COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 17.46 1746 -0.713 -8.332 3.223 7.690 -16.419 3.082 -659.870 719.981 899.864 0.382 -0.488 1.036 -0.52 0.1 -0.12 0.84
1 17.47 1747 -0.642 -8.505 3.467 6.805 -18.005 3.479 -599.909 704.991 839.903 0.315 -0.312 0.800 -0.52 0.09 -0.12 0.84
1 17.48 1748 -0.804 -8.624 3.491 3.693 -19.440 4.608 -599.909 704.991 839.903 0.483 -0.189 0.782 -0.52 0.09 -0.12 0.84
1 17.49 1749 -0.872 -8.749 3.620 0.031 -16.327 7.355 -569.929 779.942 914.854 0.553 -0.064 0.654 -0.52 0.09 -0.12 0.84
1 17.50 1750 -1.135 -8.983 3.788 -4.730 -20.660 11.047 -569.929 779.942 914.854 0.815 0.169 0.484 -0.52 0.09 -0.12 0.84
1 17.51 1751 -1.317 -9.266 4.152 -6.104 -22.125 12.695 -434.867 674.860 719.981 0.991 0.449 0.113 -0.52 0.09 -0.12 0.84
1 17.52 1752 -1.235 -9.419 4.324 -6.531 -21.851 11.658 -524.958 734.971 809.922 0.892 0.594 -0.077 -0.52 0.09 -0.11 0.84
1 17.53 1753 -1.116 -9.438 4.377 -5.981 -20.874 11.169 -584.919 869.883 824.913 0.765 0.610 -0.138 -0.52 0.09 -0.11 0.84
1 17.54 1754 -1.168 -9.453 4.161 -0.275 -21.118 10.284 -569.929 779.942 734.971 0.811 0.623 0.075 -0.52 0.09 -0.11 0.84
1 17.55 1755 -1.441 -9.424 4.133 2.197 -21.607 9.644 -569.929 779.942 734.971 1.079 0.595 0.104 -0.52 0.09 -0.11 0.84
1 17.56 1756 -1.470 -9.400 3.970 6.836 -22.156 8.270 -344.925 734.971 779.942 1.102 0.573 0.271 -0.52 0.09 -0.11 0.84
1 17.57 1757 -1.523 -9.946 3.879 14.404 -24.780 5.157 -344.925 734.971 779.942 1.151 1.123 0.372 -0.52 0.09 -0.11 0.84
1 17.58 1758 -1.561 -10.118 3.864 18.433 -28.320 7.446 -659.870 794.932 689.851 1.190 1.303 0.401 -0.52 0.09 -0.11 0.84
1 17.59 1759 -1.652 -10.238 4.128 21.332 -30.548 9.522 -494.978 854.893 734.971 1.285 1.434 0.161 -0.52 0.09 -0.1 0.84
1 17.60 1760 -1.686 -10.607 4.875 19.013 -29.602 12.787 -494.978 779.942 779.942 1.335 1.833 -0.523 -0.52 0.08 -0.1 0.84
1 17.61 1761 -1.623 -10.904 6.220 10.101 -27.252 20.203 -524.958 884.874 779.942 1.273 2.143 -1.842 -0.52 0.08 -0.1 0.84
1 17.62 1762 -0.680 -10.401 6.685 -16.266 -24.902 22.644 -524.958 884.874 779.942 0.318 1.645 -2.298 -0.52 0.08 -0.1 0.85
1 17.63 1763 -0.292 -12.819 6.915 -42.053 -9.583 7.233 -539.948 749.961 719.981 -0.072 4.048 -2.559 -0.52 0.08 -0.1 0.84
1 17.64 1764 0.445 -11.402 5.890 -12.573 5.432 24.262 -539.948 749.961 719.981 -0.819 2.605 -1.587 -0.52 0.08 -0.1 0.84
1 17.65 1765 0.723 -10.190 5.469 6.470 11.475 22.217 -449.857 734.971 629.890 -1.128 1.382 -1.192 -0.52 0.08 -0.1 0.84
1 17.66 1766 0.144 -9.893 4.899 5.280 9.094 23.743 -434.867 749.961 539.948 -0.585 1.089 -0.618 -0.52 0.09 -0.09 0.84
1 17.67 1767 -0.273 -9.864 5.181 11.810 4.578 10.132 -359.916 794.932 689.851 -0.242 1.073 -0.881 -0.52 0.09 -0.09 0.84
1 17.68 1768 -1.092 -10.401 5.162 13.123 10.773 3.662 -464.997 749.961 749.961 0.563 1.620 -0.843 -0.52 0.09 -0.09 0.84
1 17.69 1769 -1.705 -10.975 5.239 3.418 4.791 0.366 -464.997 749.961 749.961 1.167 2.202 -0.905 -0.52 0.09 -0.09 0.84
1 17.70 1770 -2.155 -11.066 5.670 -0.824 -1.099 -1.587 -464.997 794.932 539.948 1.616 2.295 -1.333 -0.52 0.09 -0.09 0.84
1 17.71 1771 -1.978 -10.382 5.823 5.371 -2.380 -4.242 -464.997 794.932 539.948 1.443 1.611 -1.484 -0.52 0.09 -0.09 0.84
1 17.72 1772 -1.159 -9.223 5.555 17.426 -0.122 -3.021 -389.896 794.932 794.932 0.633 0.457 -1.204 -0.52 0.09 -0.1 0.84
1 17.73 1773 -0.618 -8.155 5.785 16.174 -8.514 -1.251 -449.857 809.922 629.890 0.097 -0.600 -1.411 -0.52 0.09 -0.1 0.84
1 17.74 1774 -0.153 -7.408 5.756 14.130 -9.003 -1.770 -449.857 809.922 629.890 -0.361 -1.333 -1.355 -0.52 0.09 -0.1 0.85
1 17.75 1775 0.436 -6.220 6.067 12.451 -3.082 -2.014 -344.925 809.922 584.919 -0.930 -2.489 -1.601 -0.51 0.09 -0.1 0.85
1 17.76 1776 0.000 -5.737 5.746 12.604 -0.183 -0.244 -344.925 809.922 584.919 -0.489 -2.960 -1.255 -0.51 0.09 -0.1 0.85
1 17.77 1777 0.024 -5.416 5.909 10.864 -3.021 -2.502 -464.997 869.883 614.899 -0.509 -3.271 -1.400 -0.51 0.09 -0.1 0.85
1 17.78 1778 0.029 -5.722 5.923 10.742 -1.343 -0.977 -464.997 869.883 614.899 -0.508 -2.957 -1.398 -0.51 0.09 -0.1 0.85
1 17.79 1779 0.886 -5.746 6.244 6.622 -3.662 -0.854 -389.896 794.932 824.913 -1.362 -2.925 -1.704 -0.51 0.09 -0.1 0.85
1 17.80 1780 1.470 -5.761 6.134 0.641 0.458 4.883 -434.867 794.932 614.899 -1.942 -2.906 -1.583 -0.51 0.09 -0.1 0.85
1 17.81 1781 2.088 -6.053 6.240 -8.850 4.578 7.813 -434.867 794.932 614.899 -2.564 -2.611 -1.684 -0.51 0.09 -0.1 0.85
1 17.82 1782 1.757 -6.661 5.737 -28.626 4.608 14.069 -524.958 854.893 629.890 -2.247 -2.010 -1.196 -0.51 0.09 -0.1 0.85
1 17.83 1783 1.389 -7.633 5.732 -39.917 3.876 11.597 -524.958 854.893 629.890 -1.882 -1.052 -1.218 -0.51 0.09 -0.1 0.85
1 17.84 1784 0.752 -8.773 5.660 -43.640 5.005 6.378 -464.997 794.932 749.961 -1.247 0.066 -1.190 -0.51 0.09 -0.1 0.85
1 17.85 1785 -0.019 -9.606 5.454 -36.560 1.648 2.106 -464.997 794.932 749.961 -0.475 0.875 -1.032 -0.52 0.09 -0.1 0.85
1 17.86 1786 -0.699 -9.572 5.320 -23.132 -3.479 2.625 -509.968 719.981 719.981 0.206 0.820 -0.939 -0.52 0.09 -0.1 0.84
1 17.87 1787 -0.972 -9.237 5.464 1.984 -3.632 -3.235 -464.997 839.903 569.929 0.482 0.473 -1.107 -0.52 0.09 -0.1 0.84
1 17.88 1788 -0.761 -8.375 5.229 16.113 1.587 -3.906 -464.997 839.903 569.929 0.278 -0.390 -0.874 -0.52 0.09 -0.1 0.84
1 17.89 1789 -0.115 -8.117 4.932 23.529 5.096 -9.094 -419.876 854.893 779.942 -0.362 -0.620 -0.518 -0.52 0.09 -0.1 0.85
1 17.90 1790 0.239 -8.471 4.832 25.177 5.615 -10.803 -419.876 854.893 779.942 -0.704 -0.247 -0.380 -0.51 0.09 -0.1 0.85
1 17.91 1791 0.589 -8.351 4.774 26.337 -0.214 -10.529 -434.867 944.984 719.981 -1.036 -0.348 -0.284 -0.51 0.09 -0.1 0.85
1 17.92 1792 0.857 -7.853 4.736 22.461 -1.343 -12.421 -434.867 944.984 719.981 -1.283 -0.827 -0.207 -0.51 0.09 -0.1 0.85
1 17.93 1793 1.207 -7.820 4.856 11.871 3.448 -11.292 -299.955 779.942 734.971 -1.605 -0.845 -0.295 -0.51 0.09 -0.11 0.85
1 17.94 1794 1.212 -7.887 4.549 5.096 8.057 -15.289 -584.919 1019.936 644.880 -1.583 -0.770 0.029 -0.51 0.09 -0.11 0.85
1 17.95 1795 0.781 -8.509 4.271 11.475 8.484 -11.383 -584.919 1019.936 644.880 -1.125 -0.142 0.319 -0.51 0.09 -0.11 0.85
1 17.96 1796 0.814 -8.232 4.425 20.020 0.916 -9.522 -299.955 854.893 524.958 -1.117 -0.402 0.202 -0.51 0.09 -0.11 0.85
1 17.97 1797 0.752 -8.169 4.583 19.653 1.801 -11.261 -299.955 854.893 524.958 -1.034 -0.451 0.071 -0.51 0.08 -0.11 0.85
1 17.98 1798 0.781 -7.973 4.511 17.761 8.026 -9.338 -524.958 884.874 659.870 -1.045 -0.634 0.168 -0.5 0.08 -0.12 0.85
1 17.99 1799 0.766 -8.203 4.382 18.982 8.881 -14.099 -524.958 884.874 659.870 -1.015 -0.390 0.323 -0.5 0.08 -0.12 0.85
1 18.00 1800 0.503 -8.093 3.979 21.149 8.545 -9.460 -344.925 779.942 584.919 -0.733 -0.487 0.751 -0.5 0.08 -0.12 0.85
1 18.01 1801 0.699 -8.030 4.109 18.921 12.299 -13.519 -359.916 1064.906 539.948 -0.917 -0.535 0.648 -0.5 0.08 -0.12 0.85
1 18.02 1802 0.728 -7.848 3.682 15.808 14.496 -10.620 -359.916 1064.906 539.948 -0.936 -0.702 1.101 -0.5 0.08 -0.12 0.85
1 18.03 1803 0.857 -8.126 3.654 12.726 16.907 -9.003 -599.909 929.994 554.938 -1.055 -0.414 1.149 -0.5 0.08 -0.12 0.85
1 18.04 1804 1.053 -8.452 3.831 11.719 16.602 -3.998 -584.919 794.932 719.981 -1.242 -0.073 0.999 -0.5 0.09 -0.13 0.85
1 18.05 1805 1.006 -8.567 3.898 11.719 19.165 -1.251 -629.890 779.942 704.991 -1.193 0.047 0.942 -0.5 0.09 -0.13 0.85
1 18.06 1806 1.087 -8.576 3.946 11.414 23.102 0.000 -629.890 779.942 704.991 -1.279 0.063 0.904 -0.49 0.09 -0.13 0.85
1 18.07 1807 0.991 -8.581 3.946 9.430 24.841 -0.214 -524.958 884.874 524.958 -1.191 0.074 0.914 -0.49 0.09 -0.13 0.85
1 18.08 1808 1.159 -8.758 3.754 6.378 28.046 0.000 -509.968 869.883 434.867 -1.367 0.255 1.112 -0.49 0.09 -0.13 0.85
1 18.09 1809 0.848 -8.667 3.716 7.935 30.182 0.458 -509.968 869.883 434.867 -1.065 0.166 1.154 -0.49 0.09 -0.14 0.85
1 18.10 1810 0.488 -8.787 3.745 9.338 31.128 0.793 -584.919 794.932 689.851 -0.719 0.287 1.128 -0.49 0.09 -0.14 0.85
1 18.11 1811 0.014 -8.730 3.788 9.308 31.494 -1.495 -614.899 914.854 539.948 -0.278 0.237 1.095 -0.49 0.1 -0.14 0.85
1 18.12 1812 -0.426 -8.595 3.855 8.026 31.342 -2.747 -389.896 749.961 434.867 0.145 0.106 1.033 -0.49 0.1 -0.14 0.85
1 18.13 1813 -0.685 -8.217 3.879 7.202 31.189 -4.944 -389.896 749.961 434.867 0.385 -0.270 1.012 -0.49 0.1 -0.14 0.85
1 18.14 1814 -0.570 -8.208 3.965 5.829 32.745 -10.162 -629.890 959.975 449.857 0.253 -0.277 0.929 -0.49 0.1 -0.15 0.85
1 18.15 1815 -0.675 -8.423 3.520 6.470 28.229 -12.299 -524.958 1004.945 479.987 0.347 -0.059 1.377 -0.49 0.11 -0.15 0.85
1 18.16 1816 -0.651 -8.706 3.563 5.127 22.888 -7.263 -524.958 1004.945 479.987 0.315 0.225 1.337 -0.49 0.11 -0.15 0.85
1 18.17 1817 -0.704 -8.921 3.400 5.402 18.982 -3.510 -659.870 869.883 434.867 0.360 0.440 1.498 -0.49 0.11 -0.15 0.85
1 18.18 1818 -0.599 -8.811 2.993 7.599 19.592 -0.183 -629.890 959.975 479.987 0.243 0.329 1.903 -0.49 0.11 -0.15 0.85
1 18.19 1819 -0.651 -8.667 4.631 8.575 18.189 -2.197 -509.968 794.932 539.948 0.264 0.185 0.263 -0.49 0.11 -0.16 0.85
1 18.20 1820 -0.417 -8.696 7.288 8.850 7.538 -15.625 -509.968 794.932 539.948 0.021 0.218 -2.388 -0.49 0.11 -0.16 0.85
1 18.21 1821 -0.555 -10.645 8.294 -24.902 10.773 -21.454 -599.909 854.893 479.987 0.179 2.171 -3.386 -0.49 0.11 -0.16 0.85
1 18.22 1822 -0.824 -9.596 6.417 -64.636 -7.050 -4.150 -569.929 1049.916 374.906 0.459 1.094 -1.557 -0.49 0.11 -0.16 0.85
1 18.23 1823 -0.335 -9.074 6.623 -35.645 -22.064 -25.177 -569.929 1049.916 374.906 -0.008 0.524 -1.846 -0.49 0.11 -0.16 0.85
1 18.24 1824 -1.738 -9.189 6.819 -21.149 -11.353 -23.499 -629.890 854.893 659.870 1.442 0.609 -2.093 -0.5 0.11 -0.16 0.85
1 18.25 1825 -1.968 -9.247 6.244 -38.666 -15.198 -22.003 -614.899 989.955 434.867 1.715 0.650 -1.547 -0.5 0.11 -0.16 0.84
1 18.26 1826 0.254 -11.670 6.062 -35.919 -22.949 -13.886 -599.909 884.874 629.890 -0.425 3.017 -1.465 -0.5 0.11 -0.16 0.84
1 18.27 1827 1.815 -12.393 6.977 -27.802 -7.172 -5.188 -599.909 884.874 629.890 -1.956 3.718 -2.421 -0.51 0.11 -0.16 0.84
1 18.28 1828 2.409 -12.302 7.197 -34.393 1.617 -5.859 -614.899 944.984 644.880 -2.541 3.607 -2.679 -0.51 0.11 -0.17 0.84
1 18.29 1829 3.017 -11.943 7.456 -32.959 0.946 -4.730 -734.971 1094.887 689.851 -3.141 3.224 -2.983 -0.51 0.11 -0.17 0.84
1 18.30 1830 2.667 -10.875 7.422 -14.618 0.275 -4.028 -734.971 1094.887 689.851 -2.785 2.137 -2.987 -0.51 0.11 -0.17 0.84
1 18.31 1831 0.273 -8.940 7.647 1.038 6.317 -6.928 -734.971 989.955 794.932 -0.385 0.196 -3.225 -0.51 0.11 -0.17 0.84
1 18.32 1832 -1.681 -8.414 7.322 -8.392 0.916 -11.047 -629.890 809.922 779.942 1.574 -0.330 -2.897 -0.51 0.11 -0.17 0.84
1 18.33 1833 -2.404 -8.260 6.450 -14.404 -15.625 -14.893 -734.971 989.955 749.961 2.333 -0.495 -2.049 -0.51 0.11 -0.17 0.83
1 18.34 1834 -2.011 -7.892 6.244 -9.338 -19.898 -10.834 -734.971 989.955 749.961 1.963 -0.869 -1.853 -0.51 0.11 -0.17 0.83
1 18.35 1835 -1.226 -7.504 6.421 -12.573 -11.993 -4.913 -794.932 944.984 824.913 1.189 -1.256 -2.028 -0.51 0.11 -0.17 0.83
1 18.36 1836 -1.355 -6.934 5.928 -18.799 -10.193 0.183 -794.932 869.883 869.883 1.321 -1.826 -1.535 -0.51 0.11 -0.17 0.83
1 18.37 1837 -0.876 -6.953 5.866 -22.156 -10.345 0.275 -794.932 869.883 869.883 0.840 -1.812 -1.484 -0.51 0.11 -0.17 0.83
1 18.38 1838 -0.843 -7.336 5.694 -23.285 -5.920 -0.702 -854.893 929.994 779.942 0.807 -1.436 -1.325 -0.52 0.11 -0.17 0.83
1 18.39 1839 -0.383 -7.518 5.545 -30.487 -8.484 3.632 -794.932 914.854 869.883 0.348 -1.262 -1.192 -0.52 0.11 -0.17 0.83
1 18.40 1840 0.129 -8.931 5.464 -43.152 -6.287 0.916 -674.860 1004.945 809.922 -0.162 0.119 -1.175 -0.52 0.11 -0.17 0.83
1 18.41 1841 0.316 -9.414 5.440 -42.603 -5.890 3.357 -674.860 1004.945 809.922 -0.346 0.580 -1.199 -0.52 0.11 -0.17 0.83
1 18.42 1842 0.613 -9.534 5.119 -28.900 -8.392 6.409 -869.883 794.932 824.913 -0.642 0.675 -0.929 -0.52 0.11 -0.17 0.83
1 18.43 1843 0.402 -9.127 4.932 -12.207 -7.538 7.843 -824.913 1004.945 989.955 -0.433 0.254 -0.773 -0.53 0.11 -0.17 0.83
1 18.44 1844 0.034 -8.720 4.999 0.916 -0.031 2.716 -824.913 1004.945 989.955 -0.064 -0.156 -0.846 -0.53 0.11 -0.17 0.83
1 18.45 1845 -1.144 -8.251 4.492 8.759 1.892 8.118 -869.883 1019.936 974.965 1.111 -0.620 -0.326 -0.53 0.11 -0.17 0.83
1 18.46 1846 -1.681 -8.251 4.535 8.667 -3.937 11.902 -749.961 929.994 1034.926 1.631 -0.612 -0.353 -0.52 0.11 -0.17 0.83
1 18.47 1847 -1.504 -8.174 4.631 7.568 -7.294 10.742 -749.961 929.994 1034.926 1.433 -0.680 -0.432 -0.52 0.11 -0.17 0.83
1 18.48 1848 -0.886 -7.681 4.760 6.042 -10.407 9.460 -704.991 929.994 1094.887 0.778 -1.158 -0.529 -0.52 0.11 -0.17 0.83
1 18.49 1849 -0.565 -7.518 4.578 1.251 -8.057 10.468 -854.893 959.975 884.874 0.446 -1.314 -0.333 -0.52 0.11 -0.16 0.83
1 18.50 1850 0.168 -7.499 5.062 -3.571 -5.798 4.334 -764.952 1064.906 794.932 -0.297 -1.330 -0.812 -0.52 0.11 -0.16 0.83
1 18.51 1851 -0.038 -7.456 4.559 -3.326 4.334 9.247 -764.952 1064.906 794.932 -0.096 -1.373 -0.308 -0.52 0.11 -0.16 0.83
1 18.52 1852 -0.555 -7.552 4.214 -0.092 -0.275 11.475 -854.893 1049.916 914.854 0.409 -1.276 0.038 -0.52 0.11 -0.16 0.83
1 18.53 1853 -0.757 -7.523 4.353 -2.686 -8.942 11.932 -779.942 884.874 959.975 0.594 -1.303 -0.098 -0.52 0.11 -0.16 0.83
1 18.54 1854 -0.397 -7.738 4.640 -6.470 -9.796 9.064 -779.942 884.874 959.975 0.224 -1.088 -0.386 -0.52 0.11 -0.16 0.83
1 18.55 1855 -0.699 -7.839 4.516 -5.920 -10.407 9.338 -629.890 929.994 914.854 0.508 -0.990 -0.267 -0.52 0.11 -0.16 0.83
1 18.56 1856 -0.785 -7.954 4.468 -4.395 -9.766 11.108 -734.971 944.984 974.965 0.584 -0.875 -0.220 -0.52 0.11 -0.16 0.83
1 18.57 1857 -0.872 -7.700 4.425 -1.587 -12.512 11.658 -690.000 944.984 974.965 0.658 -1.128 -0.176 -0.52 0.11 -0.16 0.83
1 18.58 1858 -0.819 -8.035 4.554 1.129 -8.911 7.813 -690.000 944.984 974.965 0.595 -0.791 -0.301 -0.52 0.11 -0.16 0.83
1 18.59 1859 -0.929 -8.141 4.334 1.251 -7.507 9.827 -690.000 914.854 1004.945 0.697 -0.681 -0.073 -0.52 0.11 -0.16 0.83
1 18.60 1860 -0.852 -8.691 4.252 -0.336 -10.590 9.064 -690.000 944.984 1004.945 0.610 -0.128 0.014 -0.52 0.11 -0.16 0.83
1 18.61 1861 -0.421 -8.327 4.348 -1.129 -15.350 6.744 -690.000 944.984 1004.945 0.171 -0.490 -0.078 -0.52 0.11 -0.16 0.83
1 18.62 1862 -0.244 -8.634 4.219 1.495 -16.724 9.613 -794.932 944.984 1049.916 -0.013 -0.180 0.057 -0.52 0.11 -0.16 0.83
1 18.63 1863 -0.287 -8.615 4.425 3.326 -17.761 8.667 -614.899 989.955 1079.896 0.030 -0.197 -0.144 -0.52 0.11 -0.15 0.83
1 18.64 1864 -0.086 -8.471 4.319 4.791 -15.411 10.315 -794.932 869.883 1004.945 -0.171 -0.336 -0.029 -0.52 0.11 -0.15 0.83
1 18.65 1865 -0.316 -8.490 4.075 5.096 -14.954 12.146 -794.932 869.883 1004.945 0.056 -0.312 0.225 -0.52 0.11 -0.15 0.83
1 18.66 1866 -0.235 -8.447 4.133 3.967 -14.801 9.491 -749.961 929.994 839.903 -0.031 -0.351 0.175 -0.52 0.11 -0.15 0.83
1 18.67 1867 -0.886 -9.012 3.687 9.522 -5.646 11.993 -690.000 914.854 974.965 0.619 0.217 0.628 -0.52 0.11 -0.15 0.83
1 18.68 1868 -1.001 -8.883 3.726 11.566 -15.900 12.512 -690.000 914.854 974.965 0.724 0.094 0.601 -0.52 0.11 -0.15 0.84
1 18.69 1869 -0.776 -8.682 3.955 10.803 -17.456 10.437 -599.909 1049.916 809.922 0.487 -0.100 0.384 -0.52 0.11 -0.15 0.84
1 18.70 1870 -0.886 -8.912 3.682 9.979 -11.078 6.836 -629.890 854.893 839.903 0.585 0.143 0.683 -0.52 0.11 -0.15 0.84
1 18.71 1871 -1.001 -8.844 3.745 10.925 -14.282 5.402 -599.909 734.971 914.854 0.696 0.082 0.632 -0.51 0.11 -0.15 0.84
1 18.72 1872 -0.675 -8.816 3.778 13.031 -15.045 4.822 -599.909 734.971 914.854 0.369 0.060 0.612 -0.51 0.11 -0.15 0.84
1 18.73 1873 -0.632 -8.658 3.879 15.900 -14.526 5.035 -690.000 914.854 929.994 0.326 -0.090 0.528 -0.51 0.11 -0.15 0.84
1 18.74 1874 -0.747 -8.519 3.989 17.029 -16.602 5.859 -569.929 1049.916 959.975 0.442 -0.218 0.439 -0.51 0.11 -0.15 0.84
1 18.75 1875 -0.867 -8.591 3.946 14.465 -19.196 6.104 -569.929 1049.916 959.975 0.563 -0.135 0.505 -0.51 0.11 -0.14 0.84
1 18.76 1876 -1.188 -8.466 4.099 12.695 -21.423 6.836 -749.961 959.975 989.955 0.886 -0.249 0.372 -0.51 0.11 -0.14 0.84
1 18.77 1877 -1.413 -8.461 4.252 10.223 -23.316 6.317 -629.890 809.922 884.874 1.111 -0.237 0.252 -0.51 0.1 -0.14 0.84
1 18.78 1878 -1.240 -8.562 3.965 6.683 -24.658 8.637 -764.952 839.903 824.913 0.938 -0.129 0.553 -0.51 0.1 -0.14 0.84
1 18.79 1879 -1.140 -8.567 4.065 1.495 -27.191 10.223 -764.952 839.903 824.913 0.837 -0.121 0.460 -0.51 0.1 -0.14 0.84
1 18.80 1880 -0.891 -8.241 3.898 -4.486 -29.511 12.726 -449.857 809.922 779.942 0.586 -0.446 0.628 -0.51 0.1 -0.14 0.84
1 18.81 1881 -0.599 -8.418 4.013 -7.721 -26.276 11.688 -599.909 884.874 839.903 0.293 -0.272 0.506 -0.51 0.1 -0.14 0.84
1 18.82 1882 -0.350 -9.089 4.008 -9.522 -17.792 11.353 -599.909 884.874 839.903 0.044 0.392 0.500 -0.51 0.1 -0.13 0.84
1 18.83 1883 -0.278 -9.544 4.008 -9.522 -11.688 10.803 -674.860 809.922 734.971 -0.033 0.841 0.486 -0.51 0.1 -0.13 0.84
1 18.84 1884 -0.426 -10.113 3.783 -5.066 -12.116 9.247 -494.978 959.975 839.903 0.107 1.395 0.682 -0.51 0.1 -0.13 0.84
1 18.85 1885 -0.503 -10.066 3.802 -1.495 -13.733 8.667 -659.870 914.854 794.932 0.181 1.345 0.657 -0.51 0.1 -0.13 0.84
1 18.86 1886 -0.819 -10.133 3.946 13.733 -15.778 7.904 -659.870 914.854 794.932 0.496 1.415 0.520 -0.51 0.1 -0.13 0.84
1 18.87 1887 -1.154 -10.104 4.046 19.898 -14.099 7.355 -599.909 854.893 989.955 0.833 1.398 0.442 -0.51 0.1 -0.13 0.84
1 18.88 1888 -1.710 -10.013 3.864 26.215 -19.745 9.796 -434.867 839.903 929.994 1.388 1.323 0.654 -0.51 0.1 -0.13 0.84
1 18.89 1889 -1.896 -9.898 4.420 28.198 -23.895 13.092 -434.867 839.903 929.994 1.578 1.228 0.137 -0.51 0.1 -0.13 0.85
1 18.90 1890 -1.872 -9.280 5.282 24.475 -23.590 14.710 -539.948 839.903 899.864 1.554 0.631 -0.685 -0.51 0.09 -0.13 0.85
1 18.91 1891 -1.274 -9.170 6.594 5.859 -22.430 2.411 -539.948 839.903 899.864 0.954 0.541 -1.960 -0.5 0.09 -0.13 0.85
1 18.92 1892 -0.105 -11.526 6.527 -42.755 -3.418 16.083 -599.909 854.893 779.942 -0.208 2.892 -1.902 -0.51 0.09 -0.12 0.85
1 18.93 1893 0.268 -12.077 6.378 -36.835 7.324 24.811 -599.909 854.893 779.942 -0.603 3.413 -1.811 -0.51 0.09 -0.12 0.85
1 18.94 1894 1.662 -10.348 6.240 -11.353 9.399 22.095 -524.958 884.874 809.922 -2.034 1.665 -1.711 -0.51 0.1 -0.12 0.85
1 18.95 1895 1.662 -9.505 5.770 -7.385 13.214 29.053 -674.860 929.994 809.922 -2.072 0.818 -1.253 -0.51 0.1 -0.12 0.85
1 18.96 1896 0.426 -9.036 5.205 -2.533 15.472 17.059 -674.860 929.994 809.922 -0.879 0.346 -0.698 -0.51 0.1 -0.12 0.85
1 18.97 1897 -0.053 -9.137 5.109 8.423 20.111 1.038 -434.867 839.903 869.883 -0.431 0.446 -0.606 -0.51 0.1 -0.12 0.85
1 18.98 1898 -0.852 -9.783 4.669 7.904 22.644 -7.294 -434.867 839.903 869.883 0.356 1.099 -0.155 -0.51 0.1 -0.12 0.85
1 18.99 1899 -1.829 -10.631 4.951 -9.247 14.465 -9.644 -524.958 779.942 779.942 1.329 1.953 -0.426 -0.51 0.1 -0.12 0.85
1 19.00 1900 -2.370 -11.052 5.181 -13.245 12.756 -6.714 -524.958 779.942 779.942 1.874 2.367 -0.670 -0.51 0.11 -0.13 0.85
1 19.01 1901 -2.495 -10.803 5.119 -7.568 14.618 -4.822 -359.916 794.932 749.961 1.998 2.109 -0.624 -0.51 0.11 -0.13 0.84
1 19.02 1902 -2.255 -10.094 4.990 3.082 14.740 -2.777 -389.896 719.981 899.864 1.755 1.397 -0.501 -0.51 0.11 -0.13 0.84
1 19.03 1903 -1.360 -9.132 5.196 8.820 12.329 -0.549 -389.896 719.981 899.864 0.853 0.438 -0.701 -0.51 0.11 -0.13 0.84
1 19.04 1904 0.005 -8.097 5.239 5.615 12.512 3.571 -449.857 884.874 914.854 -0.522 -0.588 -0.730 -0.51 0.11 -0.13 0.84
1 19.05 1905 0.225 -7.844 5.076 -0.061 16.480 4.303 -449.857 884.874 914.854 -0.754 -0.834 -0.554 -0.51 0.11 -0.13 0.85
1 19.06 1906 0.081 -7.781 5.186 2.502 19.135 0.000 -449.857 779.942 884.874 -0.631 -0.889 -0.651 -0.51 0.11 -0.13 0.85
1 19.07 1907 -0.053 -7.489 5.109 6.256 17.273 -3.448 -449.857 779.942 884.874 -0.501 -1.174 -0.562 -0.51 0.11 -0.13 0.85
1 19.08 1908 -0.512 -7.441 5.306 14.679 10.651 -12.177 -434.867 869.883 869.883 -0.037 -1.211 -0.737 -0.5 0.11 -0.13 0.85
1 19.09 1909 -0.211 -7.331 5.880 13.489 3.204 -15.320 -419.876 734.971 989.955 -0.325 -1.307 -1.284 -0.5 0.11 -0.13 0.85
1 19.10 1910 -0.254 -7.140 5.995 11.292 -3.784 -12.421 -419.876 734.971 989.955 -0.261 -1.484 -1.370 -0.5 0.11 -0.14 0.85
1 19.11 1911 0.206 -7.010 6.287 8.820 -7.751 -7.721 -524.958 779.942 704.991 -0.699 -1.600 -1.634 -0.5 0.11 -0.14 0.85
1 19.12 1912 0.345 -6.489 6.168 8.637 -6.866 -5.463 -524.958 779.942 704.991 -0.817 -2.109 -1.488 -0.5 0.11 -0.14 0.85
1 19.13 1913 0.369 -6.139 5.809 4.944 -5.341 0.671 -359.916 719.981 869.883 -0.822 -2.444 -1.100 -0.5 0.11 -0.14 0.85
1 19.14 1914 0.517 -6.460 5.976 -1.587 1.434 4.913 -524.958 779.942 914.854 -0.961 -2.113 -1.248 -0.5 0.11 -0.14 0.85
1 19.15 1915 0.239 -6.776 5.627 -8.942 0.793 5.615 -359.916 749.961 824.913 -0.691 -1.798 -0.902 -0.5 0.11 -0.14 0.85
1 19.16 1916 -0.014 -7.729 5.583 -18.158 -1.038 12.054 -389.896 749.961 749.961 -0.446 -0.852 -0.873 -0.5 0.11 -0.14 0.85
