COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 17.74 1774 2.361 -11.277 5.397 -26.306 -35.004 38.544 -132.514 4666.310 -7.945 -1.763 2.390 -1.311 -0.54 -0.06 0.04 0.84
1 17.75 1775 2.524 -11.655 5.919 -23.285 -15.503 33.783 -102.533 4591.359 -157.997 -1.955 2.749 -1.870 -0.54 -0.06 0.05 0.84
1 17.76 1776 1.978 -11.545 5.689 -9.613 15.442 25.513 -42.572 4561.229 -172.987 -1.484 2.609 -1.697 -0.54 -0.06 0.05 0.84
1 17.77 1777 1.484 -10.813 5.334 0.977 32.684 19.013 -42.572 4561.229 -172.987 -1.035 1.871 -1.349 -0.54 -0.06 0.05 0.84
1 17.78 1778 0.828 -10.291 4.975 7.782 50.720 11.322 -87.543 4651.320 81.847 -0.425 1.351 -0.982 -0.54 -0.06 0.05 0.84
1 17.79 1779 -0.048 -9.912 4.650 5.432 63.904 7.324 47.369 4621.339 -82.896 0.404 0.977 -0.641 -0.54 -0.05 0.05 0.84
1 17.80 1780 -1.235 -10.157 4.238 -7.050 64.667 3.204 47.369 4620.740 -83.046 1.543 1.223 -0.220 -0.54 -0.05 0.05 0.84
1 17.81 1781 -1.858 -10.430 3.907 -8.942 51.270 0.946 -12.592 4605.750 -98.036 2.120 1.494 0.107 -0.54 -0.04 0.04 0.84
1 17.82 1782 -1.944 -10.343 4.003 -6.195 31.342 -3.204 -12.592 4650.720 -68.056 2.172 1.403 0.003 -0.54 -0.04 0.04 0.84
1 17.83 1783 -1.949 -9.630 4.070 -7.782 -3.693 -12.329 -117.523 4605.750 -23.085 2.160 0.683 -0.077 -0.54 -0.04 0.04 0.84
1 17.84 1784 -1.705 -9.046 3.912 -10.773 -21.668 -18.433 -117.523 4605.750 -23.085 1.932 0.094 0.070 -0.54 -0.04 0.04 0.84
1 17.85 1785 -1.326 -8.749 3.907 -8.637 -30.823 -19.806 17.239 4695.691 36.726 1.581 -0.209 0.060 -0.54 -0.04 0.04 0.84
1 17.86 1786 -1.092 -8.016 4.075 -2.838 -34.393 -13.916 17.239 4665.710 36.726 1.379 -0.945 -0.117 -0.54 -0.04 0.04 0.84
1 17.87 1787 -0.632 -7.628 4.267 1.709 -34.668 -5.280 17.239 4665.710 36.726 0.946 -1.331 -0.308 -0.54 -0.04 0.04 0.84
1 17.88 1788 -0.005 -7.413 4.722 0.946 -27.893 6.378 -42.572 4605.750 -68.056 0.340 -1.544 -0.758 -0.54 -0.05 0.04 0.84
1 17.89 1789 0.278 -7.422 4.803 -3.693 -19.898 14.343 -147.504 4530.648 -173.137 0.070 -1.533 -0.838 -0.54 -0.05 0.04 0.84
1 17.90 1790 0.393 -7.643 4.774 -5.737 -16.022 20.233 -147.504 4530.648 -173.137 -0.048 -1.314 -0.812 -0.54 -0.05 0.04 0.84
1 17.91 1791 1.015 -7.868 4.607 -2.838 -21.912 22.980 62.359 4485.678 -23.085 -0.703 -1.088 -0.641 -0.54 -0.05 0.05 0.84
1 17.92 1792 1.499 -8.002 4.645 2.838 -28.839 25.360 17.239 4545.639 66.707 -1.200 -0.953 -0.674 -0.54 -0.05 0.05 0.84
1 17.93 1793 2.332 -7.781 4.549 12.421 -31.952 25.574 -27.582 4695.691 -38.075 -2.041 -1.167 -0.565 -0.54 -0.05 0.05 0.84
1 17.94 1794 3.386 -7.513 4.444 24.323 -27.100 22.766 -27.582 4695.691 -38.075 -3.095 -1.423 -0.432 -0.54 -0.05 0.05 0.84
1 17.95 1795 4.348 -7.255 4.712 35.309 0.305 12.726 32.229 4680.701 51.716 -4.049 -1.662 -0.656 -0.54 -0.05 0.05 0.84
1 17.96 1796 4.353 -7.561 4.980 31.525 25.269 7.568 -12.592 4800.772 6.746 -4.041 -1.329 -0.869 -0.54 -0.05 0.05 0.84
1 17.97 1797 3.764 -7.906 4.985 23.193 48.035 2.808 -12.592 4800.772 6.746 -3.443 -0.958 -0.818 -0.53 -0.05 0.05 0.84
1 17.98 1798 2.083 -8.538 5.334 11.871 67.932 -8.423 47.369 4695.691 -38.075 -1.776 -0.288 -1.087 -0.53 -0.05 0.05 0.85
1 17.99 1799 0.857 -9.022 5.339 4.791 71.961 -16.022 17.239 4695.691 -83.046 -0.565 0.207 -1.067 -0.53 -0.04 0.04 0.85
1 18.00 1800 -0.311 -9.395 4.937 3.387 64.667 -24.506 137.311 4725.671 -98.036 0.589 0.588 -0.648 -0.53 -0.04 0.04 0.85
1 18.01 1801 -1.379 -9.936 4.654 9.033 49.286 -32.105 137.311 4725.671 -98.036 1.651 1.135 -0.353 -0.53 -0.04 0.03 0.85
1 18.02 1802 -2.006 -9.678 4.592 19.257 28.778 -35.614 107.330 4455.697 -98.036 2.294 0.887 -0.271 -0.53 -0.04 0.03 0.85
1 18.03 1803 -1.891 -8.696 4.195 22.369 -2.594 -32.562 17.239 4590.759 -218.108 2.211 -0.079 0.157 -0.53 -0.04 0.03 0.85
1 18.04 1804 -0.991 -8.160 4.046 13.062 -18.738 -28.442 17.239 4590.759 -218.108 1.336 -0.599 0.337 -0.52 -0.04 0.03 0.85
1 18.05 1805 0.575 -7.743 4.085 -5.493 -19.287 -18.951 -57.562 4470.688 -83.046 -0.156 -0.999 0.324 -0.52 -0.04 0.02 0.85
1 18.06 1806 1.039 -8.145 4.200 -15.015 -8.514 -11.261 -117.523 4725.671 -173.137 -0.586 -0.601 0.198 -0.52 -0.04 0.02 0.85
1 18.07 1807 1.106 -8.490 4.319 -15.503 2.869 -4.059 -192.625 4605.750 -278.069 -0.633 -0.264 0.059 -0.52 -0.04 0.02 0.85
1 18.08 1808 0.867 -8.959 4.444 -7.477 10.712 -0.275 -192.625 4605.750 -278.069 -0.388 0.197 -0.082 -0.53 -0.04 0.02 0.85
1 18.09 1809 0.766 -9.065 4.343 4.791 13.214 0.519 -57.562 4665.710 -38.075 -0.291 0.300 0.015 -0.53 -0.04 0.02 0.85
1 18.10 1810 0.661 -8.768 4.276 18.433 7.050 -4.761 -177.484 4620.740 -83.046 -0.191 0.009 0.094 -0.52 -0.04 0.02 0.85
1 18.11 1811 0.551 -8.686 4.271 19.928 1.526 -7.690 -177.484 4620.740 -83.046 -0.080 -0.060 0.123 -0.52 -0.04 0.02 0.85
1 18.12 1812 0.948 -8.519 4.276 13.886 -7.721 -9.979 -102.533 4620.740 -158.147 -0.452 -0.201 0.169 -0.52 -0.04 0.02 0.85
1 18.13 1813 1.077 -8.615 4.382 10.712 -9.033 -8.942 -177.484 4590.759 -38.075 -0.559 -0.095 0.080 -0.52 -0.04 0.02 0.85
1 18.14 1814 1.518 -8.859 4.228 4.822 -4.578 -2.197 -192.625 4650.720 -98.036 -0.980 0.154 0.242 -0.52 -0.04 0.02 0.85
1 18.15 1815 1.762 -8.734 4.042 5.981 2.319 2.930 -192.625 4650.720 -98.036 -1.214 0.034 0.435 -0.52 -0.04 0.02 0.85
1 18.16 1816 1.872 -8.543 3.893 6.317 9.033 8.698 -147.504 4560.629 -98.036 -1.323 -0.154 0.591 -0.52 -0.04 0.02 0.85
1 18.17 1817 1.757 -8.203 4.003 0.977 17.151 15.076 -252.585 4545.639 -263.079 -1.218 -0.491 0.487 -0.52 -0.04 0.02 0.85
1 18.18 1818 1.599 -8.188 4.022 -4.974 19.531 15.717 -252.585 4545.639 -263.079 -1.079 -0.506 0.470 -0.52 -0.04 0.02 0.85
1 18.19 1819 1.216 -8.241 3.888 -7.111 20.386 15.228 -147.504 4605.750 -248.088 -0.720 -0.456 0.600 -0.52 -0.04 0.02 0.85
1 18.20 1820 1.063 -8.461 3.726 -2.930 18.677 10.345 -252.585 4665.710 -338.030 -0.619 -0.247 0.748 -0.52 -0.04 0.02 0.85
1 18.21 1821 1.034 -8.414 3.778 0.183 13.458 4.852 -207.615 4665.710 -113.026 -0.608 -0.297 0.691 -0.52 -0.03 0.01 0.85
1 18.22 1822 0.867 -8.485 3.884 -1.129 9.796 -0.153 -207.615 4665.710 -113.026 -0.449 -0.227 0.585 -0.52 -0.03 0.01 0.85
1 18.23 1823 0.991 -8.303 3.946 -5.341 6.775 -3.387 -132.514 4515.658 -158.147 -0.574 -0.411 0.519 -0.52 -0.03 0.01 0.85
1 18.24 1824 1.183 -8.227 3.884 -11.505 5.463 -5.676 -132.514 4545.639 -113.026 -0.759 -0.492 0.572 -0.52 -0.03 0.01 0.85
1 18.25 1825 1.307 -8.279 3.917 -15.076 8.820 -4.913 -132.514 4545.639 -113.026 -0.874 -0.446 0.524 -0.52 -0.03 0.01 0.85
1 18.26 1826 1.250 -8.313 3.903 -15.778 15.686 -2.106 -102.533 4695.691 -158.147 -0.808 -0.422 0.518 -0.52 -0.03 0.01 0.85
1 18.27 1827 1.082 -8.337 3.759 -14.221 23.346 -0.092 -252.585 4545.639 -158.147 -0.644 -0.418 0.622 -0.52 -0.03 0.01 0.85
1 18.28 1828 1.015 -8.380 3.429 -13.641 29.266 1.343 -267.576 4725.671 -23.085 -0.588 -0.384 0.935 -0.53 -0.03 0.01 0.85
1 18.29 1829 0.603 -8.217 3.180 -14.832 36.072 5.341 -267.576 4725.671 -23.085 -0.194 -0.558 1.165 -0.53 -0.03 0 0.85
1 18.30 1830 0.000 -7.911 2.619 -20.752 35.523 8.270 17.239 4770.642 -83.046 0.380 -0.877 1.702 -0.53 -0.03 0 0.85
1 18.31 1831 -0.469 -7.710 1.891 -25.574 28.961 10.773 -312.546 4620.740 36.726 0.816 -1.092 2.403 -0.53 -0.02 0 0.85
1 18.32 1832 -0.158 -7.303 1.844 -27.069 19.287 18.097 -312.546 4620.740 36.726 0.471 -1.516 2.419 -0.53 -0.02 0 0.85
1 18.33 1833 0.215 -6.924 3.855 -29.999 17.700 22.339 -207.615 4815.763 66.707 0.062 -1.912 0.373 -0.53 -0.02 0 0.85
1 18.34 1834 0.785 -6.977 5.742 -29.114 22.949 19.745 -207.615 4815.763 66.707 -0.548 -1.879 -1.551 -0.53 -0.02 0 0.84
1 18.35 1835 1.010 -8.854 6.038 2.380 50.507 -1.587 -132.514 4590.759 66.707 -0.838 -0.022 -1.887 -0.54 -0.01 0 0.84
1 18.36 1836 -1.446 -9.922 5.588 -1.282 80.963 -1.892 -132.514 4590.759 66.707 1.591 1.055 -1.417 -0.54 -0.01 -0 0.84
1 18.37 1837 -3.821 -11.215 4.616 -21.149 66.284 -9.003 -207.615 4665.710 66.707 3.919 2.345 -0.451 -0.54 -0 -0.01 0.84
1 18.38 1838 -3.572 -11.670 5.488 -46.967 21.576 -12.024 -87.543 4650.720 51.716 3.650 2.783 -1.357 -0.54 0 -0.01 0.84
1 18.39 1839 -2.136 -11.608 6.359 -84.992 -29.389 -19.440 -87.543 4650.720 51.716 2.224 2.687 -2.303 -0.54 0 -0.01 0.84
1 18.40 1840 -1.733 -11.833 5.698 -66.895 -46.509 -29.083 -357.517 4738.563 95.938 1.860 2.862 -1.754 -0.55 -0 -0.01 0.84
1 18.41 1841 -1.738 -11.794 5.114 -25.238 -56.214 -34.149 -357.517 4738.563 95.938 1.928 2.781 -1.271 -0.55 -0 -0.01 0.83
1 18.42 1842 -0.991 -10.310 4.243 26.062 -74.585 -34.943 -132.514 4468.439 216.009 1.348 1.282 -0.446 -0.55 -0.01 -0.01 0.83
1 18.43 1843 0.757 -8.734 3.764 32.959 -84.809 -30.182 -132.514 4468.439 216.009 -0.307 -0.273 0.071 -0.55 -0.02 -0.01 0.83
1 18.44 1844 2.639 -7.327 3.884 8.331 -83.069 -21.759 -267.576 4678.452 335.931 -2.100 -1.661 -0.014 -0.55 -0.03 -0.01 0.84
1 18.45 1845 3.917 -6.919 4.439 -31.311 -60.150 -9.888 -192.475 4723.573 231.000 -3.301 -2.066 -0.576 -0.55 -0.03 -0.01 0.83
1 18.46 1846 3.577 -7.585 4.994 -64.331 -17.090 -2.045 -192.475 4723.573 231.000 -2.897 -1.418 -1.183 -0.55 -0.04 -0.01 0.83
1 18.47 1847 1.623 -9.410 5.066 -70.862 45.410 -7.538 -222.455 4648.472 260.980 -0.913 0.374 -1.339 -0.56 -0.04 -0.01 0.83
1 18.48 1848 -0.024 -10.894 4.650 -47.821 69.702 -13.123 -222.455 4648.472 260.980 0.738 1.825 -1.006 -0.56 -0.04 -0.01 0.83
1 18.49 1849 -2.255 -11.550 4.310 -1.495 69.855 -21.576 -357.517 4588.511 350.921 2.934 2.442 -0.757 -0.56 -0.03 -0.02 0.83
1 18.50 1850 -3.165 -11.588 4.046 9.247 44.556 -30.365 -357.517 4588.511 350.921 3.842 2.485 -0.482 -0.56 -0.03 -0.02 0.83
1 18.51 1851 -3.567 -11.813 3.821 3.571 8.209 -35.462 -387.498 4438.458 350.921 4.270 2.719 -0.240 -0.56 -0.03 -0.03 0.83
1 18.52 1852 -3.386 -11.785 3.596 -5.066 -27.954 -30.396 -417.478 4558.530 335.931 4.139 2.695 -0.012 -0.56 -0.03 -0.03 0.83
1 18.53 1853 -2.634 -10.851 3.649 -9.186 -54.382 -16.632 -417.478 4558.530 335.931 3.445 1.762 -0.076 -0.56 -0.03 -0.03 0.83
1 18.54 1854 -0.881 -9.668 3.884 -18.097 -64.362 8.545 -432.468 4588.511 395.892 1.743 0.576 -0.331 -0.56 -0.04 -0.03 0.82
1 18.55 1855 0.378 -8.916 3.836 -21.912 -52.887 19.684 -432.468 4588.511 395.892 0.504 -0.186 -0.313 -0.56 -0.04 -0.02 0.82
1 18.56 1856 0.876 -8.691 3.912 -16.754 -26.276 27.588 -417.478 4558.530 441.013 -0.011 -0.437 -0.453 -0.57 -0.04 -0.02 0.82
1 18.57 1857 0.718 -8.643 3.936 -12.939 -18.189 29.266 -417.478 4558.530 441.013 0.120 -0.494 -0.496 -0.57 -0.04 -0.01 0.82
1 18.58 1858 -0.005 -8.452 3.826 -10.162 -5.981 34.241 -282.566 4543.540 426.022 0.802 -0.693 -0.395 -0.57 -0.04 -0.01 0.82
1 18.59 1859 -0.273 -8.485 3.783 -17.670 -7.751 35.309 -357.517 4543.540 426.022 1.021 -0.668 -0.363 -0.57 -0.04 -0.01 0.82
1 18.60 1860 -0.484 -8.701 3.682 -26.978 -14.496 32.593 -357.517 4543.540 426.022 1.182 -0.465 -0.286 -0.57 -0.04 -0.01 0.82
1 18.61 1861 -0.713 -9.429 3.558 -30.304 -27.741 21.545 -342.527 4483.579 260.980 1.369 0.246 -0.198 -0.57 -0.04 -0 0.82
1 18.62 1862 -0.532 -9.563 3.601 -23.102 -37.384 12.726 -342.527 4483.579 260.980 1.157 0.363 -0.284 -0.57 -0.04 -0 0.82
1 18.63 1863 -0.340 -9.539 3.678 -11.261 -42.755 3.143 -417.478 4648.472 411.032 0.954 0.325 -0.396 -0.58 -0.04 0 0.82
1 18.64 1864 0.168 -9.184 3.496 8.362 -39.734 -2.319 -177.484 4543.540 426.022 0.468 -0.036 -0.236 -0.58 -0.04 0 0.82
1 18.65 1865 0.316 -8.663 3.261 18.127 -27.832 -1.617 -177.484 4543.240 605.905 0.338 -0.551 0.014 -0.58 -0.05 0.01 0.82
1 18.66 1866 0.589 -8.198 3.146 18.524 -13.672 1.923 -297.406 4648.322 485.833 0.077 -1.005 0.156 -0.57 -0.05 0.01 0.82
1 18.67 1867 0.263 -7.801 2.988 9.918 -1.678 6.256 -297.406 4648.322 485.833 0.404 -1.393 0.339 -0.57 -0.05 0.01 0.82
1 18.68 1868 0.259 -8.069 2.782 -3.937 2.808 8.667 -132.514 4468.289 500.824 0.399 -1.122 0.556 -0.57 -0.05 0.01 0.82
1 18.69 1869 0.091 -8.543 2.830 -0.061 0.519 6.744 -132.514 4468.289 500.824 0.554 -0.649 0.506 -0.57 -0.05 0.01 0.82
1 18.70 1870 0.263 -8.821 2.801 11.505 -2.991 2.197 -192.475 4483.279 560.935 0.371 -0.373 0.533 -0.57 -0.05 0.01 0.82
1 18.71 1871 0.302 -9.046 3.151 24.231 -5.371 -6.531 -222.455 4453.299 485.833 0.330 -0.134 0.222 -0.57 -0.05 0.01 0.82
1 18.72 1872 0.283 -9.084 3.232 23.773 -4.944 -11.902 -282.416 4588.361 530.804 0.362 -0.082 0.175 -0.57 -0.05 0.01 0.82
1 18.73 1873 0.144 -9.180 3.314 18.463 -4.425 -14.008 -192.475 4483.279 485.833 0.519 0.027 0.125 -0.57 -0.05 0.01 0.82
1 18.74 1874 0.034 -9.165 3.304 13.062 -5.676 -16.419 -192.475 4483.279 485.833 0.649 0.023 0.158 -0.57 -0.05 0.01 0.82
1 18.75 1875 -0.148 -9.295 3.232 10.681 -7.141 -15.625 -177.484 4468.289 530.804 0.853 0.160 0.247 -0.57 -0.05 0.01 0.82
1 18.76 1876 -0.287 -9.122 2.749 11.810 -8.331 -9.003 -177.484 4468.289 530.804 1.011 -0.005 0.744 -0.57 -0.05 0.01 0.82
1 18.77 1877 -0.263 -8.993 2.710 13.763 -6.653 -5.463 -282.416 4468.289 425.873 0.998 -0.129 0.796 -0.56 -0.05 0.01 0.82
1 18.78 1878 -0.273 -8.868 2.854 15.106 -2.930 -1.923 -297.406 4648.322 305.801 1.015 -0.247 0.667 -0.56 -0.05 0.01 0.82
1 18.79 1879 -0.527 -8.945 3.022 11.383 1.678 0.885 -222.455 4483.279 440.863 1.261 -0.158 0.533 -0.56 -0.05 0.01 0.83
1 18.80 1880 -0.656 -9.127 3.141 9.003 1.831 0.275 -282.416 4588.361 395.892 1.380 0.029 0.427 -0.56 -0.05 0.01 0.83
1 18.81 1881 -0.881 -9.443 3.271 8.118 -3.937 -2.075 -282.416 4588.361 395.892 1.596 0.349 0.309 -0.56 -0.05 0.01 0.83
1 18.82 1882 -0.828 -9.649 3.405 7.507 -12.054 -5.157 -207.465 4543.240 275.820 1.540 0.558 0.185 -0.56 -0.05 0.01 0.83
1 18.83 1883 -0.589 -9.836 3.591 7.813 -23.773 -8.942 -207.465 4543.240 275.820 1.305 0.748 0.006 -0.56 -0.05 0.01 0.83
1 18.84 1884 -0.402 -9.692 3.429 9.705 -30.457 -10.010 -312.396 4513.260 320.941 1.131 0.608 0.176 -0.56 -0.05 0.01 0.83
1 18.85 1885 -0.388 -9.491 3.371 14.038 -33.783 -10.254 -282.416 4513.260 320.941 1.137 0.413 0.242 -0.56 -0.05 0.01 0.83
1 18.86 1886 0.287 -8.835 3.227 17.120 -34.058 -7.599 -177.484 4588.361 395.892 0.511 -0.227 0.418 -0.56 -0.06 0.01 0.83
1 18.87 1887 0.484 -8.361 3.184 14.893 -32.044 -6.073 -147.504 4558.380 260.830 0.340 -0.691 0.479 -0.56 -0.06 0.01 0.83
1 18.88 1888 0.670 -8.093 3.132 9.064 -26.001 -4.913 -147.504 4558.380 260.830 0.177 -0.951 0.546 -0.56 -0.06 0.01 0.83
1 18.89 1889 0.814 -8.174 3.012 0.397 -17.181 -1.770 -267.426 4528.250 260.830 0.052 -0.865 0.673 -0.56 -0.06 0.01 0.83
1 18.90 1890 0.757 -8.409 2.945 -5.280 -7.568 0.427 -267.426 4528.250 260.830 0.120 -0.630 0.738 -0.56 -0.06 0.01 0.83
1 18.91 1891 0.196 -9.333 2.873 -0.732 3.510 4.486 -312.396 4438.309 320.941 0.682 0.291 0.801 -0.56 -0.06 0.01 0.83
1 18.92 1892 -0.067 -9.740 2.782 10.315 6.866 6.104 -342.527 4483.279 230.850 0.937 0.694 0.886 -0.56 -0.06 0.01 0.83
1 18.93 1893 -0.211 -10.123 2.447 26.886 3.693 2.533 -297.406 4528.550 186.029 1.047 1.085 1.247 -0.55 -0.06 0.01 0.83
1 18.94 1894 -0.192 -10.195 2.600 32.135 -0.549 -4.089 -372.507 4378.498 336.081 1.017 1.168 1.125 -0.55 -0.06 0.01 0.83
1 18.95 1895 -0.168 -10.147 2.639 31.403 -4.883 -10.101 -372.507 4378.498 336.081 0.995 1.135 1.122 -0.55 -0.06 0.01 0.83
1 18.96 1896 -0.292 -10.190 2.552 29.511 -5.951 -11.932 -252.436 4543.540 216.009 1.130 1.193 1.242 -0.55 -0.06 0.01 0.83
1 18.97 1897 -0.259 -9.941 2.356 31.067 -5.707 -12.177 -252.436 4543.540 216.009 1.109 0.959 1.469 -0.55 -0.06 0.01 0.83
1 18.98 1898 -0.694 -9.189 2.557 22.797 -2.533 -8.057 -207.465 4438.608 216.009 1.556 0.221 1.299 -0.55 -0.06 0.01 0.83
1 18.99 1899 -1.106 -9.117 3.089 16.693 -2.991 -1.709 -312.396 4513.560 245.990 1.973 0.161 0.793 -0.55 -0.06 0.01 0.84
1 19.00 1900 -1.623 -9.754 4.104 31.250 -18.097 11.993 -297.406 4603.501 50.967 2.471 0.816 -0.176 -0.54 -0.06 0.01 0.84
1 19.01 1901 -1.302 -9.850 4.204 34.027 -24.994 18.921 -357.517 4588.511 65.957 2.124 0.928 -0.234 -0.54 -0.06 0.01 0.84
1 19.02 1902 -0.144 -10.219 5.009 10.864 -55.481 40.924 -357.517 4588.511 65.957 0.949 1.310 -1.005 -0.54 -0.06 0.02 0.84
1 19.03 1903 1.829 -11.402 5.464 -13.641 -69.824 48.279 -297.406 4603.501 50.967 -1.046 2.491 -1.460 -0.54 -0.06 0.02 0.84
1 19.04 1904 3.448 -12.891 5.689 -22.156 -56.244 44.403 -297.406 4603.501 50.967 -2.687 3.965 -1.715 -0.54 -0.06 0.03 0.84
1 19.05 1905 3.740 -13.470 6.972 -15.442 -12.238 32.196 -192.475 4558.530 50.967 -3.006 4.528 -3.031 -0.54 -0.07 0.03 0.84
1 19.06 1906 2.964 -12.326 6.996 -11.261 15.564 24.292 -192.475 4483.579 80.947 -2.265 3.370 -3.078 -0.54 -0.07 0.04 0.84
1 19.07 1907 1.896 -11.315 5.828 -0.946 43.457 16.113 -192.475 4483.579 80.947 -1.238 2.350 -1.925 -0.54 -0.06 0.04 0.84
1 19.08 1908 -0.010 -10.190 4.487 15.472 81.177 3.174 -102.383 4513.560 245.990 0.571 1.227 -0.564 -0.54 -0.06 0.03 0.84
1 19.09 1909 -1.690 -9.860 4.171 9.430 86.304 0.244 -102.383 4513.560 245.990 2.199 0.906 -0.219 -0.54 -0.05 0.03 0.84
1 19.10 1910 -2.902 -9.659 3.769 -1.404 66.254 0.275 -207.465 4543.540 96.087 3.360 0.710 0.200 -0.54 -0.05 0.03 0.84
1 19.11 1911 -3.261 -9.323 3.251 -4.791 29.266 -0.275 -207.465 4543.540 96.087 3.661 0.372 0.717 -0.54 -0.04 0.02 0.84
1 19.12 1912 -2.533 -8.634 3.093 -1.129 -26.337 -10.834 -147.504 4483.579 260.980 2.897 -0.323 0.867 -0.54 -0.04 0.02 0.84
1 19.13 1913 -1.868 -8.054 3.400 -4.303 -47.852 -20.477 -117.523 4558.530 5.996 2.229 -0.906 0.553 -0.54 -0.04 0.02 0.84
1 19.14 1914 -1.135 -7.523 3.563 -11.444 -57.434 -22.064 -117.523 4558.530 5.996 1.528 -1.440 0.381 -0.55 -0.04 0.03 0.84
1 19.15 1915 0.211 -7.298 3.668 -13.947 -57.129 -2.289 -192.475 4483.579 186.029 0.296 -1.676 0.237 -0.55 -0.05 0.03 0.84
1 19.16 1916 1.063 -7.298 4.022 -5.920 -45.319 14.099 -192.475 4483.579 186.029 -0.526 -1.683 -0.137 -0.55 -0.05 0.03 0.84
1 19.17 1917 1.743 -7.283 4.674 3.326 -27.527 26.093 -207.465 4588.511 -8.844 -1.205 -1.700 -0.795 -0.55 -0.05 0.03 0.83
1 19.18 1918 1.978 -7.614 5.066 7.751 -6.958 33.783 -207.465 4588.511 -8.844 -1.460 -1.366 -1.177 -0.55 -0.05 0.03 0.84
1 19.19 1919 2.059 -8.069 5.325 6.195 7.935 37.659 -177.484 4438.608 65.957 -1.576 -0.903 -1.413 -0.55 -0.05 0.04 0.84
1 19.20 1920 1.959 -8.715 5.330 -1.862 13.153 41.901 -177.484 4348.517 141.058 -1.521 -0.251 -1.398 -0.54 -0.05 0.04 0.84
1 19.21 1921 2.255 -8.916 5.167 -3.937 6.928 43.244 -177.484 4348.517 141.058 -1.871 -0.047 -1.223 -0.54 -0.05 0.04 0.84
1 19.22 1922 2.562 -8.490 5.239 -1.678 -4.456 36.499 -42.422 4558.530 186.029 -2.229 -0.472 -1.289 -0.54 -0.05 0.04 0.84
1 19.23 1923 3.529 -7.825 5.081 2.655 -10.071 12.329 -27.432 4348.517 96.087 -3.241 -1.132 -1.114 -0.54 -0.05 0.04 0.84
1 19.24 1924 3.515 -7.513 4.913 9.522 0.275 -2.991 -42.422 4453.599 80.947 -3.209 -1.435 -0.930 -0.54 -0.05 0.04 0.84
1 19.25 1925 3.137 -7.461 4.554 21.240 20.874 -10.193 -42.422 4453.599 80.947 -2.802 -1.474 -0.542 -0.54 -0.05 0.04 0.84
1 19.26 1926 2.413 -7.365 4.156 32.715 45.990 -11.231 -87.393 4453.599 -23.834 -2.058 -1.550 -0.101 -0.54 -0.05 0.04 0.84
1 19.27 1927 0.891 -7.561 3.917 36.194 67.719 -11.475 122.320 4393.488 351.071 -0.541 -1.328 0.193 -0.54 -0.04 0.04 0.84
1 19.28 1928 0.139 -7.848 4.247 24.139 66.590 -11.871 122.620 4395.137 351.671 0.185 -1.016 -0.082 -0.53 -0.04 0.03 0.84
1 19.29 1929 -0.594 -8.385 4.300 8.759 54.810 -14.343 -57.263 4515.059 96.687 0.891 -0.461 -0.093 -0.53 -0.04 0.03 0.84
1 19.30 1930 -1.235 -9.275 4.755 -2.319 25.910 -17.426 62.809 4456.147 -127.867 1.500 0.442 -0.519 -0.53 -0.03 0.02 0.85
1 19.31 1931 -0.881 -9.673 4.985 -1.740 7.294 -17.456 -41.973 4531.098 7.045 1.146 0.840 -0.748 -0.53 -0.03 0.02 0.85
1 19.32 1932 -0.330 -9.524 4.980 0.549 -8.942 -16.754 -41.973 4531.098 7.045 0.617 0.692 -0.743 -0.53 -0.03 0.02 0.85
1 19.33 1933 0.709 -9.319 4.994 3.021 -19.562 -17.090 -11.992 4381.196 -22.785 -0.393 0.489 -0.754 -0.53 -0.03 0.02 0.85
1 19.34 1934 2.126 -8.734 4.937 0.427 -14.099 -12.573 -117.074 4531.098 7.045 -1.773 -0.090 -0.690 -0.53 -0.03 0.02 0.85
1 19.35 1935 2.385 -8.457 4.793 -4.486 -1.099 -6.195 -117.074 4531.098 7.045 -1.994 -0.363 -0.540 -0.53 -0.04 0.02 0.85
1 19.36 1936 2.236 -8.145 4.382 -8.850 14.557 -0.031 -117.074 4486.127 52.016 -1.817 -0.673 -0.127 -0.53 -0.04 0.02 0.85
1 19.37 1937 1.336 -8.184 4.161 -6.958 26.428 1.495 -177.035 4591.209 -112.876 -0.909 -0.639 0.083 -0.53 -0.03 0.01 0.85
1 19.38 1938 0.675 -8.093 3.931 -0.702 27.741 0.244 -11.992 4306.095 126.967 -0.259 -0.732 0.309 -0.53 -0.03 0.01 0.85
1 19.39 1939 0.206 -8.289 4.051 6.836 22.705 -3.967 -11.992 4306.095 126.967 0.198 -0.534 0.194 -0.53 -0.03 0.01 0.85
1 19.40 1940 -0.019 -8.160 4.056 15.381 14.923 -9.644 -117.074 4531.098 7.045 0.417 -0.657 0.205 -0.53 -0.03 0.01 0.85
1 19.41 1941 0.000 -8.232 4.065 21.118 5.615 -14.832 -26.982 4441.157 -7.795 0.402 -0.572 0.221 -0.53 -0.03 0.01 0.85
1 19.42 1942 0.608 -8.232 4.247 20.142 -1.068 -16.571 -26.982 4441.157 -7.795 -0.190 -0.556 0.070 -0.53 -0.03 0.01 0.85
