COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 4.92 492 2.356 -8.701 0.599 -2.777 19.836 1.068 -314.945 779.942 4349.117 -1.441 -0.938 0.917 0.04 -0.65 0.76 0.02
1 4.93 493 1.954 -8.993 0.460 -9.888 23.285 1.343 -314.945 779.942 4349.117 -1.033 -0.647 1.046 0.04 -0.65 0.76 0.02
1 4.94 494 1.791 -9.141 0.244 -13.611 24.872 2.411 -284.964 854.893 4379.097 -0.868 -0.501 1.241 0.04 -0.65 0.76 0.02
1 4.95 495 1.872 -9.290 0.096 -10.956 25.665 2.930 -284.964 854.893 4409.078 -0.949 -0.357 1.364 0.04 -0.65 0.76 0.02
1 4.96 496 2.222 -9.390 0.086 -3.113 30.945 7.050 -359.916 824.913 4349.117 -1.301 -0.259 1.353 0.04 -0.65 0.76 0.03
1 4.97 497 2.409 -9.529 0.029 0.519 33.386 8.087 -134.912 779.942 4409.078 -1.492 -0.123 1.398 0.04 -0.65 0.76 0.03
1 4.98 498 2.361 -9.635 0.201 -0.366 35.523 6.989 -134.912 779.942 4409.078 -1.450 -0.019 1.220 0.04 -0.65 0.76 0.03
1 4.99 499 1.810 -9.754 0.148 -2.167 35.889 4.303 -224.854 794.932 4394.087 -0.905 0.100 1.268 0.03 -0.65 0.76 0.03
1 5.00 500 1.312 -9.932 0.139 0.458 34.210 3.174 -224.854 794.932 4394.087 -0.418 0.274 1.263 0.03 -0.65 0.76 0.03
1 5.01 501 0.737 -9.960 0.273 5.280 30.090 3.784 -209.863 929.994 4454.048 0.148 0.301 1.127 0.03 -0.65 0.76 0.04
1 5.02 502 0.316 -9.888 0.584 10.437 25.177 4.517 -29.980 824.913 4304.146 0.558 0.229 0.821 0.03 -0.65 0.76 0.04
1 5.03 503 -0.158 -9.625 1.149 15.106 18.433 6.226 -269.974 794.932 4289.006 1.017 -0.033 0.271 0.03 -0.65 0.76 0.04
1 5.04 504 -0.455 -9.486 1.322 17.456 5.981 6.775 -224.854 839.903 4394.087 1.295 -0.170 0.122 0.02 -0.65 0.76 0.04
1 5.05 505 -0.555 -9.218 1.446 15.625 -2.441 6.012 -224.854 839.903 4394.087 1.377 -0.436 0.023 0.02 -0.65 0.76 0.04
1 5.06 506 -0.431 -9.007 1.255 13.519 -7.324 5.371 -179.883 899.864 4409.078 1.236 -0.645 0.239 0.02 -0.65 0.76 0.04
1 5.07 507 0.057 -7.963 0.584 12.726 -4.578 5.829 -179.883 899.864 4409.078 0.731 -1.684 0.947 0.02 -0.65 0.76 0.03
1 5.08 508 0.517 -7.504 0.321 10.101 5.402 5.951 -104.932 899.864 4409.078 0.265 -2.141 1.229 0.02 -0.65 0.76 0.03
1 5.09 509 0.771 -7.609 -0.077 -1.221 17.029 6.409 -179.883 779.942 4454.048 0.003 -2.035 1.639 0.02 -0.65 0.76 0.03
1 5.10 510 0.776 -7.863 -0.220 -20.386 24.689 7.294 -179.883 779.942 4454.048 -0.015 -1.783 1.777 0.02 -0.65 0.76 0.04
1 5.11 511 0.804 -8.840 -0.168 -43.823 24.414 10.193 -149.902 839.903 4364.107 -0.058 -0.813 1.690 0.02 -0.65 0.76 0.04
1 5.12 512 1.216 -9.692 0.943 -42.389 21.027 10.529 -149.902 839.903 4364.107 -0.487 0.029 0.515 0.02 -0.65 0.76 0.04
1 5.13 513 1.729 -11.191 1.959 -36.804 13.306 5.524 -149.902 764.952 4499.019 -1.014 1.516 -0.569 0.02 -0.65 0.75 0.04
1 5.14 514 1.877 -11.995 2.184 -44.739 5.280 -13.763 -149.902 764.952 4499.019 -1.159 2.305 -0.910 0.01 -0.66 0.75 0.04
1 5.15 515 1.762 -11.038 0.790 -15.778 -0.488 -28.748 -134.912 929.994 4349.117 -1.003 1.343 0.425 0.02 -0.66 0.75 0.04
1 5.16 516 1.700 -10.171 0.876 23.956 2.502 -20.172 -89.941 794.932 4394.087 -0.894 0.479 0.329 0.02 -0.66 0.75 0.04
1 5.17 517 1.954 -10.171 1.532 31.708 5.737 -13.733 -89.941 794.932 4394.087 -1.113 0.487 -0.286 0.02 -0.66 0.75 0.04
1 5.18 518 1.911 -11.105 2.265 -23.499 3.021 -17.578 -14.990 914.854 4364.107 -1.040 1.429 -0.978 0.02 -0.66 0.75 0.04
1 5.19 519 1.144 -12.163 2.169 -45.593 0.366 -18.860 -14.990 914.854 4364.107 -0.247 2.487 -0.901 0.02 -0.66 0.75 0.05
1 5.20 520 0.053 -13.116 2.016 -36.011 0.305 -18.066 -119.922 914.854 4469.039 0.874 3.435 -0.810 0.02 -0.66 0.75 0.05
1 5.21 521 -0.268 -13.264 1.504 -10.498 -0.580 -10.834 -119.922 914.854 4469.039 1.247 3.578 -0.383 0.02 -0.67 0.74 0.05
1 5.22 522 0.709 -12.297 1.815 17.761 5.341 11.292 -194.873 914.854 4469.039 0.272 2.612 -0.683 0.02 -0.66 0.75 0.05
1 5.23 523 1.872 -11.502 2.528 13.336 11.566 15.350 -194.873 914.854 4679.052 -0.910 1.819 -1.368 0.02 -0.66 0.75 0.05
1 5.24 524 2.313 -11.454 3.103 -9.308 14.008 9.247 -194.873 914.854 4679.052 -1.372 1.771 -1.929 0.02 -0.66 0.75 0.05
1 5.25 525 2.241 -12.058 2.639 -25.482 16.296 3.906 -29.980 929.994 4349.117 -1.311 2.370 -1.484 0.02 -0.66 0.75 0.05
1 5.26 526 2.184 -11.785 2.394 -8.179 18.158 5.707 -29.980 929.994 4349.117 -1.260 2.093 -1.276 0.02 -0.67 0.74 0.05
1 5.27 527 2.136 -11.162 2.466 13.947 22.217 7.050 -29.980 974.965 4454.048 -1.221 1.467 -1.365 0.02 -0.67 0.74 0.05
1 5.28 528 1.504 -9.908 2.734 26.123 23.316 8.148 -29.980 974.965 4454.048 -0.613 0.217 -1.578 0.02 -0.66 0.75 0.05
1 5.29 529 1.226 -9.271 2.840 26.581 24.567 6.439 -119.922 1139.857 4619.091 -0.344 -0.414 -1.628 0.01 -0.66 0.75 0.05
1 5.30 530 0.589 -8.840 3.017 16.144 23.041 1.343 -149.902 869.883 4544.140 0.286 -0.839 -1.756 0.01 -0.66 0.75 0.05
1 5.31 531 0.426 -8.744 3.079 10.407 19.318 -0.458 -149.902 869.883 4544.140 0.444 -0.930 -1.779 0.01 -0.66 0.75 0.05
1 5.32 532 0.330 -8.734 3.227 5.859 17.181 -2.045 -59.961 974.965 4559.130 0.536 -0.936 -1.898 0.01 -0.66 0.75 0.05
1 5.33 533 0.192 -8.696 3.093 5.188 18.005 -2.625 -59.961 974.965 4559.130 0.673 -0.971 -1.738 0.01 -0.66 0.75 0.06
1 5.34 534 0.019 -8.663 2.978 6.714 18.036 -0.549 0.000 854.893 4529.000 0.843 -1.001 -1.599 0.01 -0.66 0.75 0.06
1 5.35 535 -0.168 -8.715 2.806 8.942 17.120 2.411 0.000 854.893 4529.000 1.025 -0.946 -1.402 0.01 -0.65 0.75 0.06
1 5.36 536 -0.809 -8.754 2.811 4.334 18.555 5.249 -44.971 839.903 4544.140 1.638 -0.902 -1.355 0.01 -0.65 0.76 0.06
1 5.37 537 -1.125 -9.204 2.777 -4.211 18.555 6.470 -44.971 839.903 4544.140 1.932 -0.451 -1.305 0 -0.65 0.76 0.06
1 5.38 538 -1.523 -9.563 2.591 -11.566 17.090 9.064 -44.971 839.903 4544.140 2.301 -0.094 -1.115 0 -0.65 0.76 0.06
1 5.39 539 -1.379 -10.027 2.332 -12.360 15.808 11.810 14.990 914.854 4544.140 2.124 0.366 -0.865 0 -0.65 0.76 0.06
1 5.40 540 -1.207 -9.706 2.184 3.601 15.778 15.137 -14.990 944.984 4469.039 1.916 0.042 -0.723 -0 -0.65 0.76 0.06
1 5.41 541 -1.010 -9.615 2.150 13.794 15.747 17.304 44.971 989.955 4499.019 1.682 -0.051 -0.682 -0 -0.65 0.76 0.06
1 5.42 542 -0.804 -9.065 2.131 14.923 15.595 19.135 44.971 989.955 4499.019 1.437 -0.600 -0.639 -0 -0.65 0.76 0.05
1 5.43 543 -0.508 -8.883 2.035 6.500 15.015 19.836 59.961 854.893 4529.000 1.061 -0.779 -0.494 -0.01 -0.65 0.76 0.05
1 5.44 544 -0.283 -8.988 1.882 -7.782 11.871 17.334 -29.980 824.913 4589.110 0.800 -0.676 -0.338 -0.01 -0.65 0.76 0.05
1 5.45 545 -0.192 -9.366 1.748 -9.430 10.529 16.876 -29.980 824.913 4589.110 0.678 -0.300 -0.213 -0.01 -0.65 0.76 0.05
1 5.46 546 0.201 -9.692 1.556 -5.005 10.407 15.991 59.961 779.942 4349.117 0.257 0.022 -0.032 -0.01 -0.65 0.76 0.05
1 5.47 547 0.211 -9.663 1.681 2.899 9.918 14.801 44.971 989.955 4439.058 0.222 -0.008 -0.160 -0.01 -0.65 0.76 0.05
1 5.48 548 0.254 -9.716 1.671 4.913 8.301 14.679 119.922 794.932 4439.058 0.156 0.044 -0.145 -0.01 -0.65 0.76 0.05
1 5.49 549 0.383 -9.453 1.580 4.822 7.446 13.763 119.922 794.932 4439.058 0.004 -0.219 -0.046 -0.02 -0.65 0.76 0.05
1 5.50 550 0.263 -9.242 1.547 4.730 7.477 13.306 134.912 899.864 4529.000 0.103 -0.429 -0.004 -0.02 -0.65 0.76 0.05
1 5.51 551 0.014 -9.141 1.676 3.357 7.568 12.604 119.922 794.932 4574.120 0.313 -0.528 -0.117 -0.02 -0.65 0.76 0.05
1 5.52 552 0.005 -9.060 1.532 2.502 7.111 11.414 119.922 794.932 4574.120 0.302 -0.609 0.033 -0.02 -0.65 0.76 0.05
1 5.53 553 -0.345 -9.117 1.518 2.716 5.371 10.162 59.961 749.961 4379.097 0.633 -0.552 0.051 -0.02 -0.65 0.76 0.05
1 5.54 554 -0.421 -9.012 1.551 3.784 4.089 8.606 14.990 764.952 4364.107 0.692 -0.657 0.022 -0.02 -0.65 0.76 0.04
1 5.55 555 -0.532 -9.060 1.542 4.822 2.960 7.660 149.902 944.984 4619.091 0.786 -0.609 0.038 -0.02 -0.65 0.76 0.04
1 5.56 556 -0.570 -8.864 1.465 5.005 2.472 6.958 149.902 944.984 4619.091 0.809 -0.804 0.122 -0.02 -0.65 0.76 0.04
1 5.57 557 -0.713 -8.706 1.312 3.510 -0.824 5.585 194.873 764.952 4574.120 0.937 -0.961 0.283 -0.02 -0.65 0.76 0.04
1 5.58 558 -0.694 -8.619 1.192 -1.099 -3.693 3.387 209.863 824.913 4454.048 0.901 -1.046 0.410 -0.02 -0.65 0.76 0.04
1 5.59 559 -0.532 -8.600 1.130 -5.127 -5.737 0.824 209.863 824.913 4454.048 0.734 -1.066 0.468 -0.02 -0.65 0.76 0.04
1 5.60 560 -0.493 -8.768 1.149 -8.301 -6.805 -0.610 239.994 899.864 4454.048 0.698 -0.900 0.440 -0.02 -0.65 0.76 0.04
1 5.61 561 -0.646 -9.122 0.991 -11.536 -8.972 -1.953 44.971 719.981 4619.091 0.852 -0.549 0.581 -0.02 -0.65 0.76 0.04
1 5.62 562 -0.570 -9.319 0.867 -8.606 -13.001 -3.662 224.854 944.984 4619.091 0.777 -0.356 0.684 -0.02 -0.65 0.76 0.04
1 5.63 563 -0.412 -9.232 0.838 -3.479 -14.832 -4.395 224.854 944.984 4619.091 0.624 -0.445 0.694 -0.02 -0.65 0.76 0.04
1 5.64 564 -0.263 -9.228 0.891 -1.495 -16.022 -4.456 89.941 869.883 4544.140 0.482 -0.451 0.629 -0.02 -0.65 0.76 0.04
1 5.65 565 -0.091 -9.390 1.144 -5.127 -15.106 -6.531 134.912 779.942 4589.110 0.331 -0.291 0.359 -0.02 -0.65 0.76 0.04
1 5.66 566 -0.278 -9.601 1.212 -8.789 -15.808 -9.766 134.912 779.942 4589.110 0.533 -0.082 0.278 -0.01 -0.65 0.76 0.04
1 5.67 567 -0.464 -9.788 1.077 -7.507 -17.487 -10.101 89.941 839.903 4544.140 0.736 0.103 0.397 -0.01 -0.65 0.76 0.04
1 5.68 568 -0.579 -9.841 1.097 -2.625 -19.470 -9.277 59.961 824.913 4694.042 0.867 0.154 0.365 -0.01 -0.65 0.76 0.04
1 5.69 569 -0.450 -9.706 1.255 2.441 -21.149 -6.989 134.912 854.893 4529.000 0.750 0.020 0.201 -0.01 -0.65 0.76 0.03
1 5.70 570 0.115 -9.793 1.360 3.998 -21.057 -3.845 134.912 854.893 4529.000 0.195 0.107 0.097 -0.01 -0.65 0.76 0.03
1 5.71 571 0.512 -9.601 1.417 0.763 -20.966 -2.899 44.971 644.880 4499.019 -0.191 -0.084 0.044 -0.01 -0.65 0.76 0.03
1 5.72 572 1.058 -9.544 1.413 -0.763 -16.510 -2.441 -89.941 1019.936 4649.071 -0.711 -0.141 0.048 -0 -0.65 0.76 0.03
1 5.73 573 1.111 -9.544 1.350 -0.244 -13.428 -2.869 -89.941 1019.936 4649.071 -0.749 -0.140 0.109 -0 -0.65 0.76 0.03
1 5.74 574 0.876 -9.433 1.097 1.495 -11.475 -2.960 89.941 944.984 4469.039 -0.500 -0.250 0.362 -0 -0.65 0.76 0.03
1 5.75 575 0.565 -9.467 0.886 0.427 -11.993 -3.326 -44.971 869.883 4544.140 -0.176 -0.216 0.571 0 -0.65 0.76 0.03
1 5.76 576 -0.005 -9.271 0.560 -1.526 -15.686 -4.364 44.971 869.883 4619.091 0.404 -0.413 0.891 0 -0.65 0.76 0.03
1 5.77 577 0.048 -9.386 0.397 -2.838 -17.304 -4.028 44.971 869.883 4619.091 0.361 -0.299 1.046 0 -0.65 0.76 0.03
1 5.78 578 0.053 -9.429 0.450 -2.838 -20.020 -4.883 -14.990 914.854 4619.091 0.367 -0.257 0.981 0 -0.65 0.76 0.03
1 5.79 579 -0.072 -9.673 0.488 -3.296 -21.668 -5.432 59.961 929.994 4559.130 0.502 -0.014 0.930 0.01 -0.65 0.76 0.03
1 5.80 580 -0.503 -9.855 0.575 -2.136 -25.421 -7.599 59.961 929.994 4559.130 0.957 0.165 0.818 0.01 -0.65 0.76 0.03
1 5.81 581 -0.737 -9.979 0.915 1.282 -28.565 -6.866 -89.941 914.854 4469.039 1.204 0.289 0.468 0.01 -0.66 0.75 0.02
1 5.82 582 -0.761 -10.540 2.193 4.822 -29.511 -5.493 -44.971 914.854 4649.071 1.237 0.849 -0.811 0.01 -0.66 0.75 0.02
1 5.83 583 -0.618 -12.900 2.844 -8.209 -24.414 2.869 -14.990 914.854 4544.140 1.107 3.211 -1.460 0.01 -0.66 0.76 0.02
1 5.84 584 -0.455 -12.024 2.002 -30.304 -30.975 16.083 -14.990 914.854 4544.140 0.943 2.331 -0.642 0.01 -0.66 0.75 0.02
1 5.85 585 -0.105 -10.980 1.346 13.611 -31.586 18.250 -44.971 794.932 4469.039 0.580 1.280 -0.037 0.02 -0.66 0.75 0.02
1 5.86 586 0.503 -10.621 1.824 43.915 -27.496 19.348 14.990 839.903 4619.091 -0.045 0.920 -0.516 0.02 -0.66 0.75 0.02
1 5.87 587 0.560 -10.224 2.658 22.614 -14.099 18.127 14.990 839.903 4619.091 -0.143 0.537 -1.233 0.02 -0.65 0.76 0.01
1 5.88 588 0.397 -9.955 2.471 2.869 -14.374 16.144 -59.961 899.864 4559.130 -0.001 0.273 -1.013 0.02 -0.65 0.76 0.01
1 5.89 589 0.316 -10.224 2.054 -3.876 -14.801 12.634 -179.883 704.991 4454.048 0.063 0.541 -0.590 0.02 -0.65 0.76 0.01
1 5.90 590 0.283 -10.204 1.796 0.244 -14.587 8.881 -179.883 704.991 4454.048 0.085 0.521 -0.333 0.02 -0.65 0.76 0.01
1 5.91 591 -0.096 -9.989 1.518 15.350 -17.395 2.808 -89.941 839.903 4649.071 0.456 0.306 -0.050 0.02 -0.65 0.76 0.01
1 5.92 592 -0.254 -9.821 1.686 16.846 -18.066 -1.221 -119.922 794.932 4574.120 0.612 0.141 -0.199 0.02 -0.65 0.76 0.01
1 5.93 593 -0.311 -10.094 2.457 7.935 -18.066 -3.326 -149.902 839.903 4544.140 0.672 0.418 -0.945 0.02 -0.65 0.76 0.01
1 5.94 594 -0.081 -11.248 2.615 -11.414 -16.876 -1.373 -149.902 839.903 4544.140 0.447 1.576 -1.083 0.02 -0.65 0.76 0
1 5.95 595 0.345 -11.153 1.906 -16.022 -16.571 1.831 -224.854 689.851 4649.071 0.034 1.474 -0.417 0.02 -0.65 0.76 0
1 5.96 596 0.086 -10.315 1.518 13.855 -15.320 -0.549 -119.922 839.903 4544.140 0.297 0.634 -0.044 0.02 -0.65 0.76 0
1 5.97 597 -0.297 -9.793 1.791 34.485 -14.984 -4.272 -119.922 839.903 4544.140 0.684 0.116 -0.288 0.02 -0.65 0.76 0
1 5.98 598 -0.474 -9.204 2.246 20.722 -18.127 -3.601 -134.912 854.893 4559.130 0.868 -0.464 -0.689 0.03 -0.65 0.76 0
1 5.99 599 -0.211 -9.146 2.361 -2.502 -21.240 -2.930 -89.941 794.932 4499.019 0.610 -0.514 -0.762 0.03 -0.65 0.76 0
1 6.00 600 -0.105 -9.462 2.174 -16.907 -20.874 -3.815 -134.912 824.913 4559.130 0.511 -0.196 -0.566 0.03 -0.65 0.76 0
1 6.01 601 0.201 -9.697 2.217 -15.900 -18.677 -3.937 -134.912 824.913 4559.130 0.214 0.036 -0.627 -0.03 0.65 -0.76 0
1 6.02 602 0.417 -9.750 1.906 5.249 -15.625 -3.662 -59.961 779.942 4454.048 0.020 0.085 -0.345 -0.03 0.65 -0.76 0
1 6.03 603 0.484 -9.682 1.863 15.472 -14.954 -3.906 -194.873 839.903 4499.019 -0.036 0.020 -0.288 -0.03 0.65 -0.76 0
1 6.04 604 0.737 -9.362 2.174 15.533 -15.778 -5.432 -194.873 839.903 4499.019 -0.276 -0.296 -0.573 -0.03 0.65 -0.76 0
1 6.05 605 1.073 -9.175 2.313 5.676 -15.198 -6.653 -299.955 914.854 4649.071 -0.595 -0.478 -0.688 -0.03 0.64 -0.76 0
1 6.06 606 1.144 -9.146 2.294 2.930 -15.381 -6.500 -209.863 824.913 4484.029 -0.647 -0.503 -0.654 -0.03 0.64 -0.76 0
1 6.07 607 1.082 -9.338 2.203 3.326 -16.998 -7.111 -299.955 794.932 4499.019 -0.565 -0.309 -0.554 -0.04 0.64 -0.76 0
1 6.08 608 1.130 -9.366 2.275 3.967 -18.341 -6.805 -299.955 794.932 4499.019 -0.570 -0.275 -0.610 -0.04 0.64 -0.76 0
1 6.09 609 1.231 -9.510 2.332 5.585 -20.081 -6.928 -284.964 629.890 4559.130 -0.648 -0.128 -0.656 -0.04 0.64 -0.77 0
1 6.10 610 1.317 -9.314 2.552 8.118 -21.515 -5.310 -449.857 764.952 4574.120 -0.713 -0.321 -0.863 -0.04 0.64 -0.77 0
1 6.11 611 1.202 -9.204 2.471 11.871 -22.156 -4.272 -449.857 764.952 4574.120 -0.577 -0.426 -0.764 -0.04 0.64 -0.77 0
1 6.12 612 1.197 -8.950 2.557 14.465 -23.224 -2.716 -359.916 704.991 4589.110 -0.554 -0.675 -0.829 -0.05 0.64 -0.77 0
1 6.13 613 1.288 -8.797 2.543 13.031 -22.766 -1.831 -494.978 779.942 4529.000 -0.627 -0.823 -0.789 -0.05 0.64 -0.77 0
1 6.14 614 1.264 -8.797 2.442 11.139 -21.912 1.373 -359.916 779.942 4454.048 -0.587 -0.817 -0.665 -0.05 0.64 -0.77 0
1 6.15 615 1.326 -8.797 2.389 10.437 -20.325 3.357 -359.916 779.942 4454.048 -0.637 -0.812 -0.592 -0.05 0.64 -0.77 0.01
1 6.16 616 1.408 -8.883 2.576 9.796 -19.348 6.409 -239.994 749.961 4529.000 -0.705 -0.718 -0.742 -0.05 0.64 -0.77 0.01
1 6.17 617 1.494 -9.189 2.428 7.874 -18.829 6.805 -419.876 749.961 4529.000 -0.788 -0.408 -0.576 -0.05 0.63 -0.77 0.01
1 6.18 618 1.504 -9.271 2.428 5.463 -16.846 7.141 -419.876 749.961 4529.000 -0.794 -0.324 -0.562 -0.05 0.63 -0.77 0.01
1 6.19 619 1.686 -9.568 2.313 5.463 -15.747 7.141 -389.896 674.860 4634.081 -0.974 -0.025 -0.437 -0.05 0.63 -0.77 0.01
1 6.20 620 1.614 -9.649 2.193 7.263 -15.350 3.387 -419.876 779.942 4559.130 -0.898 0.059 -0.307 -0.06 0.63 -0.77 0.01
1 6.21 621 1.777 -9.711 2.059 7.965 -15.137 -0.458 -389.896 749.961 4409.078 -1.053 0.124 -0.163 -0.06 0.63 -0.77 0.01
1 6.22 622 1.786 -9.529 2.102 8.820 -14.008 -3.693 -389.896 749.961 4409.078 -1.049 -0.055 -0.195 -0.06 0.63 -0.77 0.01
1 6.23 623 1.829 -9.544 1.911 8.545 -14.313 -4.883 -554.938 719.981 4574.120 -1.054 -0.033 0.019 -0.06 0.63 -0.77 0.01
1 6.24 624 1.815 -9.290 2.011 4.089 -11.719 -7.019 -464.997 629.890 4484.029 -1.017 -0.283 -0.073 -0.06 0.63 -0.77 0.01
1 6.25 625 2.054 -9.271 2.011 1.129 -10.376 -8.423 -464.997 629.890 4484.029 -1.233 -0.300 -0.068 -0.06 0.63 -0.77 0.01
1 6.26 626 2.117 -9.410 1.714 -0.244 -8.820 -9.491 -314.945 779.942 4589.110 -1.268 -0.158 0.228 -0.06 0.63 -0.77 0.01
1 6.27 627 2.083 -9.237 1.719 0.488 -6.897 -10.986 -404.886 794.932 4499.019 -1.205 -0.329 0.220 -0.06 0.63 -0.77 0.01
1 6.28 628 2.217 -9.400 1.858 1.068 -5.585 -11.688 -509.968 719.981 4619.091 -1.310 -0.164 0.080 -0.06 0.63 -0.77 0.01
1 6.29 629 2.351 -9.175 1.839 0.488 -2.899 -11.871 -509.968 719.981 4619.091 -1.414 -0.386 0.099 -0.07 0.63 -0.77 0.01
1 6.30 630 2.356 -9.223 1.786 -0.275 -0.763 -12.177 -404.886 794.932 4499.019 -1.388 -0.335 0.151 -0.07 0.63 -0.77 0
1 6.31 631 2.212 -9.175 1.805 -0.427 1.740 -11.749 -494.978 749.961 4529.000 -1.184 -0.377 0.130 -0.07 0.63 -0.77 0
1 6.32 632 2.217 -9.218 1.733 -0.092 4.211 -10.590 -494.978 749.961 4529.000 -1.161 -0.331 0.200 0.07 -0.63 0.77 0
1 6.33 633 2.088 -9.146 1.609 -1.068 5.707 -9.369 -479.987 644.880 4499.019 -1.008 -0.400 0.324 0.07 -0.63 0.77 0
1 6.34 634 1.877 -9.137 1.676 -1.953 7.935 -7.660 -599.909 749.961 4409.078 -0.777 -0.408 0.255 0.07 -0.63 0.77 0
1 6.35 635 1.801 -9.333 1.532 -3.998 8.820 -6.653 -644.880 854.893 4694.042 -0.684 -0.210 0.396 0.07 -0.63 0.77 0
1 6.36 636 1.710 -9.304 1.647 -3.906 10.010 -4.913 -644.880 854.893 4694.042 -0.578 -0.239 0.275 0.07 -0.63 0.77 0.01
1 6.37 637 1.858 -9.453 1.456 -3.662 11.627 -2.594 -644.880 704.991 4409.078 -0.715 -0.090 0.460 0.07 -0.63 0.77 0.01
1 6.38 638 1.944 -9.453 1.446 -1.038 14.893 -1.099 -554.938 644.880 4544.140 -0.784 -0.090 0.458 0.07 -0.63 0.77 0.01
1 6.39 639 1.987 -9.443 1.379 -0.580 16.174 0.336 -554.938 644.880 4544.140 -0.823 -0.100 0.523 0.07 -0.63 0.77 0.01
1 6.40 640 2.160 -9.347 1.331 0.427 18.524 2.625 -539.948 599.909 4559.130 -0.992 -0.195 0.570 0.07 -0.63 0.77 0.01
1 6.41 641 2.184 -9.127 1.183 1.129 20.660 4.852 -539.948 599.909 4559.130 -1.016 -0.415 0.719 0.07 -0.63 0.77 0.01
1 6.42 642 2.222 -9.089 1.140 -3.021 24.719 6.897 -509.968 689.851 4469.039 -1.057 -0.454 0.763 0.07 -0.63 0.77 0.01
1 6.43 643 1.973 -9.175 0.963 -4.944 26.795 8.270 -509.968 689.851 4469.039 -0.814 -0.369 0.936 0.06 -0.63 0.77 0.02
1 6.44 644 2.102 -9.333 0.852 -6.439 29.053 9.949 -494.978 749.961 4559.130 -0.953 -0.214 1.038 0.06 -0.63 0.77 0.02
1 6.45 645 2.016 -9.208 0.637 -6.073 31.586 11.200 -479.987 764.952 4394.087 -0.895 -0.346 1.231 0.06 -0.63 0.77 0.02
1 6.46 646 1.781 -9.400 0.484 -4.456 35.980 10.376 -479.987 764.952 4394.087 -0.678 -0.159 1.374 0.06 -0.63 0.77 0.02
1 6.47 647 1.762 -9.405 0.479 -4.272 36.713 9.613 -464.997 749.961 4454.048 -0.676 -0.158 1.369 0.05 -0.63 0.77 0.02
1 6.48 648 1.235 -9.759 0.555 -6.226 36.713 8.637 -314.945 824.913 4664.062 -0.166 0.193 1.283 0.05 -0.64 0.77 0.02
1 6.49 649 0.924 -9.879 0.685 -5.798 34.515 8.240 -509.968 644.880 4574.120 0.127 0.308 1.141 0.05 -0.64 0.77 0.02
1 6.50 650 0.642 -9.927 0.761 -1.160 30.792 9.003 -509.968 644.880 4574.120 0.390 0.352 1.053 0.05 -0.64 0.77 0.03
1 6.51 651 0.512 -9.970 0.991 5.371 27.863 10.376 -314.945 824.913 4529.000 0.498 0.391 0.817 0.04 -0.64 0.77 0.03
1 6.52 652 0.378 -9.740 1.336 13.275 24.933 12.878 -374.906 764.952 4499.019 0.581 0.160 0.490 0.04 -0.64 0.77 0.03
1 6.53 653 0.278 -9.630 1.542 14.069 20.172 13.550 -374.906 764.952 4499.019 0.653 0.050 0.305 0.04 -0.64 0.77 0.03
1 6.54 654 0.163 -9.563 1.762 10.803 14.740 13.245 -329.935 764.952 4439.058 0.740 -0.015 0.104 0.04 -0.64 0.77 0.03
1 6.55 655 -0.034 -9.754 1.820 8.698 7.782 12.634 -329.935 764.952 4439.058 0.909 0.177 0.063 0.04 -0.63 0.77 0.03
1 6.56 656 -0.110 -9.189 1.523 13.367 2.441 12.543 -224.854 689.851 4619.091 0.961 -0.388 0.373 0.03 -0.63 0.77 0.03
1 6.57 657 -0.043 -8.615 1.274 17.334 5.463 12.146 -224.854 689.851 4619.091 0.870 -0.961 0.640 0.03 -0.63 0.77 0.03
1 6.58 658 0.254 -8.121 0.948 15.656 13.794 11.231 -89.941 794.932 4499.019 0.554 -1.451 0.989 0.03 -0.63 0.77 0.03
1 6.59 659 0.555 -8.102 0.661 3.326 23.651 9.857 -239.994 674.860 4559.130 0.234 -1.467 1.302 0.03 -0.63 0.77 0.03
1 6.60 660 0.623 -8.528 0.129 -27.527 33.875 9.644 -239.994 674.860 4559.130 0.127 -1.044 1.833 0.03 -0.63 0.77 0.03
1 6.61 661 0.785 -9.237 -0.172 -41.382 36.408 9.064 -209.863 854.893 4409.078 -0.058 -0.347 2.085 0.02 -0.63 0.77 0.03
1 6.62 662 1.125 -9.836 -0.383 -38.513 40.100 8.514 -209.863 854.893 4409.078 -0.418 0.236 2.224 0.02 -0.64 0.77 0.03
1 6.63 663 1.681 -9.793 -0.498 -20.569 41.779 8.453 -119.922 719.981 4439.058 -0.991 0.180 2.276 0.02 -0.64 0.77 0.03
1 6.64 664 2.021 -9.702 -0.383 -0.763 45.624 5.341 -119.922 719.981 4439.058 -1.345 0.081 2.124 0.02 -0.64 0.77 0.03
1 6.65 665 2.337 -9.424 0.364 0.702 48.004 3.326 -179.883 674.860 4559.130 -1.670 -0.200 1.361 0.01 -0.64 0.77 0.04
1 6.66 666 2.883 -9.606 1.877 -3.052 46.539 -0.427 0.000 629.890 4484.029 -2.220 -0.019 -0.158 0.01 -0.64 0.77 0.04
