COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 9.24 924 0.220 -8.600 1.743 3.754 -20.569 15.503 -1079.896 -629.890 -3284.960 -0.575 -0.697 1.335 -0.08 0.58 -0.8 0.14
1 9.25 925 0.182 -8.442 1.997 1.556 -17.914 10.712 -1079.896 -629.890 -3284.960 -0.545 -0.852 1.088 -0.08 0.58 -0.8 0.14
1 9.26 926 -1.001 -8.844 2.145 -1.007 -14.465 -9.003 -1139.857 -749.961 -3329.931 0.634 -0.447 0.949 -0.08 0.58 -0.8 0.14
1 9.27 927 -1.815 -9.381 2.294 -15.442 -26.581 -24.628 -1004.945 -779.942 -3389.892 1.473 0.086 0.793 -0.08 0.58 -0.8 0.14
1 9.28 928 -1.690 -10.008 2.289 -32.776 -56.763 -28.992 -1139.857 -794.932 -3509.963 1.393 0.701 0.766 -0.09 0.58 -0.8 0.14
1 9.29 929 -0.397 -11.033 2.303 -33.234 -81.665 -20.783 -1139.857 -794.932 -3509.963 0.158 1.708 0.702 -0.09 0.58 -0.8 0.15
1 9.30 930 1.365 -11.608 2.744 -24.628 -86.609 -6.195 -1184.978 -809.922 -3239.989 -1.539 2.268 0.221 -0.1 0.58 -0.79 0.15
1 9.31 931 3.400 -11.502 4.343 -14.587 -58.899 12.512 -1079.896 -704.991 -3284.960 -3.532 2.154 -1.406 -0.1 0.58 -0.79 0.15
1 9.32 932 3.462 -11.282 4.755 -21.179 -39.856 16.724 -1079.896 -704.991 -3284.960 -3.578 1.927 -1.837 -0.11 0.58 -0.79 0.15
1 9.33 933 2.366 -11.449 4.358 -24.445 -24.231 13.367 -1229.949 -704.991 -3389.892 -2.492 2.077 -1.497 -0.11 0.58 -0.79 0.16
1 9.34 934 1.451 -11.296 3.893 -11.688 -20.722 5.615 -1274.919 -644.880 -3299.950 -1.583 1.915 -1.062 -0.11 0.59 -0.79 0.16
1 9.35 935 0.273 -10.985 3.735 4.364 -23.102 1.648 -1349.871 -599.909 -3299.950 -0.401 1.601 -0.913 -0.11 0.59 -0.79 0.16
1 9.36 936 -0.646 -10.286 3.764 9.247 -28.900 -2.319 -1349.871 -599.909 -3299.950 0.530 0.905 -0.930 -0.11 0.59 -0.79 0.16
1 9.37 937 -1.417 -9.955 3.764 1.129 -36.194 -2.625 -1274.919 -794.932 -3254.979 1.319 0.579 -0.916 -0.11 0.58 -0.79 0.16
1 9.38 938 -1.863 -9.395 3.548 -8.209 -43.274 0.610 -1229.949 -629.890 -3314.940 1.780 0.019 -0.697 -0.12 0.58 -0.79 0.16
1 9.39 939 -1.724 -8.873 3.405 -4.517 -48.340 -0.885 -1229.949 -629.890 -3314.940 1.648 -0.503 -0.557 -0.12 0.58 -0.79 0.17
1 9.40 940 -1.872 -8.064 2.868 8.575 -59.052 -4.974 -1424.972 -599.909 -3254.979 1.821 -1.311 -0.013 -0.12 0.58 -0.79 0.17
1 9.41 941 -2.002 -7.753 2.538 11.902 -62.287 -7.538 -1439.962 -659.870 -3164.888 1.980 -1.616 0.336 -0.13 0.58 -0.79 0.17
1 9.42 942 -2.208 -7.633 2.054 12.177 -66.590 -16.663 -1409.981 -584.919 -3164.888 2.233 -1.729 0.842 -0.13 0.58 -0.79 0.18
1 9.43 943 -2.619 -7.963 2.145 -2.594 -70.832 -23.346 -1409.981 -584.919 -3164.888 2.702 -1.394 0.766 -0.14 0.58 -0.79 0.18
1 9.44 944 -3.103 -8.912 2.825 -28.351 -82.642 -25.421 -1499.923 -719.981 -3329.931 3.254 -0.448 0.074 -0.14 0.58 -0.78 0.18
1 9.45 945 -2.993 -11.378 4.353 -61.737 -107.941 -7.111 -1574.874 -749.961 -3254.979 3.194 2.003 -1.506 -0.15 0.58 -0.78 0.18
1 9.46 946 -2.198 -12.680 4.947 -45.929 -112.091 16.876 -1574.874 -749.961 -3254.979 2.448 3.281 -2.185 -0.15 0.58 -0.78 0.18
1 9.47 947 -1.125 -12.608 4.999 0.427 -100.769 41.687 -1634.985 -779.942 -3209.859 1.409 3.187 -2.316 -0.16 0.58 -0.78 0.19
1 9.48 948 -0.618 -10.650 3.946 51.392 -80.597 60.730 -1664.965 -659.870 -3164.888 0.854 1.235 -1.236 -0.17 0.58 -0.77 0.2
1 9.49 949 -0.943 -9.505 3.002 38.391 -80.475 59.784 -1799.877 -644.880 -2969.865 1.126 0.110 -0.220 -0.17 0.57 -0.77 0.21
1 9.50 950 -1.465 -9.275 2.480 6.073 -87.464 55.115 -1799.877 -644.880 -2969.865 1.591 -0.107 0.347 -0.17 0.57 -0.77 0.22
1 9.51 951 -2.289 -9.850 2.476 -16.144 -95.734 50.903 -1814.868 -734.971 -3164.888 2.367 0.467 0.350 -0.17 0.57 -0.77 0.23
1 9.52 952 -2.466 -11.320 3.041 -14.069 -106.232 53.009 -1829.858 -644.880 -3044.966 2.499 1.928 -0.243 -0.18 0.57 -0.77 0.23
1 9.53 953 -2.236 -11.517 3.256 1.923 -109.497 59.326 -1829.858 -644.880 -3044.966 2.240 2.118 -0.481 -0.18 0.57 -0.76 0.24
1 9.54 954 -1.949 -10.765 3.146 17.944 -111.725 63.202 -1799.877 -674.860 -3149.898 1.917 1.365 -0.373 -0.18 0.57 -0.76 0.25
1 9.55 955 -1.542 -9.505 2.533 25.787 -115.784 57.434 -1949.930 -524.958 -3074.947 1.429 0.125 0.302 -0.19 0.57 -0.76 0.26
1 9.56 956 -1.350 -8.950 2.418 20.813 -116.578 51.026 -1949.930 -524.958 -3044.966 1.198 -0.418 0.454 -0.19 0.56 -0.76 0.27
1 9.57 957 -1.662 -8.758 2.045 13.489 -115.998 46.448 -1949.930 -524.958 -3044.966 1.481 -0.600 0.857 -0.2 0.56 -0.75 0.28
1 9.58 958 -2.193 -8.816 1.968 5.280 -119.141 45.075 -2054.861 -569.929 -2894.914 1.990 -0.537 0.950 -0.2 0.56 -0.75 0.29
1 9.59 959 -2.548 -8.888 2.145 -0.214 -124.634 45.868 -2009.891 -524.958 -3119.917 2.320 -0.463 0.779 -0.2 0.56 -0.75 0.29
1 9.60 960 -2.816 -9.161 2.117 2.319 -136.231 51.026 -2009.891 -524.958 -3119.917 2.561 -0.189 0.808 -0.21 0.55 -0.75 0.3
1 9.61 961 -2.653 -9.252 1.935 11.353 -145.020 56.153 -2084.992 -599.909 -2864.934 2.369 -0.096 0.994 -0.21 0.55 -0.74 0.31
1 9.62 962 -2.284 -8.979 1.432 22.125 -155.243 62.897 -2144.953 -629.890 -2879.924 1.935 -0.354 1.539 -0.22 0.55 -0.74 0.33
1 9.63 963 -2.035 -8.892 1.212 23.773 -158.875 64.667 -2219.904 -659.870 -2774.992 1.653 -0.428 1.794 -0.23 0.54 -0.73 0.34
1 9.64 964 -1.585 -8.457 0.709 19.257 -168.427 66.834 -2219.904 -659.870 -2774.992 1.172 -0.852 2.328 -0.23 0.54 -0.73 0.35
1 9.65 965 -1.130 -8.619 0.685 11.902 -175.507 64.789 -2354.966 -644.880 -2759.852 0.698 -0.678 2.383 -0.24 0.54 -0.73 0.36
1 9.66 966 -0.670 -8.720 0.776 7.111 -182.068 60.517 -2354.966 -599.909 -2759.852 0.232 -0.568 2.320 -0.24 0.53 -0.72 0.37
1 9.67 967 -0.172 -8.864 1.034 9.766 -186.432 54.291 -2354.966 -599.909 -2759.852 -0.262 -0.416 2.086 -0.25 0.53 -0.72 0.38
1 9.68 968 -0.005 -8.864 1.183 12.512 -186.493 51.300 -2174.933 -389.896 -2669.911 -0.418 -0.412 1.950 -0.26 0.52 -0.71 0.39
1 9.69 969 -0.034 -9.003 1.092 11.810 -185.547 48.371 -2174.933 -389.896 -2669.911 -0.371 -0.268 2.059 -0.26 0.52 -0.71 0.4
1 9.70 970 0.244 -9.414 1.523 3.326 -180.817 48.889 -2564.979 -644.880 -2354.966 -0.600 0.151 1.657 -0.28 0.51 -0.7 0.42
1 9.71 971 0.627 -9.544 1.939 -4.974 -174.775 50.018 -2564.979 -644.880 -2354.966 -0.960 0.280 1.241 -0.29 0.51 -0.69 0.42
1 9.72 972 0.704 -9.879 2.370 -6.683 -167.176 50.415 -2684.901 -449.857 -2324.985 -1.016 0.612 0.803 -0.29 0.5 -0.69 0.43
1 9.73 973 0.374 -10.238 2.600 -3.601 -160.401 49.042 -2804.973 -539.948 -2339.976 -0.669 0.968 0.566 -0.3 0.5 -0.68 0.44
1 9.74 974 0.096 -10.334 2.763 1.160 -155.213 49.133 -2804.973 -539.948 -2339.976 -0.377 1.063 0.401 -0.31 0.5 -0.68 0.45
1 9.75 975 -0.220 -9.946 2.729 8.942 -150.422 49.988 -2789.982 -599.909 -2279.865 -0.052 0.677 0.442 -0.31 0.49 -0.67 0.45
1 9.76 976 -0.345 -9.687 2.682 11.536 -148.682 51.361 -2789.982 -599.909 -2279.865 0.078 0.423 0.504 -0.32 0.49 -0.67 0.46
1 9.77 977 -0.120 -9.295 2.284 11.932 -148.591 53.284 -2894.914 -419.876 -1994.900 -0.144 0.044 0.940 -0.33 0.48 -0.66 0.48
1 9.78 978 0.374 -8.739 2.351 10.529 -148.682 54.260 -2894.914 -419.876 -1994.900 -0.638 -0.505 0.891 -0.33 0.48 -0.66 0.48
1 9.79 979 0.948 -8.816 2.514 8.545 -147.461 54.016 -2804.973 -284.964 -1934.939 -1.211 -0.422 0.746 -0.33 0.47 -0.65 0.49
1 9.80 980 1.748 -8.567 2.959 2.258 -144.867 54.566 -2939.885 -449.857 -1919.949 -2.005 -0.667 0.314 -0.34 0.47 -0.65 0.5
1 9.81 981 2.265 -8.370 3.280 -4.303 -136.414 51.666 -2939.885 -449.857 -1919.949 -2.512 -0.861 -0.001 -0.34 0.46 -0.64 0.5
1 9.82 982 2.404 -8.313 3.644 -3.754 -119.233 41.992 -2969.865 -419.876 -1844.998 -2.636 -0.919 -0.364 -0.35 0.46 -0.64 0.51
1 9.83 983 2.059 -8.141 3.740 2.533 -111.969 36.408 -2969.865 -419.876 -1844.998 -2.271 -1.090 -0.456 -0.35 0.46 -0.63 0.51
1 9.84 984 2.251 -7.997 4.018 8.789 -106.934 30.731 -2984.855 -239.994 -1679.956 -2.413 -1.224 -0.702 -0.36 0.45 -0.63 0.52
1 9.85 985 2.533 -7.968 4.056 7.813 -104.065 28.626 -2984.855 -239.994 -1679.956 -2.665 -1.245 -0.718 -0.36 0.44 -0.63 0.53
1 9.86 986 3.170 -8.265 4.961 -0.610 -91.065 26.581 -3104.927 -209.863 -1649.975 -3.269 -0.942 -1.605 -0.37 0.44 -0.62 0.53
1 9.87 987 3.711 -9.429 5.919 -10.803 -82.855 29.358 -2954.875 -314.945 -1424.972 -3.778 0.226 -2.551 -0.37 0.44 -0.62 0.53
1 9.88 988 4.827 -11.890 6.608 -38.757 -77.088 54.382 -2954.875 -314.945 -1424.972 -4.883 2.683 -3.252 -0.37 0.44 -0.62 0.54
1 9.89 989 6.402 -12.647 7.882 -35.584 -58.716 57.709 -3104.927 -209.863 -1604.854 -6.487 3.423 -4.572 -0.38 0.44 -0.62 0.54
1 9.90 990 4.482 -11.248 6.259 11.871 -39.917 30.853 -3104.927 -209.863 -1604.854 -4.617 2.006 -3.001 -0.38 0.44 -0.61 0.54
1 9.91 991 1.987 -10.147 4.477 54.291 -29.175 8.698 -3134.908 -89.941 -1214.958 -2.154 0.906 -1.220 -0.38 0.44 -0.61 0.54
1 9.92 992 -0.426 -8.730 3.654 44.281 -36.682 -14.679 -3014.986 -149.902 -1379.851 0.281 -0.456 -0.241 -0.37 0.43 -0.61 0.55
1 9.93 993 -1.360 -9.113 3.946 8.148 -55.359 -32.135 -3134.908 -164.893 -1274.919 1.265 -0.053 -0.479 -0.37 0.43 -0.61 0.55
1 9.94 994 -1.628 -10.415 4.065 -15.930 -74.585 -37.018 -3089.937 -104.932 -1304.900 1.606 1.251 -0.592 -0.38 0.42 -0.61 0.55
1 9.95 995 -1.288 -11.631 4.022 -10.651 -84.412 -28.412 -3089.937 -104.932 -1304.900 1.352 2.460 -0.570 -0.38 0.42 -0.61 0.55
1 9.96 996 -0.737 -11.100 3.706 34.180 -76.477 -6.958 -3059.957 -89.941 -1349.871 0.882 1.927 -0.259 -0.39 0.42 -0.61 0.55
1 9.97 997 -0.728 -9.955 2.801 54.474 -71.503 3.113 -3059.957 -89.941 -1349.871 0.930 0.798 0.682 -0.39 0.41 -0.61 0.55
1 9.98 998 -0.924 -8.610 1.920 49.530 -79.102 9.522 -3194.869 -224.854 -1259.929 1.165 -0.520 1.634 -0.39 0.41 -0.61 0.55
1 9.99 999 -0.809 -7.777 2.026 3.632 -103.333 18.616 -3059.957 -164.893 -1169.988 1.101 -1.313 1.626 -0.39 0.4 -0.61 0.56
1 10.00 1000 -0.464 -8.169 2.557 -22.492 -108.460 25.330 -3179.878 -164.893 -1169.988 0.787 -0.923 1.086 -0.4 0.4 -0.61 0.56
1 10.01 1001 0.010 -9.074 3.065 -23.316 -101.197 30.975 -3209.859 -89.941 -1274.919 0.336 -0.032 0.540 -0.4 0.4 -0.6 0.57
1 10.02 1002 0.091 -9.682 3.108 2.136 -91.919 36.804 -3209.859 -89.941 -1274.919 0.262 0.564 0.464 -0.4 0.39 -0.6 0.57
1 10.03 1003 0.086 -9.874 2.820 33.783 -88.288 44.312 -3194.869 -254.984 -1079.896 0.261 0.758 0.759 -0.41 0.39 -0.6 0.57
1 10.04 1004 0.302 -9.218 2.457 47.424 -97.046 59.723 -3194.869 -254.984 -1079.896 0.028 0.119 1.169 -0.41 0.39 -0.59 0.58
1 10.05 1005 0.915 -8.634 2.519 28.748 -106.995 66.254 -3269.970 -149.902 -1154.998 -0.611 -0.443 1.162 -0.41 0.38 -0.59 0.58
1 10.06 1006 2.155 -8.710 3.031 -10.223 -111.328 64.514 -3134.908 -44.971 -989.955 -1.903 -0.352 0.690 -0.41 0.38 -0.58 0.59
1 10.07 1007 2.528 -8.993 3.036 -18.860 -109.345 61.798 -3209.859 -209.863 -959.975 -2.288 -0.081 0.658 -0.41 0.38 -0.57 0.6
1 10.08 1008 2.897 -9.505 3.151 -17.822 -104.309 48.737 -3044.966 0.000 -929.994 -2.655 0.416 0.506 -0.42 0.37 -0.57 0.6
1 10.09 1009 2.538 -9.553 3.103 0.854 -102.417 38.208 -3044.966 0.000 -929.994 -2.282 0.454 0.528 -0.42 0.37 -0.57 0.6
1 10.10 1010 1.959 -9.094 2.868 22.827 -102.539 30.701 -3134.908 -44.971 -779.942 -1.677 -0.004 0.765 -0.42 0.37 -0.56 0.61
1 10.11 1011 1.393 -8.083 2.457 34.973 -102.143 23.987 -3134.908 -44.971 -779.942 -1.080 -1.001 1.206 -0.43 0.36 -0.56 0.61
1 10.12 1012 1.020 -8.016 2.236 20.447 -100.617 24.719 -3089.937 0.000 -690.000 -0.672 -1.051 1.465 -0.43 0.36 -0.56 0.62
1 10.13 1013 0.713 -8.346 2.413 -4.944 -100.403 30.029 -3014.986 74.951 -644.880 -0.340 -0.707 1.319 -0.43 0.35 -0.55 0.62
1 10.14 1014 0.326 -9.242 2.519 -29.541 -102.265 41.504 -3029.976 44.971 -584.919 0.077 0.173 1.174 -0.44 0.35 -0.55 0.63
1 10.15 1015 0.302 -9.750 2.524 -22.461 -103.760 48.065 -3044.966 0.000 -494.978 0.099 0.659 1.116 -0.44 0.35 -0.54 0.63
1 10.16 1016 0.503 -9.702 2.433 -3.387 -102.448 52.826 -3044.966 0.000 -494.978 -0.112 0.596 1.168 -0.44 0.35 -0.53 0.63
1 10.17 1017 0.584 -9.443 2.270 15.106 -100.403 56.763 -3089.937 149.902 -434.867 -0.211 0.332 1.320 -0.45 0.34 -0.53 0.63
1 10.18 1018 0.603 -8.835 1.987 20.630 -100.556 59.662 -3089.937 149.902 -434.867 -0.253 -0.273 1.614 -0.45 0.34 -0.52 0.64
1 10.19 1019 0.948 -8.663 1.791 4.913 -102.875 64.362 -3044.966 104.932 -434.867 -0.624 -0.441 1.824 -0.45 0.34 -0.52 0.64
1 10.20 1020 1.360 -8.725 1.939 -13.397 -104.676 67.902 -2954.875 284.964 -374.906 -1.062 -0.380 1.675 -0.45 0.33 -0.51 0.65
1 10.21 1021 1.824 -9.223 2.265 -31.036 -106.110 70.069 -2939.885 224.854 -359.916 -1.584 0.089 1.278 -0.46 0.33 -0.5 0.66
1 10.22 1022 2.059 -9.510 2.552 -29.846 -105.347 67.566 -2789.982 104.932 -239.994 -1.846 0.355 0.936 -0.46 0.33 -0.49 0.66
1 10.23 1023 2.255 -9.764 2.782 -21.454 -104.554 65.949 -2789.982 104.932 -239.994 -2.067 0.590 0.658 -0.47 0.33 -0.49 0.66
1 10.24 1024 2.150 -9.735 3.022 -10.986 -104.767 64.240 -2879.924 314.945 -119.922 -1.982 0.548 0.385 -0.47 0.33 -0.48 0.66
1 10.25 1025 2.026 -9.769 2.897 -3.357 -107.544 60.883 -2879.924 314.945 -119.922 -1.876 0.575 0.492 -0.47 0.32 -0.48 0.67
1 10.26 1026 1.733 -9.663 2.940 -4.730 -114.746 55.756 -2639.930 329.935 -59.961 -1.597 0.466 0.440 -0.47 0.32 -0.47 0.67
1 10.27 1027 1.556 -9.654 3.079 -11.993 -120.911 54.260 -2744.862 449.857 179.883 -1.426 0.453 0.291 -0.48 0.32 -0.46 0.68
1 10.28 1028 1.494 -9.735 3.093 -18.524 -127.625 57.190 -2804.973 284.964 44.971 -1.369 0.518 0.232 -0.48 0.31 -0.45 0.68
1 10.29 1029 1.528 -9.841 3.170 -19.379 -127.503 59.052 -2519.858 509.968 119.922 -1.409 0.612 0.125 -0.49 0.31 -0.44 0.69
1 10.30 1030 1.528 -9.721 3.046 -10.864 -125.489 64.759 -2519.858 509.968 119.922 -1.420 0.483 0.224 -0.49 0.3 -0.44 0.69
1 10.31 1031 1.480 -9.644 3.050 -2.197 -123.200 67.902 -2474.888 359.916 194.873 -1.392 0.401 0.205 -0.49 0.3 -0.43 0.69
1 10.32 1032 1.437 -9.501 2.955 2.289 -121.643 70.618 -2474.888 359.916 194.873 -1.374 0.256 0.297 -0.5 0.3 -0.42 0.7
1 10.33 1033 1.633 -9.395 2.897 -2.563 -119.843 71.655 -2489.878 569.929 314.945 -1.598 0.151 0.356 -0.5 0.29 -0.42 0.7
1 10.34 1034 1.662 -9.299 2.998 -9.735 -118.317 69.397 -2294.855 314.945 299.955 -1.657 0.054 0.252 -0.5 0.29 -0.41 0.71
1 10.35 1035 1.710 -9.515 2.974 -14.191 -116.333 67.536 -2294.855 314.945 299.955 -1.732 0.266 0.264 -0.5 0.29 -0.4 0.71
1 10.36 1036 2.006 -9.706 3.184 -11.017 -112.976 65.888 -2219.904 509.968 449.857 -2.079 0.444 0.017 -0.51 0.28 -0.39 0.72
1 10.37 1037 2.030 -9.343 3.266 -5.554 -109.833 65.125 -2219.904 509.968 449.857 -2.125 0.077 -0.076 -0.51 0.28 -0.38 0.72
1 10.38 1038 2.112 -9.089 3.630 -2.411 -105.530 60.852 -2009.891 644.880 464.847 -2.228 -0.178 -0.443 -0.51 0.27 -0.37 0.72
1 10.39 1039 1.973 -8.979 3.635 -2.289 -100.373 54.627 -2009.891 644.880 464.847 -2.104 -0.287 -0.444 -0.51 0.27 -0.37 0.73
1 10.40 1040 1.427 -9.089 3.386 -7.690 -93.018 38.818 -2114.972 539.948 479.987 -1.567 -0.175 -0.192 -0.52 0.27 -0.36 0.73
1 10.41 1041 0.728 -9.381 3.084 -11.688 -89.478 27.130 -2009.891 719.981 794.932 -0.866 0.116 0.106 -0.52 0.26 -0.36 0.73
1 10.42 1042 0.249 -9.730 3.041 -14.801 -88.654 17.914 -2009.891 719.981 794.932 -0.375 0.462 0.139 -0.52 0.26 -0.35 0.73
1 10.43 1043 -0.330 -10.319 2.911 -16.174 -98.969 16.541 -1799.877 644.880 719.981 0.251 1.036 0.228 -0.53 0.25 -0.34 0.74
1 10.44 1044 -0.283 -10.635 3.069 -15.045 -109.040 23.071 -1799.877 644.880 719.981 0.227 1.344 0.046 -0.53 0.25 -0.34 0.74
1 10.45 1045 0.464 -10.755 3.189 -10.376 -117.035 30.640 -1844.998 704.991 704.991 -0.502 1.458 -0.091 -0.53 0.24 -0.33 0.74
1 10.46 1046 1.508 -10.219 3.180 -1.740 -117.493 39.642 -1844.998 704.991 704.991 -1.536 0.918 -0.091 -0.53 0.24 -0.33 0.74
1 10.47 1047 2.567 -9.773 2.902 7.538 -109.009 46.753 -1769.897 629.890 839.903 -2.597 0.474 0.189 -0.54 0.23 -0.32 0.74
1 10.48 1048 2.955 -9.410 3.194 3.754 -99.579 47.486 -1664.965 629.890 779.942 -2.981 0.113 -0.094 -0.54 0.23 -0.31 0.75
1 10.49 1049 2.739 -9.213 3.726 -7.202 -85.846 40.436 -1664.965 629.890 779.942 -2.763 -0.081 -0.617 -0.54 0.22 -0.31 0.75
1 10.50 1050 0.886 -9.606 4.161 -25.757 -67.688 24.811 -1664.965 659.870 734.971 -0.894 0.305 -1.074 -0.54 0.22 -0.3 0.75
1 10.51 1051 0.283 -9.797 4.075 -28.748 -64.087 21.942 -1664.965 659.870 734.971 -0.282 0.486 -1.018 -0.55 0.21 -0.3 0.75
1 10.52 1052 -2.083 -10.487 4.104 -22.888 -62.897 15.350 -1679.956 599.909 749.961 2.089 1.165 -1.081 -0.55 0.21 -0.29 0.75
1 10.53 1053 -3.333 -10.554 3.864 -14.221 -68.848 13.733 -1679.956 599.909 749.961 3.349 1.223 -0.870 -0.55 0.21 -0.29 0.75
1 10.54 1054 -4.180 -10.410 3.620 -7.141 -78.552 14.954 -1424.972 674.860 869.883 4.210 1.074 -0.641 -0.55 0.21 -0.29 0.75
1 10.55 1055 -4.554 -10.013 3.453 0.214 -93.903 21.851 -1364.861 584.919 959.975 4.599 0.675 -0.481 -0.55 0.2 -0.28 0.76
1 10.56 1056 -4.152 -9.845 3.395 6.256 -100.434 29.907 -1364.861 584.919 959.975 4.210 0.507 -0.423 -0.56 0.2 -0.28 0.76
1 10.57 1057 -3.055 -9.702 3.477 12.451 -102.234 40.039 -1349.871 524.958 929.994 3.120 0.366 -0.497 -0.56 0.2 -0.27 0.76
1 10.58 1058 -1.633 -9.831 3.491 16.571 -93.293 56.275 -1439.962 779.942 1034.926 1.648 0.508 -0.470 -0.56 0.19 -0.26 0.77
1 10.59 1059 -0.862 -9.706 3.563 13.123 -82.642 63.599 -1304.900 629.890 914.854 0.823 0.392 -0.515 -0.56 0.19 -0.25 0.77
1 10.60 1060 -0.967 -9.213 3.620 7.233 -71.259 66.712 -1304.900 629.890 914.854 0.867 -0.093 -0.551 -0.56 0.18 -0.25 0.77
1 10.61 1061 -1.288 -9.017 3.347 4.303 -63.324 65.003 -1199.968 719.981 974.965 1.121 -0.284 -0.263 -0.56 0.18 -0.24 0.77
1 10.62 1062 -1.968 -8.715 2.916 6.897 -62.195 61.127 -1064.906 749.961 1049.916 1.732 -0.579 0.181 -0.56 0.18 -0.23 0.78
1 10.63 1063 -2.639 -8.739 2.639 14.313 -71.381 56.946 -1064.906 749.961 1049.916 2.336 -0.548 0.476 -0.55 0.18 -0.23 0.78
1 10.64 1064 -2.749 -8.595 2.586 13.153 -80.078 55.359 -1109.877 704.991 1034.926 2.382 -0.682 0.551 -0.55 0.18 -0.22 0.78
1 10.65 1065 -1.906 -8.701 2.959 0.031 -87.921 53.620 -1034.926 854.893 959.975 1.429 -0.557 0.218 -0.55 0.18 -0.21 0.79
1 10.66 1066 -1.547 -9.074 3.084 -7.416 -87.647 53.681 -854.893 629.890 884.874 1.026 -0.180 0.098 -0.55 0.18 -0.2 0.79
1 10.67 1067 -1.140 -9.433 3.175 -9.430 -84.992 53.101 -854.893 629.890 884.874 0.577 0.180 0.004 -0.55 0.17 -0.19 0.79
1 10.68 1068 -0.790 -9.615 3.328 -3.082 -81.665 51.087 -734.971 719.981 974.965 0.190 0.364 -0.153 -0.56 0.17 -0.19 0.79
1 10.69 1069 -0.747 -9.563 3.338 7.324 -80.139 48.493 -734.971 599.909 929.994 0.114 0.316 -0.154 -0.56 0.17 -0.18 0.79
1 10.70 1070 -0.713 -9.007 2.921 18.921 -80.780 41.321 -734.971 599.909 929.994 0.053 -0.230 0.286 -0.56 0.16 -0.18 0.8
1 10.71 1071 -0.632 -8.773 2.533 18.799 -81.513 36.011 -674.860 629.890 989.955 -0.048 -0.451 0.708 -0.56 0.16 -0.17 0.8
1 10.72 1072 -0.546 -8.481 2.112 9.491 -83.496 30.182 -629.890 734.971 884.874 -0.149 -0.720 1.191 -0.55 0.15 -0.16 0.8
1 10.73 1073 -0.354 -8.485 2.188 4.669 -85.694 28.961 -434.867 674.860 869.883 -0.338 -0.709 1.133 -0.55 0.15 -0.15 0.8
1 10.74 1074 0.417 -8.964 2.806 -8.392 -84.534 25.299 -434.867 674.860 869.883 -1.100 -0.228 0.521 -0.56 0.15 -0.15 0.8
1 10.75 1075 1.092 -9.141 3.539 -12.878 -74.494 25.421 -419.876 659.870 914.854 -1.761 -0.055 -0.218 -0.56 0.14 -0.14 0.81
1 10.76 1076 1.307 -9.295 3.745 -10.315 -58.899 23.987 -284.964 749.961 1004.945 -1.963 0.095 -0.432 -0.56 0.14 -0.14 0.81
1 10.77 1077 0.939 -8.993 3.117 6.470 -39.002 16.449 -284.964 749.961 1004.945 -1.583 -0.208 0.194 -0.56 0.14 -0.14 0.81
1 10.78 1078 0.512 -8.725 2.763 14.771 -34.607 10.254 -389.896 749.961 1004.945 -1.146 -0.472 0.561 -0.56 0.13 -0.13 0.81
1 10.79 1079 0.072 -8.294 2.399 14.160 -38.147 3.326 -494.978 779.942 884.874 -0.693 -0.896 0.948 -0.56 0.13 -0.13 0.81
1 10.80 1080 -0.397 -8.370 2.251 -1.740 -47.577 -6.195 -359.916 749.961 929.994 -0.177 -0.808 1.134 -0.56 0.13 -0.13 0.81
1 10.81 1081 -0.412 -8.715 2.595 -15.533 -51.941 -7.233 -359.916 749.961 929.994 -0.127 -0.466 0.788 -0.56 0.12 -0.13 0.81
1 10.82 1082 -0.048 -9.266 3.084 -24.872 -50.781 -4.547 -434.867 794.932 899.864 -0.453 0.073 0.275 -0.56 0.12 -0.13 0.81
1 10.83 1083 0.546 -9.721 3.630 -25.269 -45.532 -1.617 -209.863 794.932 869.883 -1.013 0.514 -0.303 -0.56 0.12 -0.12 0.81
1 10.84 1084 0.881 -9.912 4.008 -14.313 -32.532 -0.122 -209.863 794.932 869.883 -1.317 0.694 -0.711 -0.56 0.11 -0.12 0.81
1 10.85 1085 0.881 -9.999 4.094 -5.280 -25.391 -0.397 -299.955 584.919 914.854 -1.290 0.773 -0.813 -0.57 0.11 -0.12 0.81
1 10.86 1086 0.464 -9.745 4.166 -1.709 -17.578 -0.580 -284.964 749.961 869.883 -0.854 0.517 -0.891 -0.57 0.11 -0.12 0.81
1 10.87 1087 -0.388 -9.319 3.764 -2.350 -8.240 -4.761 -269.974 809.922 884.874 0.030 0.091 -0.482 -0.57 0.11 -0.12 0.81
1 10.88 1088 -1.030 -9.323 3.496 -2.808 -5.859 -6.928 -269.974 809.922 884.874 0.685 0.096 -0.212 -0.57 0.1 -0.12 0.81
1 10.89 1089 -1.556 -9.199 3.204 -3.387 -8.728 -8.301 -179.883 644.880 929.994 1.223 -0.029 0.079 -0.57 0.1 -0.12 0.81
1 10.90 1090 -1.925 -9.055 3.074 -5.371 -15.472 -9.247 -284.964 674.860 1049.916 1.601 -0.174 0.206 -0.57 0.1 -0.12 0.81
1 10.91 1091 -1.906 -9.228 3.012 -8.362 -22.736 -9.430 -284.964 674.860 1049.916 1.594 -0.004 0.261 -0.57 0.1 -0.12 0.81
