COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 11.75 1175 0.455 -9.529 2.385 -12.054 -16.754 -4.944 234.297 3410.578 -3189.772 -0.379 -0.139 -0.785 -0.04 -0.65 0.76 0.05
1 11.76 1176 0.445 -9.481 2.619 -10.254 -19.440 -6.683 234.297 3410.578 -3189.772 -0.354 -0.188 -1.029 -0.04 -0.65 0.76 0.05
1 11.77 1177 0.479 -9.433 2.739 -7.538 -21.759 -8.270 279.268 3245.536 -3054.710 -0.369 -0.237 -1.155 -0.04 -0.65 0.76 0.05
1 11.78 1178 0.555 -9.544 3.031 -4.303 -22.949 -9.430 279.268 3455.549 -3204.762 -0.425 -0.127 -1.450 -0.03 -0.65 0.76 0.05
1 11.79 1179 0.795 -9.405 3.074 2.228 -23.804 -10.193 324.389 3425.568 -3024.729 -0.617 -0.263 -1.479 -0.03 -0.65 0.76 0.05
1 11.80 1180 1.101 -9.223 3.060 5.463 -25.330 -11.505 24.284 3350.467 -3084.840 -0.896 -0.441 -1.447 -0.03 -0.65 0.76 0.05
1 11.81 1181 1.130 -9.031 3.093 8.148 -26.611 -11.810 24.284 3350.467 -3084.840 -0.893 -0.629 -1.460 -0.03 -0.64 0.76 0.05
1 11.82 1182 1.207 -8.864 2.940 9.522 -28.229 -10.529 144.356 3425.568 -3234.743 -0.938 -0.791 -1.282 -0.02 -0.64 0.76 0.05
1 11.83 1183 1.207 -9.094 2.974 12.054 -27.618 -9.033 144.356 3425.568 -3234.743 -0.908 -0.556 -1.289 -0.02 -0.64 0.76 0.05
1 11.84 1184 1.010 -9.319 2.945 10.651 -25.910 -5.829 9.294 3410.578 -3069.850 -0.684 -0.325 -1.233 -0.02 -0.64 0.76 0.05
1 11.85 1185 0.857 -9.548 2.629 9.644 -24.872 -4.944 174.336 3320.487 -3159.792 -0.508 -0.090 -0.890 -0.02 -0.64 0.77 0.05
1 11.86 1186 0.709 -9.606 2.385 10.529 -25.574 -3.998 174.336 3320.487 -3159.792 -0.339 -0.027 -0.623 -0.01 -0.64 0.77 0.05
1 11.87 1187 0.900 -9.606 2.356 12.085 -26.062 -4.486 9.294 3365.458 -3219.752 -0.495 -0.018 -0.552 -0.01 -0.64 0.77 0.05
1 11.88 1188 1.173 -9.548 2.279 12.207 -26.154 -6.348 9.294 3365.458 -3219.752 -0.749 -0.071 -0.453 -0.01 -0.64 0.77 0.04
1 11.89 1189 1.379 -9.371 2.313 11.414 -25.574 -7.111 9.294 3515.510 -3114.821 -0.931 -0.243 -0.465 -0.01 -0.64 0.77 0.04
1 11.90 1190 1.652 -9.338 2.241 10.315 -24.475 -8.698 9.294 3515.510 -3114.821 -1.178 -0.271 -0.374 -0 -0.64 0.77 0.04
1 11.91 1191 1.705 -9.343 1.963 8.270 -22.614 -9.155 84.395 3410.578 -3219.752 -1.201 -0.261 -0.078 -0 -0.64 0.77 0.04
1 11.92 1192 1.614 -9.587 1.872 7.172 -21.454 -11.810 -95.488 3440.559 -3249.733 -1.080 -0.013 0.027 -0 -0.63 0.77 0.04
1 11.93 1193 1.642 -9.644 1.710 7.904 -20.966 -13.489 -95.488 3440.559 -3249.733 -1.076 0.049 0.202 0 -0.63 0.77 0.04
1 11.94 1194 1.710 -9.697 1.724 8.423 -19.531 -13.977 -155.449 3290.506 -3084.840 -1.074 0.110 0.207 0.01 -0.63 0.77 0.04
1 11.95 1195 1.599 -9.788 1.642 7.813 -20.111 -14.832 -155.449 3290.506 -3084.840 -0.928 0.206 0.299 0.01 -0.63 0.77 0.04
1 11.96 1196 1.623 -9.745 1.781 8.179 -18.189 -13.855 -248.238 3368.306 -3243.287 -0.916 0.167 0.169 0.01 -0.63 0.77 0.04
1 11.97 1197 1.518 -9.783 1.585 6.775 -17.761 -13.825 -248.238 3368.306 -3243.287 -0.777 0.210 0.375 0.01 -0.63 0.77 0.04
1 11.98 1198 1.441 -9.687 1.595 5.707 -17.853 -13.611 -68.206 3413.276 -3288.258 -0.669 0.118 0.372 0.02 -0.63 0.77 0.04
1 11.99 1199 1.216 -9.754 1.791 6.348 -16.083 -11.597 -173.137 3413.276 -3318.238 -0.413 0.189 0.181 0.02 -0.63 0.77 0.04
1 12.00 1200 1.116 -9.592 1.590 5.951 -15.747 -11.444 -173.137 3413.276 -3318.238 -0.285 0.029 0.389 0.02 -0.63 0.77 0.04
1 12.01 1201 1.125 -9.448 1.666 5.615 -15.839 -10.529 -308.199 3353.315 -3228.297 -0.245 -0.107 0.324 0.02 -0.63 0.77 0.04
1 12.02 1202 1.111 -9.491 1.652 4.150 -15.137 -8.942 -308.199 3353.315 -3228.297 -0.207 -0.061 0.343 0.02 -0.63 0.77 0.04
1 12.03 1203 1.106 -9.295 1.695 3.113 -14.435 -8.240 -293.209 3368.306 -3288.258 -0.182 -0.255 0.304 0.02 -0.63 0.77 0.04
1 12.04 1204 1.082 -9.295 1.757 3.723 -14.038 -6.531 -293.209 3368.306 -3288.258 -0.140 -0.252 0.244 0.03 -0.63 0.77 0.04
1 12.05 1205 1.082 -9.285 1.556 4.547 -13.428 -5.341 -233.248 3248.234 -3333.229 -0.124 -0.259 0.449 0.03 -0.63 0.77 0.04
1 12.06 1206 1.221 -9.352 1.599 4.364 -13.092 -3.723 -293.209 3233.244 -3108.225 -0.248 -0.190 0.410 0.03 -0.63 0.77 0.04
1 12.07 1207 1.288 -9.280 1.623 3.723 -12.024 -2.533 -293.209 3233.244 -3108.225 -0.302 -0.260 0.390 0.03 -0.63 0.78 0.04
1 12.08 1208 1.403 -9.424 1.528 2.716 -9.247 -0.732 -233.248 3353.315 -3453.300 -0.394 -0.113 0.490 0.03 -0.63 0.78 0.04
1 12.09 1209 1.475 -9.237 1.499 3.143 -9.338 -0.824 -233.248 3353.315 -3453.300 -0.457 -0.299 0.520 0.03 -0.63 0.78 0.04
1 12.10 1210 1.484 -9.309 1.518 2.960 -7.599 0.366 -308.199 3323.185 -3273.268 -0.459 -0.225 0.502 0.03 -0.63 0.78 0.04
1 12.11 1211 1.724 -9.410 1.393 1.709 -7.172 0.854 -308.199 3323.185 -3273.268 -0.692 -0.124 0.628 0.03 -0.63 0.78 0.04
1 12.12 1212 1.647 -9.419 1.446 1.190 -6.073 0.061 -233.248 3248.234 -3273.268 -0.608 -0.114 0.574 0.03 -0.63 0.78 0.04
1 12.13 1213 1.820 -9.247 1.518 -0.793 -6.165 1.221 -338.180 3173.283 -3303.248 -0.772 -0.286 0.500 0.03 -0.63 0.78 0.04
1 12.14 1214 1.762 -9.280 1.374 -2.411 -4.791 1.953 -338.180 3173.283 -3303.248 -0.707 -0.252 0.641 0.03 -0.63 0.78 0.04
1 12.15 1215 1.686 -9.275 1.350 -4.425 -3.876 2.380 -233.248 3323.185 -3378.199 -0.624 -0.257 0.659 0.03 -0.63 0.78 0.04
1 12.16 1216 1.595 -9.007 1.398 -6.561 -3.235 3.052 -413.131 3293.205 -3303.248 -0.525 -0.529 0.591 0.04 -0.63 0.77 0.04
1 12.17 1217 1.609 -8.988 1.274 -9.033 -3.143 4.364 -233.248 3428.267 -3333.229 -0.537 -0.550 0.702 0.04 -0.63 0.77 0.04
1 12.18 1218 1.614 -8.902 1.159 -11.871 -2.350 4.334 -233.248 3428.267 -3333.229 -0.541 -0.640 0.800 0.04 -0.63 0.77 0.04
1 12.19 1219 1.777 -8.935 1.125 -15.198 -1.160 4.272 -293.209 3368.306 -3363.209 -0.704 -0.611 0.811 0.04 -0.63 0.77 0.04
1 12.20 1220 2.050 -8.797 1.197 -17.273 0.671 4.364 -263.229 3218.253 -3333.229 -0.976 -0.755 0.713 0.04 -0.63 0.77 0.04
1 12.21 1221 2.083 -8.787 1.197 -18.158 2.075 4.761 -263.229 3218.253 -3333.229 -1.007 -0.770 0.686 0.04 -0.63 0.77 0.04
1 12.22 1222 2.121 -9.012 1.164 -16.693 4.517 5.646 -368.160 3308.195 -3243.287 -1.044 -0.550 0.691 0.04 -0.64 0.77 0.04
1 12.23 1223 2.083 -9.232 1.178 -11.841 6.531 6.775 -338.180 3353.315 -3198.167 -1.006 -0.340 0.627 0.03 -0.64 0.77 0.04
1 12.24 1224 2.006 -9.544 1.221 -7.904 7.355 6.195 -368.160 3413.276 -3288.258 -0.932 -0.032 0.567 0.03 -0.64 0.77 0.04
1 12.25 1225 1.724 -9.601 1.255 -4.547 8.698 6.805 -368.160 3413.276 -3288.258 -0.652 0.023 0.523 0.03 -0.64 0.77 0.04
1 12.26 1226 1.461 -9.481 1.346 -3.540 7.599 6.226 -158.147 3353.315 -3273.268 -0.394 -0.098 0.425 0.03 -0.64 0.77 0.05
1 12.27 1227 1.298 -9.429 1.451 -4.913 5.341 5.585 -263.229 3293.205 -3273.268 -0.237 -0.152 0.314 0.03 -0.64 0.77 0.05
1 12.28 1228 1.135 -9.410 1.465 -8.667 4.395 4.700 -263.229 3293.205 -3273.268 -0.079 -0.174 0.292 0.03 -0.64 0.77 0.05
1 12.29 1229 1.116 -9.472 1.389 -10.773 4.639 5.493 -398.141 3338.325 -3243.287 -0.065 -0.114 0.358 0.03 -0.64 0.77 0.05
1 12.30 1230 1.188 -9.252 1.326 -12.512 4.456 7.507 -203.268 3503.218 -3228.297 -0.144 -0.337 0.407 0.03 -0.64 0.77 0.05
1 12.31 1231 1.408 -9.419 1.034 -14.832 5.341 9.064 -293.209 3488.228 -3288.258 -0.383 -0.179 0.660 0.03 -0.64 0.76 0.05
1 12.32 1232 1.551 -9.496 1.049 -15.747 6.226 9.247 -293.209 3488.228 -3288.258 -0.538 -0.108 0.621 0.03 -0.64 0.76 0.05
1 12.33 1233 1.920 -9.630 0.996 -14.832 8.423 8.118 -203.268 3383.296 -3378.199 -0.916 0.021 0.649 0.03 -0.64 0.76 0.05
1 12.34 1234 2.016 -9.764 1.666 -11.231 10.803 6.714 -248.238 3368.306 -3243.287 -1.019 0.151 -0.043 0.03 -0.65 0.76 0.05
1 12.35 1235 1.858 -10.425 1.777 -11.047 18.189 -1.282 -248.238 3368.306 -3243.287 -0.863 0.809 -0.167 0.03 -0.65 0.76 0.05
1 12.36 1236 1.312 -10.540 1.360 -14.679 21.271 -6.653 -233.248 3458.247 -3153.196 -0.313 0.923 0.240 0.03 -0.65 0.76 0.05
1 12.37 1237 1.379 -10.789 1.475 -14.862 18.524 -12.482 -158.147 3383.296 -3198.167 -0.371 1.170 0.110 0.02 -0.65 0.76 0.05
1 12.38 1238 1.508 -11.143 1.805 -13.153 15.869 -17.273 -203.268 3323.185 -3303.248 -0.466 1.523 -0.256 0.02 -0.65 0.76 0.05
1 12.39 1239 1.427 -11.440 1.939 -12.299 17.059 -19.257 -203.268 3323.185 -3303.248 -0.361 1.820 -0.405 0.02 -0.65 0.76 0.06
1 12.40 1240 1.240 -11.502 1.987 -13.367 14.526 -23.682 -68.206 3338.325 -3138.206 -0.147 1.883 -0.467 0.02 -0.65 0.76 0.06
1 12.41 1241 1.465 -11.727 2.131 -14.282 11.658 -28.687 -128.167 3578.319 -3123.215 -0.337 2.109 -0.626 0.02 -0.65 0.76 0.06
1 12.42 1242 1.389 -12.034 2.155 -15.259 11.505 -29.724 -128.167 3578.319 -3123.215 -0.218 2.418 -0.667 0.02 -0.65 0.76 0.06
1 12.43 1243 0.900 -11.885 1.777 -21.607 11.719 -24.689 -248.238 3443.257 -3318.238 0.313 2.272 -0.309 0.02 -0.65 0.76 0.07
1 12.44 1244 1.039 -11.105 1.647 -27.130 5.707 -20.722 -293.209 3518.208 -3138.206 0.211 1.492 -0.205 0.03 -0.65 0.75 0.07
1 12.45 1245 2.140 -10.310 1.652 -30.884 0.305 -15.656 -428.271 3488.228 -3183.176 -0.831 0.694 -0.287 0.03 -0.66 0.75 0.07
1 12.46 1246 2.476 -9.692 1.743 -31.189 1.556 -11.383 -428.271 3488.228 -3183.176 -1.140 0.074 -0.420 0.03 -0.66 0.75 0.07
1 12.47 1247 2.528 -9.228 1.705 -30.365 4.974 -5.341 -338.180 3458.247 -3078.245 -1.170 -0.393 -0.422 0.03 -0.66 0.75 0.07
1 12.48 1248 2.270 -8.835 1.681 -28.168 8.026 -1.099 -308.199 3503.218 -3048.264 -0.896 -0.788 -0.436 0.03 -0.66 0.75 0.07
1 12.49 1249 1.657 -8.715 1.671 -23.987 10.956 2.472 -308.199 3503.218 -3048.264 -0.275 -0.911 -0.459 0.03 -0.66 0.75 0.08
1 12.50 1250 0.589 -8.346 1.690 -18.860 12.726 7.080 -413.131 3698.241 -3078.245 0.791 -1.283 -0.503 0.03 -0.66 0.74 0.08
1 12.51 1251 0.081 -8.390 1.499 -16.144 11.444 6.256 -383.150 3458.247 -3123.215 1.288 -1.244 -0.336 0.03 -0.66 0.74 0.08
1 12.52 1252 -0.105 -8.524 1.580 -11.231 8.392 5.371 -293.209 3758.202 -3063.254 1.455 -1.117 -0.454 0.02 -0.66 0.74 0.08
1 12.53 1253 -0.086 -8.787 1.638 -8.484 7.538 5.280 -293.209 3758.202 -3063.254 1.428 -0.856 -0.523 0.02 -0.67 0.74 0.08
1 12.54 1254 0.211 -9.252 1.757 -0.793 7.233 5.402 -293.209 3488.228 -3033.274 1.114 -0.394 -0.641 0.02 -0.67 0.74 0.08
1 12.55 1255 0.230 -9.821 1.935 3.479 8.972 7.324 -368.160 3518.208 -3183.176 1.077 0.174 -0.810 0.02 -0.66 0.74 0.08
1 12.56 1256 0.187 -10.243 2.026 8.240 11.047 8.667 -368.160 3518.208 -3183.176 1.100 0.595 -0.884 0.02 -0.66 0.74 0.08
1 12.57 1257 0.158 -10.382 2.279 13.214 14.435 12.573 -218.258 3563.179 -2988.303 1.106 0.734 -1.114 0.02 -0.66 0.74 0.08
1 12.58 1258 0.034 -10.468 2.447 11.414 15.991 11.902 -308.199 3503.218 -3048.264 1.202 0.820 -1.251 0.02 -0.66 0.75 0.08
1 12.59 1259 0.330 -10.300 2.471 7.965 16.327 11.414 -308.199 3503.218 -3048.264 0.880 0.652 -1.249 0.01 -0.66 0.75 0.08
1 12.60 1260 0.666 -9.864 2.437 2.319 17.792 9.369 -203.268 3548.188 -3123.215 0.493 0.217 -1.166 0.01 -0.66 0.75 0.08
1 12.61 1261 0.824 -9.740 2.322 -0.580 20.081 9.003 -248.238 3668.260 -2958.173 0.315 0.092 -1.036 0.01 -0.66 0.75 0.08
1 12.62 1262 0.680 -9.491 2.131 -1.373 22.278 7.019 -128.167 3698.241 -3123.215 0.440 -0.158 -0.832 0.01 -0.66 0.75 0.08
1 12.63 1263 0.742 -9.635 2.016 0.916 23.071 5.188 -128.167 3698.241 -3123.215 0.362 -0.014 -0.706 0.01 -0.66 0.75 0.08
1 12.64 1264 0.747 -9.505 1.992 5.280 24.078 2.563 -158.147 3503.218 -2973.163 0.345 -0.143 -0.668 0 -0.66 0.75 0.08
1 12.65 1265 0.445 -9.697 1.863 4.883 24.628 1.526 -98.186 3593.309 -3138.206 0.636 0.050 -0.521 0 -0.66 0.75 0.08
1 12.66 1266 0.311 -9.769 1.777 4.456 23.529 0.702 -98.186 3593.309 -3138.206 0.761 0.123 -0.417 0 -0.66 0.75 0.08
1 12.67 1267 -0.225 -10.003 1.633 6.378 21.851 1.434 -173.137 3338.325 -3063.254 1.275 0.360 -0.241 -0 -0.65 0.75 0.08
1 12.68 1268 -0.393 -10.075 1.528 8.545 20.386 2.075 -8.245 3548.188 -3123.215 1.428 0.432 -0.118 -0 -0.65 0.75 0.08
1 12.69 1269 -0.618 -10.109 1.590 9.155 18.494 4.120 -68.206 3518.208 -2958.173 1.635 0.467 -0.162 -0 -0.65 0.75 0.09
1 12.70 1270 -0.512 -10.166 1.642 8.881 16.449 5.615 -68.206 3518.208 -2958.173 1.508 0.525 -0.195 -0.01 -0.65 0.75 0.09
1 12.71 1271 -0.110 -10.118 1.671 9.613 15.289 7.751 -53.215 3548.188 -3123.215 1.083 0.478 -0.205 -0.01 -0.65 0.75 0.09
1 12.72 1272 0.268 -10.094 1.638 14.099 15.045 9.522 -203.268 3728.221 -3153.196 0.681 0.454 -0.151 -0.01 -0.65 0.75 0.09
1 12.73 1273 0.623 -10.080 1.719 16.602 15.228 10.681 -203.268 3728.221 -3153.196 0.304 0.441 -0.209 -0.01 -0.65 0.75 0.09
1 12.74 1274 0.589 -9.946 1.824 16.205 16.632 10.956 -8.245 3428.267 -3153.196 0.315 0.310 -0.285 -0.01 -0.65 0.76 0.09
1 12.75 1275 0.441 -9.582 1.686 15.625 17.975 10.376 -53.215 3503.218 -3123.215 0.422 -0.049 -0.089 -0.02 -0.65 0.76 0.09
1 12.76 1276 0.139 -9.505 1.666 15.015 17.090 9.735 -158.147 3698.241 -3123.215 0.703 -0.122 -0.042 -0.02 -0.65 0.76 0.09
1 12.77 1277 -0.005 -9.606 1.432 15.472 15.106 8.484 -158.147 3698.241 -3123.215 0.824 -0.019 0.219 -0.02 -0.64 0.76 0.09
1 12.78 1278 -0.024 -9.793 1.350 16.937 13.001 7.843 21.586 3578.319 -3153.196 0.823 0.170 0.327 -0.02 -0.64 0.76 0.09
1 12.79 1279 -0.421 -9.802 1.365 21.179 11.108 5.707 -23.235 3443.257 -3183.176 1.201 0.183 0.339 -0.02 -0.64 0.76 0.09
1 12.80 1280 -0.163 -9.955 1.389 21.332 10.223 4.272 -23.235 3443.257 -3183.176 0.923 0.340 0.346 -0.02 -0.64 0.76 0.09
1 12.81 1281 -0.206 -9.845 1.264 20.294 8.240 3.387 141.658 3548.188 -3303.248 0.949 0.234 0.502 -0.02 -0.64 0.76 0.09
1 12.82 1282 -0.105 -9.802 1.192 17.487 6.531 2.014 36.576 3488.228 -3183.176 0.824 0.200 0.630 -0.02 -0.64 0.77 0.09
1 12.83 1283 -0.125 -9.903 1.106 16.449 4.913 2.228 171.638 3548.188 -3228.297 0.833 0.304 0.740 -0.02 -0.64 0.77 0.09
1 12.84 1284 -0.201 -9.855 1.053 16.205 3.601 1.495 166.542 3551.936 -3219.603 0.900 0.260 0.813 -0.03 -0.64 0.77 0.09
1 12.85 1285 0.072 -9.893 1.116 15.717 3.204 1.831 151.551 3596.907 -3279.713 0.618 0.301 0.771 -0.03 -0.63 0.77 0.09
1 12.86 1286 0.125 -9.879 1.010 15.289 2.777 2.258 76.450 3416.874 -3174.632 0.558 0.290 0.895 -0.03 -0.63 0.77 0.09
1 12.87 1287 -0.163 -9.750 1.121 13.763 0.519 3.052 76.450 3416.874 -3174.632 0.837 0.164 0.802 -0.03 -0.63 0.77 0.09
1 12.88 1288 -0.172 -9.467 1.140 12.299 -0.824 2.686 151.551 3491.825 -3279.713 0.837 -0.116 0.799 -0.03 -0.63 0.77 0.09
1 12.89 1289 -0.215 -9.132 0.800 7.965 -1.923 3.540 -133.263 3386.894 -3144.651 0.862 -0.448 1.163 -0.03 -0.63 0.77 0.09
1 12.90 1290 -0.306 -9.003 0.733 4.974 -3.967 3.265 166.542 3386.894 -3294.704 0.944 -0.577 1.235 -0.03 -0.63 0.77 0.08
1 12.91 1291 -0.417 -8.964 0.757 1.831 -5.707 3.387 166.542 3386.894 -3294.704 1.046 -0.616 1.211 -0.03 -0.63 0.77 0.08
1 12.92 1292 -0.350 -9.046 0.618 0.824 -7.477 3.723 151.551 3371.903 -3279.713 0.970 -0.536 1.345 -0.03 -0.63 0.77 0.08
1 12.93 1293 -0.536 -9.079 0.512 0.305 -9.216 3.876 16.489 3356.913 -3219.603 1.148 -0.504 1.443 -0.03 -0.63 0.77 0.08
1 12.94 1294 -0.445 -9.395 0.527 3.571 -10.529 2.502 16.489 3356.913 -3219.603 1.047 -0.190 1.421 -0.03 -0.63 0.77 0.08
1 12.95 1295 -0.383 -9.702 0.704 5.402 -10.712 3.021 -13.341 3551.936 -3294.704 0.977 0.115 1.240 -0.03 -0.63 0.77 0.08
1 12.96 1296 -0.254 -9.793 0.728 6.042 -8.698 2.838 136.561 3356.913 -3444.606 0.833 0.205 1.216 -0.03 -0.63 0.77 0.08
1 12.97 1297 -0.263 -9.592 0.632 5.280 -8.728 2.808 -13.341 3551.936 -3444.606 0.836 0.003 1.311 -0.03 -0.63 0.77 0.08
1 12.98 1298 -0.326 -9.692 0.785 2.197 -8.148 0.519 -13.341 3551.936 -3444.606 0.893 0.103 1.156 -0.03 -0.63 0.77 0.08
1 12.99 1299 -0.350 -9.520 0.800 -1.251 -7.996 1.221 31.479 3566.926 -3384.645 0.913 -0.071 1.136 -0.03 -0.63 0.77 0.08
1 13.00 1300 -0.354 -9.534 0.460 -3.204 -8.118 0.519 31.479 3521.806 -3414.625 0.914 -0.059 1.466 -0.02 -0.63 0.77 0.08
1 13.01 1301 -0.311 -9.630 0.397 -4.822 -10.132 0.214 31.479 3521.806 -3414.625 0.867 0.034 1.513 -0.02 -0.63 0.77 0.07
1 13.02 1302 -0.187 -10.018 0.900 -3.540 -10.986 0.458 -28.332 3341.923 -3489.577 0.739 0.418 0.994 -0.02 -0.63 0.77 0.07
1 13.03 1303 0.120 -10.669 1.595 2.625 -11.627 2.075 -28.332 3341.923 -3489.577 0.430 1.067 0.285 -0.02 -0.64 0.77 0.07
1 13.04 1304 1.173 -11.349 1.753 13.092 -7.843 6.042 106.581 3521.806 -3309.694 -0.628 1.748 0.136 -0.02 -0.63 0.77 0.07
1 13.05 1305 1.360 -11.167 2.097 12.604 -7.874 7.965 106.581 3521.806 -3309.694 -0.821 1.570 -0.188 -0.02 -0.63 0.77 0.07
1 13.06 1306 1.504 -11.550 2.864 15.045 -7.080 12.085 -28.332 3371.903 -3384.645 -0.974 1.957 -0.934 -0.02 -0.63 0.77 0.07
1 13.07 1307 1.571 -11.579 2.519 13.855 -3.235 19.562 1.499 3341.923 -3459.596 -1.059 1.989 -0.565 -0.02 -0.63 0.77 0.07
1 13.08 1308 1.154 -9.884 1.906 -6.226 -4.303 20.722 1.499 3341.923 -3459.596 -0.670 0.296 0.066 -0.02 -0.63 0.77 0.07
1 13.09 1309 0.239 -9.486 1.489 -22.217 -7.324 18.921 1.499 3491.825 -3309.694 0.219 -0.103 0.481 -0.02 -0.63 0.77 0.07
1 13.10 1310 -0.742 -9.443 1.379 -24.933 -10.223 18.555 1.499 3491.825 -3309.694 1.179 -0.153 0.563 -0.02 -0.63 0.77 0.06
1 13.11 1311 -1.245 -10.027 1.575 -10.010 -13.794 18.524 241.493 3461.845 -3324.684 1.623 0.416 0.298 -0.02 -0.64 0.77 0.06
1 13.12 1312 -1.154 -9.864 1.652 -4.089 -13.184 20.996 241.493 3461.845 -3324.684 1.497 0.249 0.208 -0.03 -0.64 0.77 0.06
1 13.13 1313 -1.121 -9.874 1.815 -2.411 -13.245 21.423 1.499 3416.874 -3414.625 1.426 0.256 0.039 -0.03 -0.64 0.77 0.06
1 13.14 1314 -0.919 -10.152 2.059 -0.031 -14.984 20.874 16.489 3581.917 -3444.606 1.188 0.532 -0.207 -0.03 -0.64 0.77 0.05
1 13.15 1315 -0.369 -10.339 2.251 2.838 -14.954 20.020 16.489 3581.917 -3444.606 0.603 0.718 -0.396 -0.03 -0.64 0.77 0.05
1 13.16 1316 0.599 -10.382 2.385 4.639 -14.160 17.914 61.460 3551.936 -3294.704 -0.393 0.762 -0.522 -0.03 -0.64 0.77 0.05
1 13.17 1317 0.704 -10.137 2.619 1.434 -15.167 17.639 61.460 3551.936 -3294.704 -0.520 0.520 -0.746 -0.03 -0.64 0.77 0.05
1 13.18 1318 1.063 -10.267 3.036 -5.768 -14.435 13.031 76.450 3446.854 -3414.625 -0.908 0.651 -1.152 -0.03 -0.63 0.77 0.04
1 13.19 1319 1.135 -10.224 3.007 -6.958 -13.550 11.719 76.450 3446.854 -3414.625 -0.985 0.607 -1.125 -0.03 -0.64 0.77 0.04
1 13.20 1320 1.106 -9.797 3.026 -10.864 -12.421 7.172 136.561 3461.845 -3264.573 -0.959 0.180 -1.147 -0.02 -0.64 0.77 0.04
1 13.21 1321 1.188 -9.596 2.988 -13.367 -13.245 2.502 61.460 3506.815 -3474.586 -1.038 -0.022 -1.116 -0.02 -0.64 0.77 0.04
1 13.22 1322 1.053 -9.352 2.983 -14.648 -13.763 -0.488 61.460 3506.815 -3474.586 -0.894 -0.268 -1.122 -0.02 -0.64 0.77 0.04
1 13.23 1323 0.709 -9.146 2.978 -15.320 -14.587 -4.608 136.561 3506.815 -3369.655 -0.536 -0.476 -1.130 -0.02 -0.64 0.77 0.04
1 13.24 1324 0.431 -9.213 2.916 -15.106 -15.411 -7.507 136.561 3506.815 -3369.655 -0.242 -0.411 -1.081 -0.02 -0.64 0.77 0.04
1 13.25 1325 0.306 -9.117 2.792 -12.116 -17.212 -9.674 1.499 3521.806 -3309.694 -0.099 -0.509 -0.969 -0.02 -0.64 0.77 0.04
1 13.26 1326 0.273 -9.122 2.720 -8.911 -17.670 -9.979 91.590 3551.936 -3294.704 -0.023 -0.507 -0.913 -0.02 -0.64 0.77 0.04
1 13.27 1327 0.306 -9.108 2.787 -7.050 -18.463 -9.247 16.489 3506.815 -3189.622 -0.035 -0.521 -0.984 -0.01 -0.64 0.77 0.04
1 13.28 1328 0.426 -9.074 2.849 -6.287 -20.477 -9.399 -58.312 3581.917 -3189.622 -0.134 -0.554 -1.048 -0.01 -0.64 0.77 0.04
1 13.29 1329 0.804 -9.127 2.959 -4.913 -22.553 -9.491 -58.312 3581.917 -3189.622 -0.489 -0.501 -1.158 -0.01 -0.64 0.77 0.04
1 13.30 1330 0.867 -9.204 3.180 -4.059 -22.675 -8.209 -73.302 3596.907 -3099.681 -0.528 -0.423 -1.375 -0.01 -0.64 0.77 0.04
1 13.31 1331 1.082 -9.094 3.213 0.153 -23.590 -5.676 -73.302 3596.907 -3099.681 -0.721 -0.531 -1.403 -0.01 -0.64 0.77 0.04
1 13.32 1332 1.350 -8.940 3.271 2.411 -24.658 -6.073 -73.302 3596.907 -3309.694 -0.968 -0.682 -1.451 -0 -0.64 0.77 0.04
1 13.33 1333 1.609 -9.022 3.160 3.845 -23.834 -6.409 -88.292 3656.868 -3264.573 -1.178 -0.593 -1.311 -0 -0.64 0.77 0.04
1 13.34 1334 1.537 -9.156 3.180 2.808 -21.454 -6.134 -13.341 3551.936 -3189.622 -1.081 -0.454 -1.314 0 -0.64 0.77 0.03
1 13.35 1335 1.389 -9.333 2.911 0.671 -19.562 -6.897 -88.292 3626.887 -3144.651 -0.908 -0.273 -1.032 0 -0.64 0.77 0.03
1 13.36 1336 1.336 -9.457 2.859 -2.167 -18.463 -6.226 -88.292 3626.887 -3144.651 -0.832 -0.146 -0.971 0 -0.64 0.77 0.03
1 13.37 1337 1.245 -9.496 2.706 -3.937 -17.853 -10.437 -103.283 3521.806 -3129.661 -0.717 -0.105 -0.814 0.01 -0.64 0.77 0.03
1 13.38 1338 1.307 -9.553 2.528 -5.798 -17.578 -11.688 -103.283 3521.806 -3129.661 -0.751 -0.046 -0.637 0.01 -0.64 0.77 0.03
1 13.39 1339 1.441 -9.477 2.399 -4.974 -16.937 -12.238 -242.242 3555.234 -3359.461 -0.857 -0.122 -0.511 0.01 -0.64 0.77 0.03
1 13.40 1340 1.504 -9.563 2.399 -2.838 -16.357 -13.519 -77.200 3570.224 -3269.370 -0.857 -0.033 -0.516 0.01 -0.64 0.77 0.04
1 13.41 1341 1.633 -9.611 2.356 -0.854 -16.266 -13.733 27.732 3420.172 -3344.471 -0.954 0.018 -0.472 0.02 -0.64 0.77 0.04
1 13.42 1342 1.729 -9.764 2.251 1.892 -15.533 -15.564 -242.242 3510.113 -3134.458 -1.015 0.174 -0.362 0.02 -0.64 0.77 0.04
