COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 24.81 2481 -1.221 -8.663 2.078 10.803 5.219 -11.993 -629.890 314.945 734.971 0.872 -0.704 0.781 -0.56 0.21 -0.26 0.76
1 24.82 2482 -1.231 -8.691 2.279 3.387 5.402 -13.275 -614.899 299.955 689.851 0.891 -0.673 0.590 -0.56 0.21 -0.26 0.76
1 24.83 2483 -1.020 -9.213 2.299 -8.667 10.223 -13.519 -599.909 164.893 734.971 0.691 -0.152 0.570 -0.56 0.21 -0.26 0.76
1 24.84 2484 -1.144 -9.481 2.145 -10.620 12.848 -11.963 -674.860 239.994 734.971 0.826 0.112 0.710 -0.56 0.21 -0.26 0.76
1 24.85 2485 -1.532 -9.510 1.939 -7.599 12.451 -9.033 -674.860 239.994 734.971 1.222 0.135 0.898 -0.56 0.21 -0.26 0.76
1 24.86 2486 -1.604 -9.467 1.992 -2.472 7.660 -5.493 -614.899 329.935 614.899 1.296 0.086 0.828 -0.56 0.21 -0.26 0.76
1 24.87 2487 -1.681 -9.429 2.121 0.824 -3.571 2.289 -629.890 434.867 584.919 1.363 0.043 0.681 -0.56 0.22 -0.26 0.76
1 24.88 2488 -1.518 -9.275 2.236 -0.092 -12.329 5.768 -629.890 434.867 584.919 1.189 -0.111 0.563 -0.56 0.22 -0.26 0.76
1 24.89 2489 -1.173 -9.223 2.140 -5.188 -20.142 5.981 -674.860 359.916 779.942 0.833 -0.164 0.654 -0.56 0.22 -0.26 0.76
1 24.90 2490 -0.776 -9.256 2.318 -7.782 -26.825 3.723 -659.870 224.854 689.851 0.431 -0.134 0.466 -0.56 0.22 -0.26 0.76
1 24.91 2491 -0.555 -9.323 2.457 -5.219 -29.358 3.632 -659.870 299.955 824.913 0.215 -0.070 0.315 -0.56 0.21 -0.26 0.76
1 24.92 2492 -0.244 -9.362 2.509 -4.425 -27.802 5.737 -659.870 299.955 824.913 -0.090 -0.035 0.254 -0.56 0.21 -0.26 0.76
1 24.93 2493 -0.168 -9.213 2.471 -1.160 -22.064 6.378 -749.961 314.945 809.922 -0.163 -0.185 0.286 -0.56 0.21 -0.26 0.76
1 24.94 2494 -0.043 -9.304 2.337 -3.113 -11.444 3.357 -584.919 494.978 644.880 -0.283 -0.095 0.417 -0.56 0.21 -0.25 0.76
1 24.95 2495 -0.225 -9.347 2.251 -4.730 -2.777 -0.244 -584.919 494.978 644.880 -0.099 -0.054 0.496 -0.56 0.21 -0.25 0.76
1 24.96 2496 -0.618 -9.366 2.131 -5.432 5.127 -2.808 -704.991 284.964 809.922 0.297 -0.038 0.606 -0.56 0.21 -0.25 0.76
1 24.97 2497 -0.948 -9.678 2.035 -8.789 10.864 -5.188 -704.991 284.964 809.922 0.630 0.269 0.689 -0.56 0.21 -0.25 0.76
1 24.98 2498 -1.355 -9.864 1.695 -10.071 10.407 -5.280 -629.890 284.964 839.903 1.037 0.451 1.011 -0.56 0.21 -0.25 0.76
1 24.99 2499 -1.810 -9.898 1.461 -8.942 3.784 -4.822 -629.890 284.964 839.903 1.491 0.478 1.224 -0.56 0.21 -0.26 0.76
1 25.00 2500 -1.858 -9.888 1.216 -5.920 -8.392 -5.035 -674.860 284.964 779.942 1.536 0.463 1.448 -0.56 0.21 -0.26 0.76
1 25.01 2501 -1.518 -9.625 1.049 -0.275 -28.595 -5.127 -690.000 299.955 869.883 1.200 0.190 1.583 -0.57 0.21 -0.25 0.75
1 25.02 2502 -1.226 -9.534 1.307 1.221 -35.431 -6.104 -690.000 299.955 869.883 0.919 0.096 1.315 -0.57 0.21 -0.25 0.76
1 25.03 2503 -0.943 -9.592 1.542 0.671 -36.774 -6.897 -629.890 314.945 734.971 0.655 0.152 1.076 -0.57 0.21 -0.25 0.76
1 25.04 2504 -0.919 -9.845 1.604 -1.434 -33.844 -6.622 -629.890 314.945 734.971 0.651 0.404 1.008 -0.57 0.21 -0.25 0.76
1 25.05 2505 -0.838 -10.487 2.370 -5.890 -32.410 -0.305 -614.899 329.935 719.981 0.587 1.042 0.233 -0.57 0.2 -0.25 0.76
1 25.06 2506 -0.752 -11.646 3.127 -13.153 -41.229 9.918 -614.899 329.935 719.981 0.513 2.198 -0.535 -0.57 0.2 -0.25 0.76
1 25.07 2507 0.086 -12.556 3.702 -22.217 -60.364 29.297 -704.991 389.896 914.854 -0.320 3.103 -1.125 -0.57 0.2 -0.25 0.76
1 25.08 2508 2.715 -11.694 4.592 -21.637 -54.596 21.759 -690.000 149.902 749.961 -2.981 2.227 -2.073 -0.58 0.2 -0.24 0.76
1 25.09 2509 3.477 -11.133 4.516 -9.705 -11.017 -1.434 -690.000 149.902 749.961 -3.747 1.660 -2.022 -0.58 0.2 -0.23 0.76
1 25.10 2510 2.476 -11.133 4.190 0.397 39.765 -13.428 -584.919 299.955 899.864 -2.738 1.657 -1.705 -0.58 0.2 -0.23 0.76
1 25.11 2511 0.067 -11.507 3.338 0.671 72.571 -10.773 -584.919 299.955 899.864 -0.328 2.031 -0.852 -0.58 0.2 -0.24 0.76
1 25.12 2512 -2.389 -11.809 2.174 0.732 65.796 -1.038 -704.991 314.945 809.922 2.115 2.332 0.309 -0.58 0.2 -0.24 0.75
1 25.13 2513 -2.543 -11.536 2.241 16.296 33.051 5.341 -704.991 314.945 809.922 2.247 2.060 0.240 -0.58 0.21 -0.24 0.75
1 25.14 2514 -1.939 -10.631 2.476 26.489 4.242 -0.732 -674.860 314.945 839.903 1.623 1.159 0.021 -0.57 0.21 -0.25 0.75
1 25.15 2515 -0.541 -10.133 2.816 20.355 -10.498 -13.245 -704.991 239.994 914.854 0.219 0.671 -0.282 -0.57 0.21 -0.25 0.75
1 25.16 2516 -0.096 -10.386 2.725 0.641 2.502 -19.959 -704.991 239.994 914.854 -0.178 0.937 -0.141 -0.57 0.21 -0.25 0.76
1 25.17 2517 -0.450 -10.334 2.370 -0.305 13.123 -14.984 -690.000 299.955 824.913 0.205 0.883 0.212 -0.57 0.21 -0.25 0.75
1 25.18 2518 -0.709 -9.898 2.102 10.468 14.160 -11.810 -690.000 299.955 824.913 0.479 0.447 0.481 -0.57 0.21 -0.25 0.75
1 25.19 2519 -1.087 -9.462 1.743 21.362 9.155 -7.721 -734.971 254.984 794.932 0.866 0.016 0.857 -0.57 0.21 -0.25 0.75
1 25.20 2520 -1.322 -8.576 1.820 20.905 -6.775 -6.592 -674.860 284.964 779.942 1.103 -0.862 0.808 -0.57 0.21 -0.25 0.75
1 25.21 2521 -1.197 -8.366 2.203 10.010 -18.951 -8.209 -690.000 254.984 824.913 0.983 -1.065 0.453 -0.57 0.21 -0.25 0.76
1 25.22 2522 -0.728 -8.509 2.696 -3.571 -24.262 -8.057 -629.890 389.896 734.971 0.526 -0.917 -0.023 -0.57 0.2 -0.25 0.76
1 25.23 2523 -0.230 -8.825 2.993 -9.338 -17.578 -6.287 -629.890 389.896 734.971 0.067 -0.604 -0.329 -0.57 0.2 -0.25 0.76
1 25.24 2524 -0.283 -9.103 3.074 -2.625 -8.667 -4.181 -734.971 254.984 869.883 0.135 -0.329 -0.418 -0.57 0.2 -0.25 0.76
1 25.25 2525 -0.426 -8.950 2.969 4.517 -2.716 -1.801 -734.971 254.984 869.883 0.286 -0.481 -0.309 -0.57 0.2 -0.25 0.76
1 25.26 2526 -0.546 -8.682 2.916 6.836 -0.671 0.702 -704.991 164.893 809.922 0.408 -0.746 -0.245 -0.57 0.2 -0.25 0.76
1 25.27 2527 -0.656 -8.481 2.950 5.371 -4.120 5.005 -824.913 239.994 734.971 0.515 -0.943 -0.264 -0.57 0.2 -0.25 0.76
1 25.28 2528 -0.646 -8.203 2.959 1.984 -8.179 7.843 -764.952 374.906 749.961 0.497 -1.217 -0.261 -0.57 0.2 -0.25 0.76
1 25.29 2529 -0.685 -8.078 3.098 -0.275 -14.160 9.033 -749.961 239.994 779.942 0.527 -1.340 -0.393 -0.57 0.2 -0.25 0.76
1 25.30 2530 -0.579 -8.289 3.170 -1.526 -20.142 8.789 -749.961 239.994 779.942 0.415 -1.128 -0.463 -0.57 0.2 -0.25 0.76
1 25.31 2531 -0.402 -8.385 3.635 -0.793 -28.717 9.064 -674.860 209.863 779.942 0.227 -1.030 -0.920 -0.57 0.2 -0.25 0.76
1 25.32 2532 -0.206 -8.437 3.955 0.092 -31.372 9.796 -674.860 209.863 779.942 0.028 -0.975 -1.232 -0.57 0.2 -0.25 0.76
1 25.33 2533 -0.077 -8.557 4.109 -0.610 -32.074 12.512 -899.864 239.994 809.922 -0.102 -0.852 -1.373 -0.57 0.2 -0.25 0.76
1 25.34 2534 -0.034 -8.639 4.176 -2.777 -30.487 15.930 -584.919 224.854 749.961 -0.150 -0.767 -1.429 -0.57 0.19 -0.24 0.76
1 25.35 2535 0.144 -8.806 4.291 -4.456 -27.344 21.607 -839.903 299.955 899.864 -0.337 -0.597 -1.536 -0.57 0.19 -0.24 0.76
1 25.36 2536 0.421 -8.950 4.080 -5.463 -22.888 22.766 -674.860 314.945 704.991 -0.630 -0.451 -1.318 -0.57 0.19 -0.24 0.76
1 25.37 2537 0.479 -9.036 3.788 -5.463 -19.379 22.858 -674.860 314.945 704.991 -0.705 -0.362 -1.021 -0.57 0.19 -0.24 0.76
1 25.38 2538 0.407 -9.266 3.927 -4.211 -15.533 20.325 -659.870 329.935 749.961 -0.671 -0.130 -1.154 -0.57 0.19 -0.23 0.77
1 25.39 2539 0.383 -9.481 3.864 -2.411 -12.970 15.686 -659.870 329.935 749.961 -0.663 0.087 -1.087 -0.57 0.19 -0.23 0.77
1 25.40 2540 0.206 -9.457 3.788 -2.197 -14.008 9.064 -749.961 389.896 914.854 -0.495 0.065 -1.005 -0.57 0.19 -0.23 0.77
1 25.41 2541 0.287 -9.831 3.740 -1.556 -16.419 5.127 -524.958 359.916 884.874 -0.576 0.441 -0.951 -0.57 0.19 -0.23 0.77
1 25.42 2542 0.503 -9.994 3.572 5.554 -21.942 -1.984 -599.909 464.847 914.854 -0.785 0.605 -0.777 -0.57 0.19 -0.23 0.77
1 25.43 2543 0.651 -9.817 3.716 10.376 -22.705 -6.256 -704.991 284.964 884.874 -0.917 0.431 -0.910 -0.57 0.19 -0.23 0.77
1 25.44 2544 0.919 -9.534 3.682 14.374 -23.010 -10.345 -704.991 284.964 884.874 -1.160 0.153 -0.857 -0.57 0.18 -0.23 0.77
1 25.45 2545 1.279 -9.208 3.448 14.465 -19.074 -14.740 -524.958 209.863 734.971 -1.449 -0.157 -0.568 -0.57 0.18 -0.23 0.77
1 25.46 2546 1.197 -9.242 3.323 12.116 -15.839 -16.327 -524.958 209.863 734.971 -1.326 -0.116 -0.417 -0.57 0.18 -0.23 0.77
1 25.47 2547 1.164 -9.232 3.318 10.803 -12.756 -16.724 -509.968 299.955 794.932 -1.252 -0.120 -0.391 -0.57 0.18 -0.23 0.77
1 25.48 2548 1.259 -9.275 3.295 8.209 -9.338 -16.876 -584.919 299.955 719.981 -1.307 -0.071 -0.347 -0.57 0.17 -0.23 0.77
1 25.49 2549 0.967 -9.362 3.328 3.113 -4.608 -17.273 -599.909 314.945 809.922 -0.976 0.020 -0.367 -0.57 0.17 -0.23 0.77
1 25.50 2550 0.824 -9.491 3.117 2.106 -2.350 -16.296 -584.919 254.984 644.880 -0.795 0.152 -0.147 -0.57 0.17 -0.23 0.77
1 25.51 2551 0.752 -9.410 3.218 3.204 -1.648 -15.167 -584.919 254.984 644.880 -0.690 0.073 -0.242 -0.57 0.17 -0.24 0.77
1 25.52 2552 0.455 -9.577 3.022 6.134 -3.601 -14.069 -749.961 284.964 704.991 -0.337 0.245 -0.032 -0.57 0.17 -0.24 0.77
1 25.53 2553 0.326 -9.414 2.988 7.813 -8.209 -13.672 -749.961 284.964 704.991 -0.182 0.086 0.011 -0.57 0.17 -0.24 0.77
1 25.54 2554 0.340 -9.295 2.868 9.613 -11.993 -11.932 -704.991 434.867 734.971 -0.171 -0.030 0.143 -0.56 0.16 -0.24 0.77
1 25.55 2555 0.259 -9.132 2.864 9.857 -14.618 -10.223 -674.860 359.916 734.971 -0.065 -0.188 0.161 -0.56 0.16 -0.24 0.77
1 25.56 2556 0.464 -9.127 2.749 10.529 -19.592 -6.805 -854.893 359.916 839.903 -0.249 -0.188 0.289 -0.56 0.16 -0.24 0.77
1 25.57 2557 0.804 -9.127 2.773 11.169 -21.942 -4.181 -690.000 224.854 794.932 -0.567 -0.183 0.278 -0.56 0.16 -0.24 0.77
1 25.58 2558 0.862 -9.132 2.911 12.543 -21.332 -2.625 -690.000 224.854 794.932 -0.603 -0.173 0.153 -0.56 0.16 -0.24 0.77
1 25.59 2559 1.255 -9.156 2.897 13.641 -21.454 -1.373 -704.991 359.916 659.870 -0.976 -0.143 0.184 -0.56 0.16 -0.24 0.77
1 25.60 2560 1.638 -9.141 2.940 14.160 -17.517 1.160 -704.991 359.916 659.870 -1.323 -0.144 0.178 -0.56 0.15 -0.24 0.78
1 25.61 2561 1.757 -9.252 2.998 13.428 -14.069 2.014 -914.854 149.902 719.981 -1.426 -0.027 0.140 -0.56 0.15 -0.24 0.78
1 25.62 2562 2.078 -9.084 3.184 12.665 -8.453 1.587 -599.909 389.896 659.870 -1.732 -0.188 -0.029 -0.56 0.15 -0.24 0.78
1 25.63 2563 2.088 -9.156 3.146 11.688 -1.190 0.885 -599.909 389.896 659.870 -1.727 -0.109 0.027 -0.56 0.15 -0.24 0.78
1 25.64 2564 2.069 -8.955 3.093 9.613 9.857 -2.319 -690.000 74.951 719.981 -1.695 -0.304 0.097 -0.56 0.15 -0.24 0.78
1 25.65 2565 1.829 -8.777 3.065 8.118 15.137 -3.723 -690.000 74.951 719.981 -1.443 -0.475 0.141 -0.56 0.15 -0.24 0.78
1 25.66 2566 1.733 -8.610 2.801 7.111 19.775 -4.974 -629.890 434.867 584.919 -1.335 -0.638 0.417 -0.56 0.15 -0.25 0.78
1 25.67 2567 1.528 -8.284 2.442 3.418 23.834 -7.385 -629.890 434.867 584.919 -1.112 -0.955 0.798 -0.56 0.15 -0.25 0.78
1 25.68 2568 1.489 -8.284 2.212 -4.150 27.557 -9.735 -779.942 389.896 584.919 -1.069 -0.954 1.032 -0.56 0.15 -0.25 0.78
1 25.69 2569 1.331 -8.236 2.035 -12.146 30.670 -11.749 -824.913 209.863 704.991 -0.910 -1.003 1.203 -0.56 0.15 -0.25 0.78
1 25.70 2570 1.192 -8.390 1.915 -18.311 31.738 -14.526 -824.913 209.863 704.991 -0.767 -0.856 1.306 -0.56 0.16 -0.26 0.77
1 25.71 2571 1.183 -8.777 1.944 -23.865 34.485 -16.388 -690.000 254.984 689.851 -0.750 -0.476 1.253 -0.56 0.16 -0.26 0.77
1 25.72 2572 0.991 -8.844 1.930 -24.384 37.995 -14.160 -690.000 254.984 689.851 -0.548 -0.420 1.234 -0.56 0.16 -0.26 0.77
1 25.73 2573 0.895 -9.050 1.767 -25.665 39.276 -11.322 -584.919 224.854 569.929 -0.442 -0.227 1.359 -0.56 0.16 -0.26 0.77
1 25.74 2574 0.795 -9.290 1.595 -29.236 38.178 -9.644 -584.919 224.854 569.929 -0.338 -0.000 1.491 -0.56 0.16 -0.27 0.77
1 25.75 2575 0.589 -9.620 1.441 -28.320 30.914 -7.599 -824.913 239.994 659.870 -0.133 0.299 1.550 -0.56 0.17 -0.27 0.76
1 25.76 2576 0.742 -9.687 1.370 -23.712 24.780 -4.852 -854.893 209.863 704.991 -0.287 0.352 1.576 -0.57 0.17 -0.27 0.76
1 25.77 2577 0.958 -9.711 1.317 -20.447 18.951 -1.953 -854.893 209.863 704.991 -0.503 0.362 1.587 -0.57 0.17 -0.27 0.76
1 25.78 2578 1.264 -9.807 1.547 -17.853 16.693 1.892 -704.991 284.964 884.874 -0.812 0.447 1.320 -0.57 0.17 -0.27 0.76
1 25.79 2579 1.465 -9.726 1.719 -19.257 21.942 6.531 -704.991 284.964 884.874 -1.018 0.354 1.113 -0.57 0.18 -0.27 0.75
1 25.80 2580 1.259 -10.152 2.543 -25.421 29.053 6.836 -779.942 389.896 839.903 -0.821 0.770 0.256 -0.57 0.18 -0.27 0.75
1 25.81 2581 0.814 -10.702 3.735 -36.530 40.375 -0.671 -779.942 389.896 839.903 -0.389 1.309 -0.975 -0.57 0.18 -0.27 0.75
1 25.82 2582 -1.599 -12.072 4.894 -47.974 50.293 -24.048 -899.864 209.863 659.870 2.010 2.647 -2.242 -0.57 0.19 -0.28 0.75
1 25.83 2583 -2.332 -13.810 4.190 -45.044 29.602 -16.937 -779.942 239.994 779.942 2.760 4.368 -1.602 -0.58 0.19 -0.28 0.74
1 25.84 2584 -1.906 -14.208 3.371 -35.034 6.348 11.078 -779.942 239.994 779.942 2.341 4.749 -0.845 -0.58 0.19 -0.28 0.74
1 25.85 2585 -1.365 -13.475 3.438 -2.441 -15.350 26.093 -839.903 224.854 899.864 1.777 4.005 -0.952 -0.58 0.19 -0.28 0.74
1 25.86 2586 0.105 -12.364 3.668 29.022 -37.628 4.791 -839.903 224.854 899.864 0.280 2.895 -1.174 -0.58 0.19 -0.28 0.74
1 25.87 2587 1.077 -10.894 4.133 27.039 -29.541 -3.876 -974.965 284.964 989.955 -0.691 1.435 -1.601 -0.58 0.19 -0.28 0.74
1 25.88 2588 0.594 -10.602 4.276 13.611 -7.507 10.010 -974.965 284.964 989.955 -0.189 1.154 -1.704 -0.58 0.19 -0.28 0.74
1 25.89 2589 0.306 -10.439 3.041 -11.322 3.357 33.051 -779.942 239.994 959.975 0.062 0.997 -0.443 -0.58 0.19 -0.28 0.75
1 25.90 2590 0.862 -10.123 2.639 -16.968 -5.035 33.600 -794.932 224.854 974.965 -0.542 0.674 -0.060 -0.58 0.19 -0.27 0.75
1 25.91 2591 1.461 -9.773 2.792 -8.057 -12.695 27.802 -794.932 224.854 974.965 -1.180 0.317 -0.236 -0.58 0.19 -0.27 0.75
1 25.92 2592 1.523 -9.443 3.247 8.514 -9.979 22.827 -914.854 179.883 974.965 -1.267 -0.015 -0.695 -0.58 0.19 -0.27 0.75
1 25.93 2593 1.585 -8.864 3.745 19.470 1.953 21.484 -914.854 179.883 974.965 -1.348 -0.590 -1.172 -0.58 0.19 -0.27 0.75
1 25.94 2594 1.235 -7.906 3.749 15.320 25.635 20.966 -749.961 284.964 959.975 -1.021 -1.537 -1.138 -0.57 0.19 -0.27 0.75
1 25.95 2595 0.704 -7.671 3.620 2.441 31.738 17.792 -749.961 284.964 959.975 -0.518 -1.762 -0.972 -0.57 0.19 -0.27 0.75
1 25.96 2596 0.115 -7.825 3.611 -12.543 24.262 8.637 -764.952 179.883 794.932 0.004 -1.608 -0.956 -0.57 0.2 -0.27 0.75
1 25.97 2597 0.072 -7.920 3.745 -11.749 19.196 2.869 -794.932 254.984 824.913 0.029 -1.518 -1.107 -0.57 0.2 -0.27 0.75
1 25.98 2598 -0.005 -8.136 3.812 -4.913 19.501 -2.563 -794.932 254.984 824.913 0.097 -1.306 -1.188 -0.57 0.2 -0.27 0.75
1 25.99 2599 -0.177 -8.203 3.970 4.120 24.994 -5.310 -674.860 359.916 914.854 0.267 -1.237 -1.338 -0.57 0.2 -0.27 0.75
1 26.00 2600 -0.790 -7.839 3.994 7.813 33.844 -8.057 -734.971 179.883 869.883 0.878 -1.595 -1.341 -0.57 0.2 -0.28 0.75
1 26.01 2601 -1.202 -7.853 3.931 0.000 35.523 -9.522 -779.942 359.916 884.874 1.285 -1.573 -1.253 -0.57 0.2 -0.28 0.75
1 26.02 2602 -1.604 -8.107 3.668 -9.644 31.098 -9.125 -779.942 359.916 884.874 1.679 -1.315 -0.973 -0.57 0.21 -0.28 0.75
1 26.03 2603 -1.705 -8.447 3.395 -17.731 21.454 -8.789 -794.932 224.854 824.913 1.770 -0.974 -0.698 -0.56 0.21 -0.28 0.75
1 26.04 2604 -1.154 -9.084 3.251 -20.569 5.249 -7.385 -704.991 314.945 989.955 1.206 -0.347 -0.590 -0.57 0.21 -0.28 0.75
1 26.05 2605 -0.594 -9.366 3.347 -18.066 -0.580 -6.256 -704.991 314.945 989.955 0.647 -0.071 -0.708 -0.57 0.21 -0.28 0.74
1 26.06 2606 -0.057 -9.477 3.419 -13.397 1.709 -4.425 -824.913 389.896 914.854 0.114 0.034 -0.798 -0.57 0.21 -0.28 0.74
1 26.07 2607 0.019 -9.520 3.453 -10.376 5.951 -2.258 -944.984 329.935 929.994 0.042 0.074 -0.843 -0.57 0.21 -0.28 0.74
1 26.08 2608 0.077 -9.582 3.098 -11.231 14.832 2.563 -854.893 314.945 809.922 -0.015 0.134 -0.497 -0.57 0.21 -0.28 0.74
1 26.09 2609 -0.330 -9.702 3.031 -10.864 18.585 5.524 -854.893 314.945 809.922 0.385 0.251 -0.440 -0.57 0.21 -0.28 0.74
1 26.10 2610 -0.560 -9.644 2.864 -10.101 20.996 7.050 -1004.945 359.916 884.874 0.602 0.190 -0.284 -0.57 0.21 -0.28 0.74
1 26.11 2611 -0.915 -9.544 2.787 -9.338 23.590 8.423 -974.965 314.945 884.874 0.914 0.083 -0.231 -0.57 0.22 -0.29 0.74
1 26.12 2612 -1.149 -9.548 2.729 -8.759 22.553 8.637 -974.965 314.945 884.874 1.122 0.085 -0.185 -0.57 0.22 -0.29 0.74
1 26.13 2613 -1.384 -9.486 2.639 -7.263 20.752 8.331 -839.903 254.984 1004.945 1.329 0.020 -0.104 -0.57 0.22 -0.29 0.74
1 26.14 2614 -1.504 -9.457 2.437 -5.463 17.456 9.827 -779.942 314.945 1034.926 1.420 -0.011 0.088 -0.57 0.22 -0.29 0.74
1 26.15 2615 -1.595 -9.290 2.385 -4.395 11.261 11.322 -690.000 254.984 974.965 1.481 -0.180 0.134 -0.57 0.23 -0.29 0.74
1 26.16 2616 -1.475 -9.194 2.375 -2.411 7.050 13.458 -690.000 254.984 974.965 1.330 -0.277 0.137 -0.57 0.23 -0.29 0.74
1 26.17 2617 -1.379 -9.261 2.361 -0.549 2.502 15.747 -944.984 299.955 1079.896 1.204 -0.211 0.147 -0.57 0.23 -0.28 0.74
1 26.18 2618 -1.255 -9.280 2.514 -1.404 -0.702 17.365 -839.903 299.955 1049.916 1.047 -0.191 -0.007 -0.56 0.23 -0.28 0.74
1 26.19 2619 -0.910 -9.266 2.485 -3.082 -3.235 17.242 -839.903 299.955 1049.916 0.639 -0.205 0.019 -0.56 0.23 -0.28 0.74
1 26.20 2620 -0.862 -9.424 2.375 -3.876 -4.242 16.907 -839.903 254.984 794.932 0.563 -0.047 0.125 -0.56 0.23 -0.28 0.74
1 26.21 2621 -0.603 -9.467 2.313 -3.357 -5.768 15.839 -944.984 254.984 1079.896 0.278 -0.004 0.182 -0.56 0.23 -0.28 0.74
1 26.22 2622 -0.498 -9.438 2.524 -1.801 -5.280 13.214 -869.883 254.984 1004.945 0.151 -0.034 -0.033 -0.56 0.23 -0.28 0.74
1 26.23 2623 -0.316 -9.419 2.557 0.366 -0.763 9.674 -869.883 254.984 1004.945 -0.048 -0.052 -0.067 -0.56 0.23 -0.28 0.74
1 26.24 2624 -0.268 -9.596 2.389 1.099 4.730 6.165 -734.971 419.876 899.864 -0.109 0.126 0.101 -0.56 0.24 -0.28 0.74
1 26.25 2625 -0.273 -9.596 2.289 2.716 9.552 3.571 -734.971 224.854 1079.896 -0.113 0.126 0.204 -0.56 0.24 -0.28 0.74
1 26.26 2626 -0.445 -9.735 2.404 7.263 14.404 0.397 -734.971 224.854 1079.896 0.048 0.268 0.096 -0.56 0.24 -0.28 0.74
1 26.27 2627 -0.532 -9.639 2.193 9.247 16.693 -2.228 -854.893 284.964 989.955 0.130 0.175 0.316 -0.56 0.24 -0.28 0.74
1 26.28 2628 -0.579 -9.524 2.155 11.200 16.998 -4.608 -704.991 389.896 884.874 0.176 0.063 0.365 -0.56 0.24 -0.28 0.74
1 26.29 2629 -0.661 -9.424 2.140 12.970 17.181 -6.531 -704.991 389.896 884.874 0.259 -0.034 0.393 -0.56 0.24 -0.28 0.74
1 26.30 2630 -0.872 -9.271 2.073 12.634 19.836 -9.125 -824.913 284.964 1034.926 0.471 -0.183 0.476 -0.56 0.24 -0.28 0.74
1 26.31 2631 -1.101 -9.151 1.858 10.651 19.867 -10.407 -779.942 359.916 989.955 0.705 -0.299 0.707 -0.56 0.24 -0.28 0.74
1 26.32 2632 -1.159 -9.108 1.772 8.331 19.867 -11.536 -839.903 224.854 1004.945 0.766 -0.339 0.806 -0.56 0.24 -0.28 0.74
1 26.33 2633 -1.393 -9.117 1.542 2.686 18.402 -10.712 -839.903 224.854 1004.945 1.009 -0.327 1.045 -0.56 0.24 -0.29 0.74
1 26.34 2634 -1.384 -9.156 1.470 -0.305 16.419 -9.125 -779.942 284.964 884.874 1.000 -0.290 1.113 -0.56 0.24 -0.29 0.74
1 26.35 2635 -1.413 -9.314 1.657 -1.770 14.984 -6.531 -1019.936 254.984 869.883 1.029 -0.134 0.918 -0.56 0.24 -0.29 0.74
1 26.36 2636 -1.451 -9.343 1.805 -2.533 13.489 -2.686 -914.854 419.876 974.965 1.063 -0.108 0.760 -0.56 0.24 -0.29 0.74
1 26.37 2637 -1.762 -9.462 1.762 -2.502 10.559 -0.763 -914.854 419.876 974.965 1.365 0.010 0.794 -0.56 0.24 -0.29 0.74
1 26.38 2638 -1.681 -9.572 1.446 -1.312 -1.434 -1.007 -839.903 329.935 1004.945 1.273 0.118 1.102 -0.56 0.25 -0.29 0.74
1 26.39 2639 -1.499 -9.462 1.571 2.289 -12.268 -2.869 -914.854 419.876 869.883 1.083 0.006 0.968 -0.56 0.25 -0.29 0.74
1 26.40 2640 -1.216 -9.414 1.959 8.759 -22.247 -6.378 -914.854 419.876 869.883 0.806 -0.042 0.579 -0.56 0.25 -0.29 0.74
1 26.41 2641 -1.058 -9.343 1.973 9.399 -22.553 -7.599 -929.994 359.916 959.975 0.661 -0.112 0.575 -0.56 0.24 -0.29 0.74
1 26.42 2642 -0.862 -9.362 2.184 8.179 -20.264 -6.989 -929.994 389.896 989.955 0.479 -0.090 0.376 -0.56 0.24 -0.29 0.74
1 26.43 2643 -0.939 -9.304 2.121 5.920 -15.839 -6.928 -929.994 389.896 989.955 0.571 -0.146 0.448 -0.56 0.24 -0.29 0.74
1 26.44 2644 -0.967 -9.256 1.666 -3.632 -13.641 -8.911 -1079.896 284.964 959.975 0.613 -0.192 0.909 -0.56 0.24 -0.29 0.74
1 26.45 2645 -1.044 -9.433 1.499 -9.827 -14.526 -9.522 -974.965 389.896 1064.906 0.704 -0.017 1.072 -0.56 0.24 -0.29 0.74
1 26.46 2646 -0.781 -9.615 1.221 -12.817 -14.130 -10.803 -839.903 254.984 794.932 0.456 0.160 1.332 -0.56 0.24 -0.29 0.74
1 26.47 2647 -0.690 -9.596 1.068 -12.360 -12.116 -13.031 -839.903 254.984 794.932 0.382 0.134 1.462 -0.56 0.24 -0.28 0.74
1 26.48 2648 -0.838 -9.635 1.216 -9.491 -6.744 -13.947 -869.883 374.906 869.883 0.572 0.157 1.262 -0.56 0.24 -0.28 0.74
1 26.49 2649 -0.977 -9.668 1.092 -9.430 -2.808 -12.756 -929.994 389.896 959.975 0.731 0.184 1.365 -0.57 0.24 -0.29 0.74
1 26.50 2650 -1.393 -9.568 0.924 -12.116 -3.754 -11.658 -929.994 389.896 959.975 1.162 0.078 1.510 -0.57 0.24 -0.29 0.74
1 26.51 2651 -1.791 -9.496 0.627 -13.641 -11.444 -11.078 -974.965 434.867 1034.926 1.571 -0.002 1.779 -0.57 0.24 -0.29 0.74
