COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 101.61 10161 -0.129 -9.156 3.529 -5.829 -16.663 -1.434 479.987 764.952 3689.097 0.256 0.012 -0.006 -0.02 -0.57 0.82 0.04
1 101.62 10162 -0.182 -9.189 3.400 -8.911 -17.365 -0.366 404.886 839.903 3689.097 0.319 0.042 0.114 -0.02 -0.57 0.82 0.04
1 101.63 10163 -0.211 -9.261 3.419 -9.247 -18.860 0.092 539.948 674.860 3809.019 0.357 0.109 0.082 -0.02 -0.57 0.82 0.04
1 101.64 10164 -0.144 -9.261 3.381 -7.111 -16.663 1.007 539.948 674.860 3809.019 0.299 0.104 0.107 -0.02 -0.57 0.82 0.04
1 101.65 10165 -0.168 -9.242 3.457 -8.057 -13.947 0.336 389.896 629.890 3554.035 0.330 0.080 0.018 -0.02 -0.57 0.82 0.04
1 101.66 10166 -0.125 -9.247 3.362 -8.911 -11.414 -0.061 389.896 629.890 3554.035 0.294 0.081 0.102 -0.01 -0.57 0.82 0.04
1 101.67 10167 -0.182 -9.400 3.318 -8.392 -7.935 2.228 374.906 614.899 3764.048 0.360 0.224 0.119 -0.01 -0.57 0.82 0.04
1 101.68 10168 -0.450 -9.228 3.208 -6.775 -10.437 1.862 374.906 614.899 3764.048 0.629 0.047 0.216 -0.01 -0.57 0.82 0.03
1 101.69 10169 -0.551 -9.333 3.103 -6.042 -13.977 1.221 464.847 674.860 3674.106 0.731 0.148 0.310 -0.01 -0.57 0.82 0.03
1 101.70 10170 -0.536 -9.132 3.218 -4.486 -17.395 1.099 404.886 794.932 3929.090 0.719 -0.057 0.185 -0.01 -0.57 0.82 0.03
1 101.71 10171 -0.421 -9.070 3.146 -3.479 -19.287 1.953 404.886 794.932 3929.090 0.608 -0.122 0.248 -0.01 -0.57 0.82 0.03
1 101.72 10172 -0.287 -8.979 3.208 -2.380 -19.653 4.883 389.896 704.991 3734.067 0.478 -0.215 0.180 -0.01 -0.57 0.82 0.03
1 101.73 10173 -0.225 -8.830 3.170 -2.716 -18.951 4.791 389.896 704.991 3734.067 0.418 -0.366 0.212 -0.01 -0.57 0.82 0.03
1 101.74 10174 -0.091 -9.065 3.189 -5.157 -18.738 6.653 359.916 824.913 3734.067 0.285 -0.136 0.181 -0.01 -0.57 0.82 0.03
1 101.75 10175 0.014 -8.974 3.046 -4.974 -19.592 5.310 359.916 824.913 3734.067 0.181 -0.230 0.315 -0.01 -0.57 0.82 0.03
1 101.76 10176 0.115 -8.797 3.093 -3.204 -20.477 3.876 299.955 794.932 3824.009 0.084 -0.410 0.259 -0.01 -0.57 0.82 0.03
1 101.77 10177 0.062 -9.012 2.959 -2.686 -21.332 2.411 314.945 779.942 3779.038 0.142 -0.197 0.387 -0.01 -0.57 0.82 0.03
1 101.78 10178 0.077 -9.098 2.907 -4.486 -22.675 1.984 314.945 779.942 3779.038 0.136 -0.113 0.433 -0 -0.57 0.82 0.03
1 101.79 10179 0.220 -9.060 2.806 -7.599 -24.597 2.258 329.935 719.981 3764.048 0.002 -0.155 0.523 -0 -0.57 0.82 0.02
1 101.80 10180 0.125 -9.189 2.820 -7.446 -25.787 1.373 329.935 719.981 3764.048 0.107 -0.030 0.495 -0 -0.58 0.82 0.02
1 101.81 10181 0.038 -9.242 2.878 -4.883 -27.893 -1.587 209.863 854.893 3809.019 0.220 0.014 0.410 0 -0.58 0.82 0.02
1 101.82 10182 0.086 -9.271 2.835 -3.571 -29.266 -2.930 209.863 854.893 3809.019 0.190 0.039 0.443 0 -0.58 0.82 0.02
1 101.83 10183 -0.043 -9.261 3.026 -4.303 -34.088 -4.700 269.974 869.883 3764.048 0.342 0.027 0.242 0 -0.58 0.82 0.02
1 101.84 10184 0.038 -9.352 2.849 -6.928 -36.194 -4.547 314.945 824.913 3839.149 0.284 0.115 0.408 0.01 -0.58 0.82 0.02
1 101.85 10185 0.359 -9.299 2.830 -6.409 -38.056 -3.204 314.945 824.913 3839.149 -0.012 0.058 0.413 0.01 -0.58 0.82 0.02
1 101.86 10186 0.464 -9.213 2.806 -7.233 -33.875 -2.441 284.964 974.965 3839.149 -0.093 -0.032 0.423 0.01 -0.58 0.82 0.02
1 101.87 10187 0.608 -9.232 2.734 -9.064 -30.365 -0.702 284.964 974.965 3839.149 -0.212 -0.017 0.480 0.01 -0.58 0.81 0.02
1 101.88 10188 0.431 -9.424 2.911 -12.634 -24.750 -0.641 119.922 794.932 3614.146 0.003 0.164 0.266 0.02 -0.58 0.81 0.02
1 101.89 10189 0.551 -9.572 2.854 -11.963 -23.132 -0.610 119.922 794.932 3614.146 -0.102 0.305 0.302 0.02 -0.58 0.81 0.01
1 101.90 10190 0.345 -9.654 2.691 -5.554 -21.393 0.793 209.863 899.864 3779.038 0.117 0.381 0.447 0.02 -0.58 0.81 0.01
1 101.91 10191 0.254 -9.438 2.538 -1.801 -21.820 1.465 179.883 824.913 3884.120 0.218 0.162 0.588 0.02 -0.58 0.81 0.01
1 101.92 10192 0.192 -9.534 2.600 0.122 -23.804 1.770 179.883 824.913 3884.120 0.289 0.256 0.519 0.02 -0.58 0.81 0.01
1 101.93 10193 0.201 -9.252 2.629 -1.801 -28.137 1.862 29.980 854.893 3884.120 0.289 -0.028 0.484 0.02 -0.58 0.81 0.01
1 101.94 10194 0.421 -9.505 2.595 -3.632 -31.006 0.458 29.980 854.893 3884.120 0.078 0.224 0.510 0.02 -0.58 0.81 0.01
1 101.95 10195 0.460 -9.419 2.710 -3.632 -31.616 -0.702 29.980 899.864 3839.149 0.053 0.135 0.384 0.02 -0.58 0.81 0.01
1 101.96 10196 0.618 -9.515 2.773 -1.587 -31.494 -1.709 149.902 944.984 3869.129 -0.069 0.225 0.301 0.03 -0.59 0.81 0.01
1 101.97 10197 0.560 -9.266 2.892 -2.289 -29.968 -2.563 104.932 854.893 3989.051 0.007 -0.025 0.174 0.03 -0.59 0.81 0.01
1 101.98 10198 0.709 -9.381 2.720 -3.815 -28.809 -2.960 -209.863 854.893 3884.120 -0.121 0.089 0.339 0.03 -0.59 0.81 0.01
1 101.99 10199 0.685 -9.481 2.696 -4.883 -27.130 -2.441 -209.863 854.893 3884.120 -0.078 0.187 0.352 0.03 -0.59 0.81 0.01
1 102.00 10200 0.709 -9.548 2.677 -2.899 -26.520 -1.831 59.961 749.961 3779.038 -0.083 0.252 0.360 0.04 -0.59 0.81 0.01
1 102.01 10201 0.809 -9.721 2.567 -2.472 -24.597 -1.953 59.961 749.961 3779.038 -0.167 0.422 0.460 0.04 -0.59 0.81 0.01
1 102.02 10202 0.680 -9.630 2.552 -2.655 -24.262 -1.465 -29.980 899.864 3914.100 -0.021 0.329 0.466 0.04 -0.59 0.81 0.01
1 102.03 10203 0.704 -9.754 2.691 -3.723 -21.393 0.061 29.980 929.994 3734.067 -0.015 0.449 0.306 0.04 -0.59 0.81 0
1 102.04 10204 0.723 -9.831 2.643 -3.082 -18.555 0.854 89.941 839.903 3869.129 -0.023 0.523 0.343 0.04 -0.59 0.81 0
1 102.05 10205 0.670 -9.817 2.725 -1.953 -18.066 0.549 -194.873 914.854 3929.090 0.039 0.507 0.252 0.04 -0.59 0.81 0
1 102.06 10206 0.704 -9.831 2.758 0.275 -18.402 1.404 -194.873 914.854 3929.090 0.014 0.520 0.212 0.04 -0.59 0.81 0
1 102.07 10207 0.694 -9.903 2.978 0.916 -18.280 1.190 -44.971 839.903 3929.090 0.032 0.591 -0.012 0.04 -0.59 0.81 0
1 102.08 10208 0.766 -9.936 3.232 -0.366 -15.076 3.387 -44.971 839.903 3929.090 -0.033 0.624 -0.268 0.04 -0.59 0.81 0
1 102.09 10209 0.900 -9.754 3.347 -1.678 -12.177 4.608 29.980 824.913 3914.100 -0.163 0.442 -0.385 0.04 -0.59 0.81 0
1 102.10 10210 0.891 -10.214 3.304 -3.845 -8.972 12.299 -179.883 854.893 3884.120 -0.157 0.899 -0.349 0.04 -0.59 0.81 0
1 102.11 10211 1.092 -10.228 3.275 -3.021 -7.599 12.695 -104.932 1004.945 3809.019 -0.369 0.911 -0.326 0.04 -0.59 0.81 0
1 102.12 10212 1.250 -10.018 3.060 1.740 -6.042 11.505 -314.945 929.994 3779.038 -0.537 0.698 -0.113 0.04 -0.59 0.81 0
1 102.13 10213 1.221 -10.022 3.002 4.395 -4.242 11.139 -314.945 929.994 3779.038 -0.516 0.703 -0.053 0.04 -0.59 0.81 0
1 102.14 10214 1.221 -10.070 2.830 3.387 -1.251 11.261 -119.922 914.854 4004.042 -0.524 0.752 0.124 0.04 -0.59 0.81 0
1 102.15 10215 1.025 -10.090 2.643 4.211 1.740 10.529 -119.922 914.854 4004.042 -0.337 0.771 0.313 0.04 -0.59 0.81 0
1 102.16 10216 0.819 -10.109 2.691 7.324 0.885 10.864 -89.941 914.854 3764.048 -0.143 0.790 0.267 0.04 -0.59 0.81 0
1 102.17 10217 0.479 -10.075 2.595 12.878 -3.387 9.766 -134.912 854.893 3884.120 0.185 0.758 0.368 0.04 -0.59 0.81 0
1 102.18 10218 0.335 -9.697 2.849 18.982 -7.141 8.270 -179.883 974.965 3884.120 0.308 0.388 0.145 -0.04 0.59 -0.81 0
1 102.19 10219 0.359 -9.333 2.710 21.118 -7.507 5.493 -149.902 764.952 3869.129 0.276 0.031 0.309 -0.04 0.59 -0.81 0
1 102.20 10220 0.168 -9.223 2.816 18.890 -5.463 5.707 -149.902 764.952 3869.129 0.463 -0.070 0.230 -0.04 0.59 -0.81 0
1 102.21 10221 0.187 -9.275 2.801 15.320 -3.021 5.310 -89.941 839.903 3764.048 0.438 -0.010 0.268 -0.04 0.58 -0.81 0
1 102.22 10222 0.306 -9.405 2.830 10.162 0.641 7.202 -89.941 839.903 3764.048 0.310 0.124 0.258 -0.04 0.58 -0.81 0
1 102.23 10223 0.172 -9.333 2.753 8.026 0.366 8.087 -194.873 869.883 3794.028 0.434 0.056 0.346 -0.04 0.58 -0.81 0
1 102.24 10224 0.393 -9.299 2.729 9.827 -1.892 7.202 -29.980 854.893 3704.087 0.201 0.025 0.380 -0.04 0.58 -0.81 0
1 102.25 10225 0.723 -9.295 2.988 12.726 -1.862 5.493 -179.883 779.942 3839.149 -0.146 0.028 0.147 -0.04 0.58 -0.81 0
1 102.26 10226 0.948 -9.280 3.089 11.139 1.038 5.188 -44.971 869.883 3974.061 -0.375 0.018 0.063 -0.04 0.58 -0.81 0
1 102.27 10227 1.188 -9.400 3.108 9.522 4.883 4.669 -44.971 869.883 3974.061 -0.618 0.143 0.058 -0.04 0.58 -0.81 0
1 102.28 10228 1.379 -9.477 3.079 8.820 8.209 5.981 -194.873 719.981 3764.048 -0.813 0.224 0.100 -0.04 0.58 -0.81 0
1 102.29 10229 1.298 -9.352 2.897 11.017 10.773 6.256 -194.873 719.981 3764.048 -0.737 0.103 0.294 0.04 -0.58 0.81 0
1 102.30 10230 1.121 -9.453 2.854 12.207 12.848 6.653 -59.961 779.942 3734.067 -0.566 0.209 0.352 0.03 -0.58 0.81 0
1 102.31 10231 0.982 -9.405 2.888 13.733 13.825 8.118 89.941 869.883 3794.028 -0.436 0.165 0.333 0.03 -0.58 0.82 0
1 102.32 10232 0.589 -9.094 2.983 17.914 14.557 -3.021 -59.961 854.893 3779.038 -0.063 -0.134 0.276 0.03 -0.58 0.82 0
1 102.33 10233 0.421 -9.275 3.055 17.212 16.876 -3.082 -179.883 674.860 3779.038 0.106 0.057 0.228 0.03 -0.58 0.82 0
1 102.34 10234 0.024 -9.347 2.888 14.954 14.648 -2.380 -179.883 674.860 3779.038 0.500 0.137 0.419 0.03 -0.57 0.82 0.01
1 102.35 10235 -0.096 -9.285 2.926 11.810 10.071 -1.617 -104.932 674.860 3734.067 0.615 0.081 0.399 0.03 -0.57 0.82 0.01
1 102.36 10236 -0.101 -9.304 2.792 12.024 4.700 -2.747 -104.932 674.860 3734.067 0.616 0.105 0.547 0.03 -0.57 0.82 0.01
1 102.37 10237 -0.010 -9.252 2.945 16.541 0.427 -0.946 -89.941 794.932 3614.146 0.522 0.057 0.408 0.03 -0.57 0.82 0.01
1 102.38 10238 0.215 -9.481 3.079 18.585 2.136 1.343 -104.932 854.893 3734.067 0.296 0.293 0.291 0.03 -0.57 0.82 0.01
1 102.39 10239 0.464 -9.213 3.170 16.296 6.531 5.371 -104.932 854.893 3734.067 0.044 0.033 0.222 0.03 -0.57 0.82 0.01
1 102.40 10240 0.378 -9.108 3.204 8.301 13.519 9.247 -44.971 614.899 3644.126 0.107 -0.059 0.228 0.02 -0.57 0.82 0.01
1 102.41 10241 0.541 -9.070 2.969 4.913 15.289 8.331 -44.971 614.899 3644.126 -0.074 -0.094 0.473 0.02 -0.57 0.82 0.01
1 102.42 10242 0.843 -9.175 2.964 3.387 17.029 8.270 -29.980 824.913 3734.067 -0.393 0.012 0.483 0.02 -0.57 0.82 0.01
1 102.43 10243 0.943 -9.232 3.089 4.456 17.731 6.836 -29.980 824.913 3734.067 -0.510 0.070 0.361 0.02 -0.57 0.82 0.01
1 102.44 10244 1.087 -9.194 3.079 9.979 17.670 3.479 -59.961 899.864 3629.136 -0.667 0.033 0.376 0.02 -0.57 0.82 0.01
1 102.45 10245 1.082 -8.969 3.266 13.733 18.738 0.732 -44.971 719.981 3764.048 -0.671 -0.188 0.201 0.02 -0.57 0.82 0.01
1 102.46 10246 0.958 -8.907 3.366 15.411 19.104 -3.693 -44.971 719.981 3764.048 -0.551 -0.244 0.118 0.02 -0.57 0.82 0.01
1 102.47 10247 0.766 -8.945 3.338 12.360 19.409 -7.324 104.932 704.991 3599.005 -0.354 -0.189 0.189 0.01 -0.57 0.82 0.02
1 102.48 10248 0.670 -8.897 3.352 8.453 18.036 -8.240 104.932 704.991 3599.005 -0.254 -0.230 0.191 0.01 -0.56 0.82 0.02
1 102.49 10249 0.354 -9.079 3.414 6.073 16.083 -8.728 59.961 704.991 3554.035 0.069 -0.044 0.140 0.01 -0.56 0.83 0.02
1 102.50 10250 0.239 -9.208 3.453 6.317 12.787 -7.813 59.961 704.991 3554.035 0.189 0.089 0.110 0.01 -0.56 0.83 0.02
1 102.51 10251 0.034 -9.165 3.505 10.071 8.575 -7.904 44.971 644.880 3644.126 0.399 0.050 0.067 0.01 -0.56 0.83 0.02
1 102.52 10252 0.077 -9.065 3.860 13.214 2.808 -7.385 -44.971 614.899 3614.146 0.362 -0.044 -0.272 0.01 -0.56 0.83 0.02
1 102.53 10253 0.057 -9.175 3.759 12.238 0.275 -6.805 -44.971 614.899 3614.146 0.388 0.073 -0.153 0.01 -0.56 0.83 0.02
1 102.54 10254 0.144 -9.386 4.104 10.040 0.397 -6.561 119.922 644.880 3539.044 0.319 0.299 -0.463 0.01 -0.56 0.83 0.02
1 102.55 10255 0.350 -9.472 4.018 10.925 0.397 -5.554 119.922 644.880 3539.044 0.121 0.392 -0.361 0.01 -0.56 0.83 0.03
1 102.56 10256 0.182 -9.208 4.113 12.482 1.617 -4.211 104.932 674.860 3494.074 0.295 0.136 -0.439 0.01 -0.56 0.83 0.03
1 102.57 10257 0.211 -9.070 4.104 12.482 2.045 -2.563 104.932 674.860 3494.074 0.270 0.006 -0.409 0.01 -0.56 0.83 0.03
1 102.58 10258 0.048 -9.036 4.152 9.155 1.526 -2.228 209.863 704.991 3704.087 0.435 -0.020 -0.438 0.01 -0.56 0.83 0.03
1 102.59 10259 0.086 -8.964 4.104 7.233 -2.838 -4.852 0.000 674.860 3524.054 0.398 -0.086 -0.376 0.01 -0.56 0.83 0.03
1 102.60 10260 -0.077 -9.046 4.281 7.355 -6.012 -8.331 0.000 674.860 3524.054 0.567 0.001 -0.540 0.01 -0.56 0.83 0.03
1 102.61 10261 0.077 -9.156 4.415 8.026 -11.841 -13.641 -14.990 689.851 3584.015 0.444 0.123 -0.649 0.01 -0.55 0.83 0.03
1 102.62 10262 -0.005 -9.189 4.401 8.423 -13.458 -15.991 -14.990 689.851 3584.015 0.551 0.164 -0.620 0.01 -0.55 0.83 0.03
1 102.63 10263 0.105 -9.357 4.468 9.522 -20.691 -16.937 14.990 569.929 3644.126 0.472 0.340 -0.673 0.02 -0.55 0.83 0.03
1 102.64 10264 0.273 -9.410 4.338 10.834 -25.330 -14.008 14.990 569.929 3644.126 0.337 0.401 -0.529 0.02 -0.55 0.83 0.03
1 102.65 10265 0.484 -8.983 4.405 14.496 -30.060 -14.282 59.961 749.961 3494.074 0.159 -0.016 -0.579 0.02 -0.55 0.83 0.03
1 102.66 10266 0.886 -8.643 4.492 20.325 -35.126 -17.914 14.990 539.948 3644.126 -0.203 -0.343 -0.643 0.02 -0.55 0.83 0.03
1 102.67 10267 1.149 -8.289 4.549 22.064 -35.492 -17.883 14.990 539.948 3644.126 -0.422 -0.682 -0.673 0.03 -0.55 0.83 0.03
1 102.68 10268 1.212 -8.236 4.516 21.698 -33.417 -16.449 0.000 524.958 3494.074 -0.435 -0.718 -0.609 0.03 -0.55 0.84 0.03
1 102.69 10269 1.379 -8.030 4.425 17.853 -29.663 -16.174 -209.863 479.987 3524.054 -0.507 -0.889 -0.458 0.03 -0.54 0.84 0.03
1 102.70 10270 1.432 -7.978 4.458 15.533 -25.818 -13.702 -179.883 404.886 3554.035 -0.515 -0.926 -0.467 0.04 -0.54 0.84 0.03
1 102.71 10271 1.743 -8.021 4.271 15.564 -22.553 -11.993 -179.883 404.886 3554.035 -0.787 -0.868 -0.258 0.04 -0.54 0.84 0.03
1 102.72 10272 1.738 -7.978 4.156 16.937 -19.592 -10.345 -194.873 539.948 3614.146 -0.745 -0.897 -0.120 0.04 -0.54 0.84 0.03
1 102.73 10273 1.700 -7.877 4.185 15.961 -16.113 -7.935 -119.922 539.948 3479.083 -0.673 -0.983 -0.125 0.04 -0.54 0.84 0.03
1 102.74 10274 2.016 -7.987 3.941 14.374 -14.343 -5.280 -119.922 539.948 3479.083 -0.960 -0.859 0.141 0.04 -0.54 0.84 0.03
1 102.75 10275 1.997 -8.160 3.989 12.848 -12.054 -4.395 -179.883 599.909 3554.035 -0.915 -0.675 0.113 0.05 -0.54 0.84 0.03
1 102.76 10276 2.303 -8.538 3.912 9.735 -11.383 -3.082 -284.964 479.987 3554.035 -1.177 -0.276 0.221 0.05 -0.54 0.84 0.03
1 102.77 10277 2.457 -8.854 3.951 5.920 -12.482 -2.960 -284.964 524.958 3419.123 -1.309 0.047 0.192 0.05 -0.53 0.84 0.03
1 102.78 10278 2.490 -8.983 3.994 6.134 -14.557 -4.211 -284.964 524.958 3419.123 -1.318 0.182 0.153 0.05 -0.53 0.84 0.03
1 102.79 10279 2.543 -9.070 4.080 7.294 -14.954 -5.707 -209.863 449.857 3419.123 -1.344 0.273 0.071 0.05 -0.53 0.84 0.03
1 102.80 10280 2.260 -9.103 3.979 10.101 -11.993 -8.820 -194.873 389.896 3584.015 -1.032 0.314 0.178 0.05 -0.53 0.84 0.03
1 102.81 10281 2.212 -9.113 3.860 7.965 -10.315 -10.681 -194.873 389.896 3584.015 -0.954 0.332 0.306 0.06 -0.53 0.84 0.03
1 102.82 10282 2.006 -9.065 3.735 8.026 -6.531 -9.979 -359.916 449.857 3419.123 -0.719 0.291 0.437 0.06 -0.53 0.84 0.03
1 102.83 10283 2.045 -9.041 3.548 11.993 -1.465 -8.026 -239.994 374.906 3524.054 -0.709 0.282 0.639 0.06 -0.53 0.84 0.03
1 102.84 10284 2.050 -8.940 3.477 11.780 0.793 -6.104 -359.916 449.857 3419.123 -0.696 0.189 0.722 0.06 -0.53 0.84 0.04
1 102.85 10285 1.853 -8.682 3.443 7.935 2.319 -4.944 -359.916 449.857 3419.123 -0.485 -0.062 0.765 0.06 -0.53 0.84 0.04
1 102.86 10286 2.054 -8.864 3.635 1.801 3.235 -2.869 -269.974 269.974 3509.064 -0.675 0.123 0.578 0.06 -0.53 0.84 0.04
1 102.87 10287 2.260 -8.782 3.611 -1.129 7.233 0.366 -239.994 329.935 3494.074 -0.874 0.042 0.599 0.06 -0.53 0.84 0.04
1 102.88 10288 2.222 -8.777 3.678 4.791 14.893 3.906 -239.994 329.935 3494.074 -0.835 0.035 0.528 0.06 -0.53 0.84 0.04
1 102.89 10289 2.208 -8.514 3.548 9.247 19.379 2.777 -359.916 404.886 3419.123 -0.826 -0.228 0.660 0.06 -0.53 0.84 0.04
1 102.90 10290 2.160 -8.294 3.649 7.599 20.996 2.777 -239.994 449.857 3419.123 -0.786 -0.444 0.571 0.06 -0.53 0.84 0.04
1 102.91 10291 2.299 -8.533 3.625 1.923 22.705 3.204 -209.863 299.955 3449.103 -0.942 -0.197 0.616 0.05 -0.53 0.85 0.04
1 102.92 10292 2.078 -8.524 3.615 1.740 24.994 2.716 -209.863 299.955 3449.103 -0.732 -0.207 0.628 0.05 -0.53 0.85 0.04
1 102.93 10293 2.030 -8.648 3.682 2.411 26.733 1.129 -209.863 449.857 3449.103 -0.695 -0.082 0.565 0.05 -0.53 0.85 0.05
1 102.94 10294 1.896 -8.677 3.793 2.686 28.442 0.763 -224.854 344.925 3404.132 -0.573 -0.052 0.461 0.05 -0.53 0.85 0.05
1 102.95 10295 1.829 -8.519 3.658 3.967 29.083 0.641 -224.854 344.925 3404.132 -0.519 -0.209 0.602 0.05 -0.53 0.85 0.05
1 102.96 10296 1.772 -8.500 3.788 2.472 29.327 2.472 -209.863 479.987 3314.041 -0.476 -0.226 0.481 0.05 -0.53 0.85 0.05
1 102.97 10297 1.906 -8.342 3.515 1.862 28.290 2.716 -89.941 419.876 3359.012 -0.626 -0.383 0.761 0.05 -0.53 0.85 0.05
1 102.98 10298 1.982 -8.528 3.788 1.007 24.780 1.740 -89.941 344.925 3434.113 -0.732 -0.197 0.496 0.04 -0.53 0.85 0.05
1 102.99 10299 2.102 -8.538 3.706 1.862 23.682 0.916 -89.941 344.925 3434.113 -0.863 -0.187 0.580 0.04 -0.53 0.85 0.06
1 103.00 10300 2.006 -8.629 3.749 2.533 23.346 1.190 -134.912 374.906 3344.021 -0.776 -0.096 0.541 0.04 -0.53 0.85 0.06
1 103.01 10301 2.160 -8.643 3.807 2.228 25.482 2.625 -89.941 389.896 3404.132 -0.939 -0.080 0.488 0.04 -0.53 0.85 0.06
1 103.02 10302 2.145 -8.773 3.673 1.221 29.968 4.181 -89.941 389.896 3404.132 -0.937 0.049 0.626 0.04 -0.53 0.85 0.06
1 103.03 10303 2.078 -8.634 3.563 -1.190 41.504 8.087 -119.922 389.896 3479.083 -0.888 -0.091 0.739 0.03 -0.53 0.85 0.06
1 103.04 10304 1.925 -8.595 3.462 -2.960 51.209 10.407 -104.932 374.906 3419.123 -0.760 -0.132 0.841 0.03 -0.53 0.85 0.06
1 103.05 10305 1.810 -8.466 3.165 -5.859 61.554 12.054 -239.994 479.987 3389.142 -0.726 -0.272 1.137 0.03 -0.53 0.85 0.06
1 103.06 10306 1.743 -8.586 3.055 -7.751 65.338 13.702 -239.994 479.987 3389.142 -0.710 -0.161 1.242 0.02 -0.53 0.85 0.07
1 103.07 10307 1.705 -8.739 2.950 -7.751 66.742 16.724 -59.961 254.984 3419.123 -0.726 -0.018 1.340 0.02 -0.53 0.85 0.07
1 103.08 10308 1.935 -8.543 2.907 -6.744 68.482 18.341 -14.990 344.925 3404.132 -1.015 -0.225 1.374 0.01 -0.53 0.84 0.07
1 103.09 10309 2.006 -8.567 2.768 -5.798 70.648 16.998 -14.990 344.925 3404.132 -1.147 -0.211 1.505 0.01 -0.53 0.84 0.07
1 103.10 10310 2.112 -8.619 3.017 -10.284 76.081 19.165 134.912 404.886 3314.041 -1.311 -0.167 1.249 0 -0.53 0.84 0.07
1 103.11 10311 2.064 -8.399 3.457 -16.327 80.750 20.844 179.883 524.958 3419.123 -1.326 -0.398 0.797 -0 -0.53 0.84 0.07
1 103.12 10312 1.839 -8.739 4.420 -24.994 81.787 20.386 179.883 524.958 3419.123 -1.168 -0.073 -0.184 -0.01 -0.53 0.84 0.08
1 103.13 10313 0.910 -9.371 6.014 -39.734 68.909 11.993 299.955 344.925 3404.132 -0.372 0.521 -1.840 -0.02 -0.54 0.84 0.08
1 103.14 10314 0.383 -10.161 5.765 -40.131 48.920 -6.134 419.876 479.987 3344.021 0.108 1.287 -1.637 -0.02 -0.54 0.84 0.08
1 103.15 10315 -0.330 -11.277 4.535 -23.773 32.257 -24.292 449.857 494.978 3329.031 0.812 2.380 -0.454 -0.02 -0.54 0.84 0.08
1 103.16 10316 -1.207 -11.660 3.567 10.803 22.919 -22.888 449.857 494.978 3329.031 1.706 2.756 0.494 -0.03 -0.54 0.84 0.09
1 103.17 10317 -2.241 -10.171 3.927 18.066 24.506 -2.258 494.978 479.987 3449.103 2.756 1.278 0.159 -0.03 -0.54 0.84 0.09
1 103.18 10318 -2.361 -9.702 4.449 -8.881 33.447 9.247 479.987 539.948 3479.083 2.871 0.823 -0.332 -0.03 -0.54 0.84 0.09
1 103.19 10319 -2.308 -10.008 4.305 -25.147 45.014 18.738 479.987 539.948 3479.083 2.791 1.128 -0.189 -0.03 -0.54 0.84 0.09
1 103.20 10320 -1.733 -9.668 3.481 -9.827 41.138 15.167 539.948 554.938 3449.103 2.106 0.757 0.581 -0.04 -0.54 0.84 0.09
1 103.21 10321 -1.068 -9.376 3.381 12.238 27.283 9.857 509.968 644.880 3329.031 1.383 0.459 0.673 -0.04 -0.54 0.84 0.09
1 103.22 10322 -0.010 -8.811 3.462 29.724 11.353 6.500 569.929 374.906 3449.103 0.288 -0.098 0.610 -0.04 -0.54 0.84 0.09
1 103.23 10323 0.867 -8.236 4.042 40.070 -1.465 0.885 569.929 374.906 3449.103 -0.603 -0.655 0.072 -0.04 -0.54 0.84 0.09
1 103.24 10324 2.064 -6.967 4.659 36.682 -5.890 0.092 479.987 419.876 3539.044 -1.794 -1.898 -0.491 -0.04 -0.53 0.84 0.09
1 103.25 10325 2.303 -6.670 4.880 17.883 2.380 0.519 584.919 464.847 3509.064 -2.018 -2.167 -0.653 -0.04 -0.53 0.84 0.09
1 103.26 10326 2.265 -6.575 4.731 -7.172 12.116 -3.571 584.919 464.847 3509.064 -1.978 -2.247 -0.473 -0.04 -0.53 0.84 0.09
1 103.27 10327 1.671 -7.556 4.516 -31.860 26.672 -15.411 674.860 329.935 3449.103 -1.382 -1.280 -0.287 -0.04 -0.53 0.84 0.09
1 103.28 10328 0.737 -8.758 4.171 -34.790 31.860 -16.144 554.938 464.847 3479.083 -0.438 -0.097 0.016 -0.04 -0.53 0.84 0.09
1 103.29 10329 -0.254 -9.410 3.965 -26.215 26.825 -14.557 659.870 464.847 3584.015 0.562 0.535 0.180 -0.04 -0.54 0.84 0.09
1 103.30 10330 -0.828 -10.032 3.860 -13.184 12.878 -12.238 659.870 464.847 3584.015 1.140 1.142 0.253 -0.04 -0.54 0.84 0.09
1 103.31 10331 -1.221 -10.051 4.065 1.923 -6.622 -10.071 674.860 554.938 3449.103 1.537 1.153 0.030 -0.04 -0.54 0.84 0.1
1 103.32 10332 -1.207 -9.726 4.367 5.157 -9.705 -6.378 644.880 599.909 3494.074 1.535 0.828 -0.274 -0.04 -0.54 0.84 0.1
1 103.33 10333 -1.202 -9.587 4.396 3.418 -6.928 -1.343 644.880 599.909 3494.074 1.548 0.692 -0.296 -0.04 -0.54 0.84 0.09
1 103.34 10334 -1.092 -8.959 4.391 -1.251 -4.913 -0.671 509.968 539.948 3479.083 1.429 0.067 -0.287 -0.04 -0.54 0.84 0.09
1 103.35 10335 -0.919 -8.715 4.262 -1.282 -9.460 -0.824 659.870 494.978 3539.044 1.251 -0.178 -0.159 -0.04 -0.54 0.84 0.09
