COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 4.89 489 -0.661 -9.161 3.405 -4.211 48.798 -15.198 569.929 -1004.945 -3674.856 0.585 -0.022 0.018 -0.06 -0.57 0.82 0.08
1 4.90 490 -0.541 -8.950 3.347 -1.953 47.394 -14.526 569.929 -1004.945 -3674.856 0.458 -0.234 0.071 -0.06 -0.57 0.82 0.08
1 4.91 491 -0.527 -9.074 3.194 -2.106 46.692 -14.130 464.847 -869.883 -3509.963 0.436 -0.111 0.221 -0.06 -0.57 0.82 0.08
1 4.92 492 -0.517 -9.218 3.342 -2.869 47.821 -15.778 614.899 -719.981 -3509.963 0.415 0.031 0.067 -0.07 -0.57 0.82 0.09
1 4.93 493 -0.369 -9.429 3.405 -3.540 47.852 -16.022 599.909 -959.975 -3464.993 0.262 0.240 0.001 -0.07 -0.57 0.82 0.09
1 4.94 494 -0.460 -9.548 3.323 -2.563 47.394 -15.808 689.851 -869.883 -3509.963 0.349 0.358 0.078 -0.07 -0.57 0.82 0.09
1 4.95 495 -0.426 -9.668 3.299 -1.801 47.028 -15.228 689.851 -869.883 -3509.963 0.312 0.476 0.097 -0.07 -0.57 0.82 0.09
1 4.96 496 -0.359 -9.592 3.271 0.000 46.082 -15.045 779.942 -929.994 -3464.993 0.241 0.398 0.123 -0.08 -0.57 0.81 0.1
1 4.97 497 -0.469 -9.673 3.156 -0.854 44.983 -14.465 779.942 -929.994 -3464.993 0.348 0.479 0.236 -0.08 -0.57 0.81 0.1
1 4.98 498 -0.402 -9.644 3.180 -0.793 45.471 -12.817 704.991 -779.942 -3464.993 0.278 0.449 0.209 -0.08 -0.57 0.81 0.1
1 4.99 499 -0.450 -9.529 3.194 -0.275 44.251 -12.146 704.991 -929.994 -3494.973 0.319 0.334 0.192 -0.08 -0.57 0.81 0.11
1 5.00 500 -0.412 -9.668 3.381 0.580 44.098 -11.810 614.899 -749.961 -3374.901 0.266 0.472 0.002 -0.09 -0.57 0.81 0.11
1 5.01 501 -0.412 -9.520 3.390 0.763 43.488 -10.864 704.991 -779.942 -3389.892 0.258 0.324 -0.007 -0.09 -0.57 0.81 0.11
1 5.02 502 -0.450 -9.769 3.424 -0.092 42.816 -11.231 704.991 -779.942 -3389.892 0.289 0.573 -0.040 -0.09 -0.57 0.81 0.11
1 5.03 503 -0.393 -9.888 3.323 -2.533 42.481 -10.834 779.942 -809.922 -3419.872 0.225 0.692 0.059 -0.09 -0.56 0.81 0.12
1 5.04 504 -0.249 -9.773 3.204 -3.784 41.229 -10.834 779.942 -809.922 -3419.872 0.074 0.575 0.172 -0.09 -0.56 0.81 0.12
1 5.05 505 -0.225 -9.568 3.079 -2.533 40.894 -11.719 734.971 -794.932 -3404.882 0.044 0.366 0.289 -0.1 -0.56 0.81 0.12
1 5.06 506 -0.187 -9.419 3.046 -0.275 40.558 -12.512 1019.936 -794.932 -3449.853 0.001 0.215 0.316 -0.1 -0.56 0.81 0.12
1 5.07 507 -0.201 -9.189 3.093 2.136 41.535 -14.648 794.932 -719.981 -3374.901 0.012 -0.016 0.264 -0.1 -0.56 0.81 0.13
1 5.08 508 -0.340 -9.003 3.261 2.441 41.412 -15.137 929.994 -659.870 -3389.892 0.151 -0.202 0.098 -0.1 -0.56 0.81 0.13
1 5.09 509 -0.407 -8.983 3.266 0.854 41.809 -15.778 929.994 -659.870 -3389.892 0.219 -0.220 0.096 -0.1 -0.56 0.81 0.13
1 5.10 510 -0.670 -9.146 3.357 -1.434 41.931 -16.174 989.955 -749.961 -3194.869 0.482 -0.057 0.005 -0.11 -0.56 0.81 0.14
1 5.11 511 -0.704 -9.247 3.328 -2.808 40.711 -16.174 989.955 -749.961 -3194.869 0.515 0.043 0.031 -0.11 -0.56 0.81 0.14
1 5.12 512 -0.919 -9.400 3.223 -3.540 37.872 -15.045 824.913 -704.991 -3389.892 0.730 0.194 0.132 -0.11 -0.56 0.81 0.14
1 5.13 513 -0.785 -9.534 3.400 -2.167 36.682 -13.428 944.984 -794.932 -3329.931 0.593 0.326 -0.050 -0.11 -0.56 0.81 0.14
1 5.14 514 -0.584 -9.323 3.524 0.305 36.499 -12.787 914.854 -839.903 -3254.979 0.386 0.113 -0.181 -0.11 -0.56 0.81 0.15
1 5.15 515 -0.488 -9.175 3.376 0.580 35.553 -12.268 944.984 -674.860 -3299.950 0.288 -0.035 -0.032 -0.12 -0.56 0.81 0.15
1 5.16 516 -0.393 -9.204 3.496 0.183 35.278 -12.146 944.984 -674.860 -3299.950 0.190 -0.005 -0.150 -0.12 -0.56 0.81 0.15
1 5.17 517 -0.565 -9.141 3.390 -1.495 33.386 -11.902 929.994 -854.893 -3314.940 0.362 -0.067 -0.044 -0.12 -0.56 0.8 0.15
1 5.18 518 -0.455 -9.132 3.342 -1.923 32.166 -12.054 929.994 -854.893 -3314.940 0.251 -0.078 0.002 -0.12 -0.56 0.8 0.15
1 5.19 519 -0.498 -9.208 3.467 0.305 32.868 -12.665 1019.936 -524.958 -3254.979 0.294 -0.002 -0.124 -0.12 -0.56 0.8 0.16
1 5.20 520 -0.646 -9.314 3.328 -0.092 32.288 -12.909 1094.887 -794.932 -3224.999 0.442 0.104 0.014 -0.12 -0.56 0.8 0.16
1 5.21 521 -0.785 -9.304 3.414 -0.488 31.281 -11.810 1094.887 -794.932 -3224.999 0.581 0.095 -0.071 -0.12 -0.56 0.8 0.16
1 5.22 522 -0.613 -9.414 3.323 -3.235 27.802 -11.810 1019.936 -674.860 -3254.979 0.406 0.204 0.017 -0.13 -0.56 0.8 0.16
1 5.23 523 -0.541 -9.333 3.371 -3.601 25.696 -11.688 1019.936 -674.860 -3254.979 0.335 0.120 -0.036 -0.13 -0.56 0.8 0.16
1 5.24 524 -0.488 -9.208 3.352 -3.265 24.933 -10.956 1079.896 -584.919 -3209.859 0.284 -0.006 -0.021 -0.13 -0.56 0.8 0.16
1 5.25 525 -0.311 -9.223 3.366 -2.075 24.780 -10.101 1079.896 -584.919 -3209.859 0.108 0.007 -0.039 -0.13 -0.56 0.8 0.17
1 5.26 526 -0.364 -9.161 3.314 -0.793 23.712 -9.857 1154.848 -734.971 -3134.908 0.163 -0.056 0.012 -0.13 -0.56 0.8 0.17
1 5.27 527 -0.364 -9.247 3.347 -0.336 22.797 -10.162 1079.896 -734.971 -3284.960 0.164 0.030 -0.023 -0.13 -0.56 0.8 0.17
1 5.28 528 -0.330 -9.218 3.472 -1.038 22.675 -10.162 1079.896 -734.971 -3284.960 0.133 0.002 -0.146 -0.13 -0.56 0.8 0.17
1 5.29 529 -0.278 -9.443 3.491 -2.502 22.980 -10.223 1154.848 -659.870 -3134.908 0.086 0.226 -0.167 -0.13 -0.56 0.8 0.17
1 5.30 530 -0.311 -9.390 3.477 -2.777 23.010 -10.651 1154.848 -659.870 -3134.908 0.123 0.172 -0.155 -0.13 -0.56 0.8 0.17
1 5.31 531 -0.292 -9.443 3.553 -3.662 22.522 -11.322 1094.887 -944.984 -3149.898 0.108 0.224 -0.234 -0.13 -0.56 0.8 0.17
1 5.32 532 -0.283 -9.381 3.429 -4.822 21.851 -11.597 1094.887 -944.984 -3149.898 0.103 0.160 -0.114 -0.13 -0.56 0.8 0.18
1 5.33 533 -0.402 -9.261 3.333 -4.730 20.783 -11.108 1259.929 -734.971 -3284.960 0.229 0.038 -0.024 -0.14 -0.56 0.8 0.18
1 5.34 534 -0.220 -9.280 3.290 -4.211 19.013 -10.132 1109.877 -659.870 -3059.957 0.052 0.055 0.014 -0.14 -0.56 0.8 0.18
1 5.35 535 -0.139 -9.242 3.338 -3.876 19.898 -8.301 1109.877 -659.870 -3059.957 -0.025 0.015 -0.040 -0.14 -0.56 0.8 0.18
1 5.36 536 0.062 -9.314 3.381 -4.334 23.132 -7.080 1034.926 -659.870 -3209.859 -0.222 0.084 -0.091 -0.14 -0.56 0.8 0.18
1 5.37 537 0.220 -9.347 3.338 -4.517 25.482 -8.881 1034.926 -659.870 -3209.859 -0.378 0.115 -0.053 -0.14 -0.56 0.8 0.18
1 5.38 538 0.182 -9.472 3.275 -5.829 26.001 -11.536 1109.877 -659.870 -3104.927 -0.335 0.238 0.003 -0.14 -0.56 0.8 0.18
1 5.39 539 0.053 -9.496 3.357 -5.280 25.879 -13.367 1109.877 -659.870 -3104.927 -0.198 0.259 -0.086 -0.14 -0.56 0.8 0.18
1 5.40 540 0.034 -9.462 3.371 -6.439 25.269 -14.313 1199.968 -644.880 -3014.986 -0.169 0.223 -0.107 -0.14 -0.56 0.79 0.19
1 5.41 541 0.139 -9.319 3.189 -5.463 25.330 -14.618 1184.978 -704.991 -3104.927 -0.264 0.076 0.067 -0.14 -0.56 0.79 0.19
1 5.42 542 0.019 -9.065 3.266 -5.890 26.001 -15.686 1184.978 -704.991 -3104.927 -0.134 -0.180 -0.017 -0.14 -0.56 0.79 0.19
1 5.43 543 -0.053 -9.036 3.117 -5.310 25.299 -15.625 1109.877 -539.948 -3134.908 -0.050 -0.212 0.124 -0.14 -0.56 0.79 0.19
1 5.44 544 -0.029 -9.184 3.170 -3.784 24.323 -15.198 1199.968 -569.929 -2939.885 -0.051 -0.067 0.060 -0.14 -0.56 0.79 0.19
1 5.45 545 0.048 -9.237 3.347 -3.632 24.201 -14.618 1184.978 -629.890 -3029.976 -0.117 -0.016 -0.121 -0.14 -0.56 0.79 0.2
1 5.46 546 -0.043 -9.280 3.333 -5.524 25.452 -15.015 1184.978 -629.890 -3029.976 -0.015 0.025 -0.110 -0.14 -0.56 0.79 0.2
1 5.47 547 0.168 -9.410 3.323 -7.996 25.848 -15.564 1169.988 -749.961 -3044.966 -0.215 0.152 -0.107 -0.14 -0.56 0.79 0.2
1 5.48 548 0.206 -9.410 3.232 -9.003 26.733 -17.181 1229.949 -584.919 -3164.888 -0.242 0.149 -0.026 -0.15 -0.56 0.79 0.2
1 5.49 549 0.359 -9.472 3.184 -6.958 26.764 -18.066 1229.949 -584.919 -3164.888 -0.381 0.207 0.010 -0.15 -0.56 0.79 0.2
1 5.50 550 0.244 -9.338 3.323 -4.334 25.360 -18.616 1229.949 -584.919 -3059.957 -0.250 0.070 -0.138 -0.15 -0.56 0.79 0.2
1 5.51 551 0.120 -9.381 3.376 0.122 25.086 -18.646 1364.861 -704.991 -3029.976 -0.092 0.111 -0.197 -0.15 -0.56 0.79 0.21
1 5.52 552 0.029 -9.261 3.620 -1.099 23.956 -20.294 1154.848 -509.968 -2954.875 0.016 -0.008 -0.439 -0.15 -0.56 0.79 0.21
1 5.53 553 -0.168 -9.529 3.749 -4.120 21.668 -22.003 1154.848 -509.968 -2954.875 0.232 0.261 -0.566 -0.15 -0.56 0.79 0.21
1 5.54 554 -0.345 -9.611 3.649 -7.294 18.280 -23.285 1229.949 -509.968 -3029.976 0.430 0.342 -0.468 -0.15 -0.56 0.79 0.21
1 5.55 555 -0.527 -9.659 3.726 -8.301 14.496 -21.973 1274.919 -599.909 -2969.865 0.635 0.387 -0.552 -0.15 -0.56 0.78 0.21
1 5.56 556 -0.895 -9.467 3.706 -4.303 11.169 -19.806 1274.919 -599.909 -2969.865 1.024 0.194 -0.539 -0.15 -0.56 0.78 0.22
1 5.57 557 -1.135 -9.319 3.946 -1.434 9.644 -17.304 1394.991 -569.929 -2894.914 1.281 0.044 -0.782 -0.15 -0.56 0.78 0.22
1 5.58 558 -1.403 -9.022 3.773 -0.336 7.019 -13.275 1274.919 -569.929 -2939.885 1.571 -0.250 -0.603 -0.15 -0.56 0.78 0.22
1 5.59 559 -1.259 -8.787 3.869 -1.373 4.944 -11.841 1244.939 -494.978 -2939.885 1.432 -0.482 -0.693 -0.15 -0.56 0.78 0.22
1 5.60 560 -1.135 -8.768 3.611 -3.174 0.977 -11.414 1244.939 -494.978 -2939.885 1.312 -0.500 -0.430 -0.15 -0.56 0.78 0.22
1 5.61 561 -1.015 -8.744 3.769 -5.829 -3.204 -11.780 1274.919 -494.978 -2864.934 1.199 -0.524 -0.588 -0.15 -0.56 0.78 0.22
1 5.62 562 -0.666 -8.835 3.812 -7.294 -5.585 -10.498 1184.978 -539.948 -2849.943 0.860 -0.434 -0.634 -0.15 -0.56 0.78 0.22
1 5.63 563 -0.359 -8.945 3.678 -8.850 -3.906 -9.613 1184.978 -539.948 -2849.943 0.565 -0.325 -0.504 -0.14 -0.56 0.78 0.22
1 5.64 564 -0.196 -9.180 3.630 -8.331 -2.045 -9.338 1154.848 -464.997 -2984.855 0.414 -0.092 -0.463 -0.14 -0.56 0.78 0.22
1 5.65 565 -0.187 -9.410 3.567 -6.317 -2.991 -9.399 1229.949 -464.997 -2879.924 0.416 0.136 -0.407 -0.14 -0.56 0.78 0.22
1 5.66 566 0.120 -9.477 3.443 -3.693 -2.747 -8.820 1184.978 -434.867 -2879.924 0.136 0.201 -0.292 -0.14 -0.57 0.78 0.22
1 5.67 567 0.239 -9.304 3.467 -1.770 0.702 -7.843 1184.978 -434.867 -2879.924 0.029 0.028 -0.317 -0.14 -0.57 0.78 0.22
1 5.68 568 0.249 -9.165 3.678 0.427 6.165 -7.874 1169.988 -524.958 -2969.865 0.030 -0.110 -0.526 -0.14 -0.57 0.78 0.22
1 5.69 569 0.249 -9.007 3.721 3.204 7.568 -8.423 1109.877 -509.968 -2909.904 0.040 -0.265 -0.563 -0.14 -0.57 0.78 0.22
1 5.70 570 0.455 -8.801 3.855 6.042 -1.251 -16.357 1109.877 -509.968 -2909.904 -0.155 -0.467 -0.685 -0.14 -0.56 0.78 0.22
1 5.71 571 0.929 -8.878 3.984 1.068 -4.334 -20.447 1109.877 -509.968 -2909.904 -0.606 -0.384 -0.799 -0.14 -0.56 0.78 0.22
1 5.72 572 0.872 -8.969 3.635 -7.477 -4.181 -21.362 1139.857 -329.935 -2864.934 -0.478 -0.286 -0.436 -0.13 -0.56 0.78 0.22
1 5.73 573 0.790 -8.979 3.606 -7.385 -2.228 -21.057 1169.988 -374.906 -2969.865 -0.360 -0.276 -0.412 -0.13 -0.57 0.78 0.22
1 5.74 574 0.417 -8.667 3.271 -1.099 -1.984 -18.005 1169.988 -374.906 -2969.865 0.045 -0.587 -0.081 -0.13 -0.57 0.78 0.22
1 5.75 575 -0.139 -8.634 3.295 7.904 -3.174 -15.289 1109.877 -359.916 -2954.875 0.627 -0.618 -0.099 -0.13 -0.57 0.78 0.22
1 5.76 576 -0.488 -8.648 3.251 14.618 -5.646 -11.871 1199.968 -494.978 -2969.865 0.997 -0.597 -0.040 -0.13 -0.57 0.78 0.22
1 5.77 577 -0.848 -8.639 3.285 19.379 -9.460 -8.118 1199.968 -494.978 -2969.865 1.369 -0.597 -0.049 -0.13 -0.56 0.78 0.22
1 5.78 578 -0.656 -8.859 3.481 14.069 -14.557 -3.906 1169.988 -329.935 -2969.865 1.185 -0.366 -0.215 -0.13 -0.56 0.79 0.22
1 5.79 579 -0.536 -9.108 3.663 4.303 -14.435 -0.427 1004.945 -464.997 -2849.943 1.069 -0.107 -0.372 -0.12 -0.56 0.79 0.22
1 5.80 580 0.062 -9.496 3.390 -8.606 -6.683 2.136 1094.887 -449.857 -2819.963 0.470 0.284 -0.088 -0.12 -0.56 0.79 0.22
1 5.81 581 0.383 -9.797 3.213 -9.064 -2.045 2.716 1094.887 -449.857 -2819.963 0.146 0.582 0.078 -0.12 -0.56 0.79 0.22
1 5.82 582 0.651 -10.046 3.223 -2.930 1.556 2.991 1199.968 -329.935 -3014.986 -0.126 0.826 0.057 -0.12 -0.56 0.79 0.22
1 5.83 583 0.891 -10.018 2.969 5.463 3.387 2.289 1109.877 -434.867 -3029.976 -0.369 0.797 0.309 -0.12 -0.56 0.79 0.22
1 5.84 584 0.996 -10.066 3.271 10.712 3.021 -0.610 1109.877 -434.867 -3029.976 -0.476 0.848 0.016 -0.12 -0.56 0.79 0.22
1 5.85 585 1.240 -10.080 3.505 8.545 1.495 -5.310 1019.936 -449.857 -3014.986 -0.715 0.867 -0.205 -0.12 -0.56 0.79 0.22
1 5.86 586 1.298 -10.137 3.529 2.716 0.183 -7.507 1169.988 -494.978 -2894.914 -0.762 0.930 -0.216 -0.12 -0.56 0.79 0.22
1 5.87 587 1.393 -10.008 3.304 -4.425 2.106 -8.972 1169.988 -494.978 -2894.914 -0.841 0.804 0.016 -0.12 -0.56 0.79 0.22
1 5.88 588 1.341 -10.482 3.223 -9.674 8.667 -7.721 974.965 -539.948 -2804.973 -0.758 1.275 0.083 -0.12 -0.56 0.79 0.22
1 5.89 589 1.312 -10.372 3.093 -9.613 12.604 -6.836 1064.906 -374.906 -2969.865 -0.722 1.161 0.201 -0.12 -0.56 0.79 0.22
1 5.90 590 1.374 -10.286 2.892 -6.744 12.634 -6.348 1094.887 -494.978 -3044.966 -0.780 1.072 0.392 -0.12 -0.56 0.79 0.22
1 5.91 591 1.432 -9.960 2.916 -3.387 11.475 -4.639 1094.887 -494.978 -3044.966 -0.830 0.742 0.356 -0.12 -0.56 0.79 0.22
1 5.92 592 1.628 -9.553 3.084 2.747 9.552 -3.418 1064.906 -419.876 -2969.865 -1.018 0.334 0.184 -0.12 -0.56 0.79 0.22
1 5.93 593 1.810 -9.223 3.146 6.073 12.329 -1.343 1079.896 -464.997 -2954.875 -1.191 0.005 0.124 -0.12 -0.56 0.79 0.22
1 5.94 594 1.590 -8.983 3.189 7.446 16.815 0.244 1079.896 -464.997 -2954.875 -0.965 -0.231 0.088 -0.12 -0.56 0.79 0.22
1 5.95 595 1.101 -8.931 3.280 3.326 20.966 1.404 1064.906 -299.955 -2939.885 -0.478 -0.275 0.021 -0.12 -0.56 0.79 0.22
1 5.96 596 0.618 -9.036 3.333 0.000 21.851 1.526 1064.906 -329.935 -2969.865 -0.002 -0.168 -0.024 -0.12 -0.56 0.79 0.22
1 5.97 597 0.182 -9.333 3.376 -2.106 19.989 2.625 1139.857 -644.880 -3074.947 0.423 0.130 -0.063 -0.12 -0.56 0.79 0.22
1 5.98 598 0.053 -9.524 3.362 -1.190 16.998 3.906 1139.857 -644.880 -3074.947 0.537 0.321 -0.048 -0.12 -0.56 0.79 0.22
1 5.99 599 -0.350 -9.706 3.352 1.831 14.099 6.287 1199.968 -299.955 -2864.934 0.922 0.502 -0.037 -0.12 -0.56 0.79 0.22
1 6.00 600 -0.311 -9.534 3.342 6.531 10.162 8.789 1019.936 -419.876 -2969.865 0.862 0.330 -0.022 -0.12 -0.56 0.79 0.22
1 6.01 601 -0.215 -9.448 3.342 8.484 9.186 12.421 1019.936 -419.876 -2969.865 0.742 0.246 -0.014 -0.12 -0.56 0.79 0.22
1 6.02 602 0.000 -8.892 3.419 7.111 9.369 16.235 1184.978 -359.916 -2954.875 0.472 -0.303 -0.064 -0.13 -0.56 0.79 0.22
1 6.03 603 0.105 -8.648 3.314 4.852 7.263 15.656 1274.919 -419.876 -2939.885 0.336 -0.545 0.053 -0.13 -0.56 0.79 0.22
1 6.04 604 0.354 -8.562 3.467 1.434 3.632 13.702 1229.949 -584.919 -3029.976 0.061 -0.629 -0.091 -0.13 -0.56 0.79 0.22
1 6.05 605 0.579 -8.830 3.256 -3.937 -0.122 15.320 1229.949 -584.919 -3029.976 -0.185 -0.360 0.124 -0.13 -0.56 0.79 0.22
1 6.06 606 1.001 -8.825 3.084 -6.439 -4.303 19.074 1094.887 -374.906 -2864.934 -0.626 -0.367 0.293 -0.13 -0.56 0.79 0.22
1 6.07 607 0.843 -9.611 3.443 -6.775 -8.301 12.085 1199.968 -494.978 -2894.914 -0.487 0.415 -0.075 -0.13 -0.56 0.79 0.21
1 6.08 608 0.895 -10.626 3.199 -11.627 -1.678 8.331 1199.968 -494.978 -2894.914 -0.550 1.426 0.161 -0.13 -0.56 0.79 0.21
1 6.09 609 0.804 -11.368 2.983 -13.245 12.543 12.390 1229.949 -464.997 -2849.943 -0.480 2.156 0.343 -0.13 -0.56 0.79 0.21
1 6.10 610 0.560 -11.277 2.825 -8.118 12.695 13.458 1154.848 -389.896 -2879.924 -0.259 2.059 0.488 -0.13 -0.56 0.79 0.21
1 6.11 611 -0.067 -10.123 2.902 16.571 7.050 10.956 1259.929 -389.896 -2909.904 0.345 0.907 0.419 -0.13 -0.56 0.79 0.21
1 6.12 612 0.263 -9.395 2.993 24.475 3.113 5.066 1259.929 -389.896 -2909.904 -0.003 0.188 0.355 -0.13 -0.56 0.79 0.21
1 6.13 613 0.623 -9.007 3.113 18.860 -0.824 3.662 1199.968 -494.978 -2969.865 -0.368 -0.188 0.266 -0.13 -0.56 0.79 0.21
1 6.14 614 0.886 -8.739 3.371 4.364 1.160 7.111 1334.880 -464.997 -2984.855 -0.634 -0.448 0.030 -0.13 -0.56 0.79 0.21
1 6.15 615 0.426 -8.959 3.534 2.319 8.820 8.820 1334.880 -464.997 -2984.855 -0.178 -0.224 -0.123 -0.13 -0.56 0.79 0.21
1 6.16 616 -0.383 -8.792 3.558 6.439 15.533 9.277 1169.988 -449.857 -2864.934 0.604 -0.387 -0.131 -0.13 -0.55 0.79 0.21
1 6.17 617 -0.498 -8.878 3.390 6.928 14.801 9.033 1274.919 -569.929 -2894.914 0.696 -0.296 0.050 -0.13 -0.55 0.8 0.21
1 6.18 618 -0.445 -8.787 3.443 3.540 6.012 3.174 1244.939 -494.978 -3044.966 0.623 -0.383 0.008 -0.13 -0.55 0.8 0.21
1 6.19 619 0.077 -8.844 3.271 0.122 3.052 0.061 1244.939 -494.978 -3044.966 0.092 -0.324 0.186 -0.13 -0.55 0.8 0.21
1 6.20 620 0.402 -9.165 3.290 -1.007 3.326 -0.488 1334.880 -509.968 -3059.957 -0.235 -0.003 0.168 -0.13 -0.55 0.8 0.21
1 6.21 621 0.632 -9.347 3.314 1.129 4.120 2.838 1349.871 -494.978 -2819.963 -0.465 0.179 0.143 -0.13 -0.55 0.8 0.21
1 6.22 622 0.297 -9.376 3.572 6.866 7.019 4.791 1349.871 -494.978 -2819.963 -0.132 0.209 -0.112 -0.13 -0.55 0.8 0.21
1 6.23 623 0.034 -9.520 3.620 9.674 7.263 6.500 1244.939 -674.860 -2969.865 0.124 0.356 -0.150 -0.13 -0.55 0.8 0.21
1 6.24 624 -0.024 -9.218 3.529 12.543 3.754 6.744 1364.861 -584.919 -2774.992 0.158 0.066 -0.028 -0.13 -0.55 0.8 0.21
1 6.25 625 0.005 -9.012 3.577 10.864 3.052 6.836 1349.871 -494.978 -2894.914 0.117 -0.133 -0.058 -0.13 -0.55 0.8 0.21
1 6.26 626 -0.057 -8.931 3.505 7.233 4.028 5.554 1349.871 -494.978 -2894.914 0.169 -0.209 0.030 -0.13 -0.55 0.8 0.21
1 6.27 627 -0.086 -8.964 3.606 4.364 4.150 4.913 1304.900 -539.948 -2954.875 0.188 -0.171 -0.060 -0.13 -0.55 0.8 0.21
1 6.28 628 -0.048 -9.046 3.635 4.211 3.387 5.310 1364.861 -584.919 -2879.924 0.140 -0.087 -0.080 -0.14 -0.55 0.8 0.21
1 6.29 629 0.254 -9.094 3.520 5.005 -0.092 6.104 1364.861 -584.919 -2879.924 -0.171 -0.035 0.044 -0.14 -0.55 0.8 0.21
1 6.30 630 0.599 -9.223 3.500 4.242 -0.092 6.073 1409.981 -539.948 -2909.904 -0.523 0.097 0.072 -0.14 -0.55 0.8 0.21
1 6.31 631 0.656 -9.089 3.386 3.357 0.702 6.622 1409.981 -539.948 -2909.904 -0.586 -0.034 0.194 -0.14 -0.55 0.8 0.2
1 6.32 632 0.872 -9.184 3.405 2.563 2.594 4.181 1349.871 -644.880 -2969.865 -0.807 0.065 0.183 -0.13 -0.55 0.8 0.2
1 6.33 633 0.747 -9.333 3.453 2.991 4.822 2.899 1349.871 -644.880 -2969.865 -0.683 0.215 0.139 -0.13 -0.55 0.8 0.2
1 6.34 634 0.575 -9.261 3.395 5.096 7.355 2.594 1319.890 -569.929 -3014.986 -0.511 0.145 0.201 -0.13 -0.55 0.8 0.2
1 6.35 635 0.455 -9.319 3.309 7.538 8.209 2.441 1424.972 -719.981 -2939.885 -0.394 0.206 0.295 -0.13 -0.55 0.8 0.2
1 6.36 636 0.431 -9.184 3.295 7.996 8.453 2.625 1424.972 -719.981 -2939.885 -0.374 0.075 0.319 -0.14 -0.55 0.8 0.2
1 6.37 637 0.302 -9.156 3.333 5.920 7.324 2.533 1394.991 -569.929 -2969.865 -0.250 0.051 0.291 -0.14 -0.54 0.8 0.2
1 6.38 638 0.407 -9.117 3.347 2.625 7.538 2.563 1394.991 -569.929 -2969.865 -0.360 0.016 0.285 -0.14 -0.54 0.8 0.2
1 6.39 639 0.560 -9.117 3.486 -0.488 8.362 1.587 1244.939 -524.958 -2894.914 -0.522 0.017 0.151 -0.14 -0.54 0.8 0.2
1 6.40 640 0.527 -9.242 3.481 -0.854 9.552 0.549 1244.939 -524.958 -2894.914 -0.490 0.142 0.155 -0.14 -0.54 0.8 0.2
1 6.41 641 0.460 -9.386 3.529 -0.397 9.857 0.061 1349.871 -644.880 -2864.934 -0.424 0.285 0.107 -0.14 -0.54 0.8 0.2
1 6.42 642 0.297 -9.295 3.500 1.251 11.475 -0.580 1409.981 -659.870 -2954.875 -0.262 0.194 0.136 -0.14 -0.54 0.8 0.21
1 6.43 643 0.144 -9.165 3.491 3.143 10.834 -1.678 1409.981 -659.870 -2954.875 -0.111 0.066 0.148 -0.14 -0.54 0.8 0.21
1 6.44 644 0.110 -9.175 3.524 1.770 7.629 -2.258 1439.962 -659.870 -3059.957 -0.079 0.077 0.119 -0.14 -0.54 0.8 0.21
1 6.45 645 0.000 -9.151 3.635 -0.549 7.263 -2.563 1439.962 -659.870 -3059.957 0.031 0.055 0.013 -0.14 -0.54 0.8 0.21
1 6.46 646 0.129 -9.022 3.572 -3.265 7.965 -2.777 1274.919 -644.880 -2864.934 -0.097 -0.075 0.074 -0.14 -0.54 0.8 0.21
1 6.47 647 0.067 -9.098 3.630 -3.265 8.057 -1.465 1274.919 -644.880 -2864.934 -0.034 0.000 0.012 -0.14 -0.54 0.8 0.21
1 6.48 648 0.163 -9.184 3.510 -1.984 8.637 -0.488 1574.874 -524.958 -2894.914 -0.131 0.085 0.129 -0.14 -0.54 0.8 0.21
1 6.49 649 0.091 -9.108 3.318 -1.190 7.690 -0.519 1409.981 -629.890 -2909.904 -0.061 0.008 0.319 -0.14 -0.54 0.8 0.21
1 6.50 650 0.163 -9.218 3.266 0.275 6.317 0.305 1409.981 -629.890 -2909.904 -0.135 0.117 0.370 -0.14 -0.54 0.8 0.21
1 6.51 651 0.211 -9.668 3.477 -1.038 7.477 -1.770 1424.972 -719.981 -2894.914 -0.185 0.567 0.158 -0.14 -0.54 0.8 0.21
1 6.52 652 0.374 -9.673 3.639 -4.913 7.935 -3.296 1424.972 -719.981 -2894.914 -0.347 0.571 -0.007 -0.14 -0.54 0.8 0.21
1 6.53 653 0.421 -9.764 3.352 -6.348 6.775 -3.571 1469.942 -644.880 -2969.865 -0.388 0.656 0.264 -0.14 -0.54 0.8 0.21
1 6.54 654 0.235 -9.635 3.386 -4.547 6.439 -2.991 1469.942 -644.880 -2969.865 -0.197 0.523 0.222 -0.14 -0.54 0.8 0.21
1 6.55 655 0.259 -9.151 3.266 0.580 7.141 -0.244 1544.894 -644.880 -2819.963 -0.219 0.038 0.338 -0.14 -0.54 0.8 0.21
1 6.56 656 0.244 -8.878 3.218 1.801 7.202 0.732 1484.933 -539.948 -2804.973 -0.206 -0.235 0.387 -0.14 -0.54 0.8 0.21
1 6.57 657 0.211 -8.624 3.089 0.000 5.798 -0.153 1484.933 -539.948 -2804.973 -0.175 -0.488 0.518 -0.14 -0.54 0.8 0.21
