COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 15.74 1574 1.504 -10.099 6.316 -3.754 -4.669 32.288 341.478 3934.787 -399.640 -1.991 1.693 -1.302 -0.49 -0.01 0.06 0.87
1 15.75 1575 1.906 -10.928 6.441 21.149 9.399 18.799 431.569 3994.748 -339.529 -2.458 2.526 -1.425 -0.49 -0 0.07 0.87
1 15.76 1576 1.666 -9.836 5.976 47.760 17.883 7.965 551.491 3904.806 -294.558 -2.247 1.457 -0.927 -0.49 -0 0.07 0.87
1 15.77 1577 1.355 -8.217 5.492 66.284 17.609 -4.608 371.458 3859.686 -264.578 -1.955 -0.120 -0.377 -0.49 -0 0.07 0.87
1 15.78 1578 0.857 -6.369 5.100 67.627 15.381 -12.116 371.458 3859.686 -264.578 -1.453 -1.915 0.102 -0.48 -0 0.06 0.87
1 15.79 1579 0.517 -5.205 4.760 51.392 11.749 -20.813 416.579 4054.708 -264.578 -1.098 -3.027 0.525 -0.48 -0 0.06 0.88
1 15.80 1580 0.335 -5.215 4.525 18.463 5.920 -34.332 416.579 4054.708 -264.578 -0.894 -2.983 0.816 -0.48 -0 0.06 0.88
1 15.81 1581 0.460 -5.895 4.664 4.761 2.411 -40.955 326.487 3874.826 -339.529 -0.982 -2.287 0.706 -0.48 -0 0.06 0.88
1 15.82 1582 0.781 -6.718 5.358 -0.732 -1.465 -43.701 311.497 4054.708 -504.571 -1.254 -1.460 0.020 -0.47 -0 0.05 0.88
1 15.83 1583 1.111 -8.021 6.335 -0.641 -0.763 -41.412 416.579 3904.806 -474.591 -1.465 -0.162 -0.955 -0.47 -0.01 0.05 0.88
1 15.84 1584 1.293 -8.725 6.450 0.000 7.111 -34.454 191.575 3934.787 -474.591 -1.586 0.542 -1.065 -0.47 -0.01 0.05 0.88
1 15.85 1585 1.427 -8.730 5.885 3.662 14.923 -25.818 191.575 3934.787 -474.591 -1.679 0.547 -0.498 -0.47 -0.01 0.04 0.88
1 15.86 1586 1.130 -8.399 5.287 10.132 19.653 -19.257 251.536 3949.777 -489.581 -1.358 0.220 0.107 -0.47 -0.01 0.04 0.88
1 15.87 1587 0.723 -7.643 4.626 14.618 17.517 -13.275 251.536 3949.777 -489.581 -0.932 -0.529 0.780 -0.47 -0.01 0.04 0.88
1 15.88 1588 0.512 -7.092 4.463 13.062 11.536 -12.970 191.575 3859.686 -399.640 -0.708 -1.070 0.958 -0.47 -0.01 0.04 0.88
1 15.89 1589 0.790 -7.015 4.511 12.726 5.951 -14.282 221.556 3919.796 -519.562 -0.975 -1.137 0.925 -0.47 -0.01 0.03 0.88
1 15.90 1590 1.034 -7.403 4.836 14.160 4.028 -14.099 221.556 3994.748 -414.630 -1.190 -0.729 0.630 -0.47 -0.01 0.03 0.88
1 15.91 1591 1.279 -7.451 4.947 16.937 9.888 -11.383 86.494 3979.757 -474.591 -1.416 -0.669 0.538 -0.47 -0.01 0.03 0.88
1 15.92 1592 1.393 -7.652 4.937 16.052 13.611 -6.775 87.393 3983.655 -472.792 -1.516 -0.455 0.567 -0.47 -0.01 0.03 0.88
1 15.93 1593 1.336 -7.662 4.765 16.205 18.402 -1.343 162.344 3833.603 -472.792 -1.452 -0.433 0.758 -0.47 -0.01 0.03 0.88
1 15.94 1594 1.250 -7.695 4.631 17.700 22.614 3.143 162.344 3833.603 -472.792 -1.369 -0.387 0.911 -0.47 -0.01 0.03 0.88
1 15.95 1595 0.900 -7.298 4.750 18.768 27.741 8.392 282.266 3848.593 -592.714 -1.032 -0.771 0.810 -0.47 -0.01 0.03 0.88
1 15.96 1596 0.646 -7.312 4.654 16.052 29.907 8.698 72.403 3878.573 -457.802 -0.804 -0.742 0.927 -0.46 -0 0.02 0.89
1 15.97 1597 0.412 -7.762 4.573 12.817 28.320 7.782 222.305 3953.674 -562.733 -0.638 -0.265 1.044 -0.46 0 0.02 0.89
1 15.98 1598 0.364 -7.992 4.621 12.756 26.672 9.033 222.305 3878.573 -592.714 -0.620 -0.026 1.008 -0.46 0 0.02 0.89
1 15.99 1599 0.321 -7.963 4.554 12.604 27.557 11.688 222.305 3878.573 -592.714 -0.606 -0.047 1.085 -0.46 0 0.02 0.89
1 16.00 1600 0.292 -7.877 4.674 10.864 28.839 13.855 222.305 3953.674 -517.763 -0.609 -0.126 0.974 -0.46 0.01 0.02 0.89
1 16.01 1601 0.134 -7.781 4.516 7.172 30.914 14.343 222.305 3953.674 -517.763 -0.488 -0.216 1.137 -0.46 0.01 0.02 0.89
1 16.02 1602 0.038 -7.753 4.650 1.709 29.144 11.017 177.334 3923.544 -622.694 -0.430 -0.242 1.004 -0.46 0.01 0.02 0.89
1 16.03 1603 -0.187 -7.643 4.851 1.953 28.870 8.331 177.334 3878.573 -517.763 -0.240 -0.354 0.798 -0.46 0.01 0.02 0.89
1 16.04 1604 -0.929 -7.781 4.765 5.066 25.879 0.275 252.286 3848.593 -592.714 0.443 -0.215 0.880 -0.46 0.02 0.02 0.89
1 16.05 1605 -0.977 -7.604 4.899 3.113 21.454 -3.845 222.305 3773.642 -667.815 0.470 -0.391 0.746 -0.46 0.02 0.02 0.89
1 16.06 1606 -0.824 -7.662 5.023 -0.458 21.149 -8.484 222.305 3773.642 -667.815 0.303 -0.333 0.621 -0.46 0.02 0.02 0.89
1 16.07 1607 -0.795 -7.719 4.894 -2.869 15.564 -10.376 252.286 3953.674 -487.782 0.267 -0.278 0.745 -0.46 0.02 0.02 0.89
1 16.08 1608 -0.776 -8.006 4.200 1.099 11.627 -9.186 252.286 3953.674 -487.782 0.246 0.004 1.432 -0.46 0.02 0.01 0.89
1 16.09 1609 -0.436 -8.533 3.730 0.153 6.348 -0.732 192.325 3788.632 -577.724 -0.094 0.527 1.896 -0.46 0.02 0.01 0.89
1 16.10 1610 -0.110 -9.089 3.783 -3.296 5.707 5.951 222.305 3998.645 -592.714 -0.422 1.076 1.834 -0.46 0.02 0.01 0.89
1 16.11 1611 0.206 -9.524 3.807 -2.716 10.284 14.252 222.305 3998.645 -592.714 -0.746 1.501 1.794 -0.46 0.02 0.01 0.89
1 16.12 1612 0.172 -9.635 3.936 5.524 13.763 21.820 147.354 3878.573 -592.714 -0.757 1.590 1.630 -0.46 0.03 0.01 0.89
1 16.13 1613 -0.235 -8.696 8.117 14.893 10.193 24.567 147.354 3878.573 -592.714 -0.382 0.649 -2.557 -0.46 0.03 0.01 0.89
1 16.14 1614 -1.547 -5.665 11.900 14.801 20.111 7.629 252.286 3953.674 -562.733 0.898 -2.368 -6.324 -0.46 0.03 0.02 0.89
1 16.15 1615 -7.197 -8.097 8.897 -33.997 33.630 -62.103 252.286 3953.674 -562.733 6.534 0.068 -3.318 -0.46 0.03 0.01 0.89
1 16.16 1616 -2.030 -10.837 6.795 -3.479 -53.772 -51.758 162.344 3908.554 -577.724 1.441 2.762 -1.273 -0.47 0.03 0.01 0.88
1 16.17 1617 -2.370 -9.084 5.751 7.538 -28.839 -29.236 237.295 3908.554 -577.724 1.899 0.987 -0.250 -0.47 0.02 0.01 0.88
1 16.18 1618 -2.389 -6.187 6.158 -20.416 -45.014 -24.750 237.295 3908.554 -577.724 1.989 -1.904 -0.643 -0.47 0.02 0.01 0.88
1 16.19 1619 -1.168 -7.657 6.010 -75.745 -65.369 -33.112 132.364 4058.606 -577.724 0.892 -0.482 -0.558 -0.47 0.01 0.01 0.88
1 16.20 1620 1.044 -10.693 5.794 -65.064 -76.874 -35.950 132.364 4058.606 -577.724 -1.229 2.496 -0.427 -0.48 0.01 0.01 0.88
1 16.21 1621 2.313 -11.675 6.733 -40.283 -71.289 -23.712 102.383 3923.544 -382.701 -2.391 3.429 -1.438 -0.48 0 0.01 0.88
1 16.22 1622 2.093 -10.765 7.781 -28.931 -47.669 -6.866 102.383 3923.544 -382.701 -2.092 2.489 -2.532 -0.48 -0 0.01 0.88
1 16.23 1623 1.432 -9.323 8.074 -33.173 -27.039 -0.366 147.354 3773.642 -487.782 -1.390 1.024 -2.862 -0.48 -0.01 0.01 0.88
1 16.24 1624 1.551 -8.299 7.350 -29.480 -24.384 2.045 -77.500 3953.674 -592.714 -1.488 -0.028 -2.183 -0.49 -0.01 0.01 0.87
1 16.25 1625 1.753 -8.030 6.297 -14.862 -21.088 -0.336 -77.500 3953.674 -592.714 -1.671 -0.322 -1.171 -0.49 -0.01 0.01 0.87
1 16.26 1626 1.212 -7.647 5.325 12.390 -4.456 -4.517 -2.548 3998.645 -382.701 -1.084 -0.716 -0.219 -0.49 -0.01 0.01 0.87
1 16.27 1627 0.469 -6.987 5.354 23.102 6.104 -7.050 -2.548 3998.645 -382.701 -0.323 -1.363 -0.225 -0.49 -0.01 0.01 0.87
1 16.28 1628 -0.560 -6.278 5.761 20.844 8.606 -12.146 72.403 4223.648 -337.730 0.716 -2.052 -0.600 -0.49 -0.01 0.01 0.87
1 16.29 1629 -1.178 -5.617 6.211 6.592 0.092 -19.165 72.403 4223.648 -337.730 1.348 -2.699 -1.028 -0.49 -0.01 0.01 0.87
1 16.30 1630 -1.149 -5.569 6.225 -9.827 -8.911 -28.198 -122.470 3908.554 -427.821 1.349 -2.744 -1.040 -0.48 -0.02 0.01 0.87
1 16.31 1631 -1.149 -7.212 5.962 -19.806 -17.395 -36.835 -2.548 3878.573 -337.730 1.398 -1.110 -0.793 -0.49 -0.02 0.01 0.87
1 16.32 1632 -1.307 -8.600 5.900 -18.189 -20.630 -34.668 -2.548 3878.573 -337.730 1.612 0.268 -0.750 -0.49 -0.02 0 0.87
1 16.33 1633 -1.302 -9.357 6.010 -8.637 -17.426 -18.860 -32.529 3953.674 -277.769 1.705 1.005 -0.899 -0.49 -0.02 0 0.87
1 16.34 1634 -1.336 -9.132 5.823 -1.099 -13.611 -13.184 -32.529 3953.674 -277.769 1.773 0.777 -0.720 -0.49 -0.03 0 0.87
1 16.35 1635 -1.336 -7.825 5.617 11.810 -14.160 5.402 -17.539 3938.684 -292.759 1.781 -0.525 -0.505 -0.49 -0.03 0 0.87
1 16.36 1636 -1.255 -7.288 5.617 8.057 -17.700 14.923 -17.539 3938.684 -292.759 1.690 -1.051 -0.488 -0.49 -0.03 0 0.87
1 16.37 1637 -1.144 -7.121 5.655 -4.791 -18.677 23.468 -197.571 3983.655 -262.779 1.561 -1.213 -0.515 -0.49 -0.03 0 0.87
1 16.38 1638 -0.709 -7.437 5.655 -18.555 -17.456 31.250 -92.490 3938.684 -292.759 1.098 -0.901 -0.519 -0.49 -0.03 0.01 0.87
1 16.39 1639 -0.570 -7.729 5.828 -21.393 -18.127 35.156 -92.490 3938.684 -292.759 0.927 -0.620 -0.708 -0.49 -0.03 0.01 0.87
1 16.40 1640 -0.201 -8.485 6.259 -9.277 -13.214 36.072 -47.519 3983.655 -322.740 0.486 0.111 -1.177 -0.49 -0.03 0.02 0.87
1 16.41 1641 -0.230 -8.476 6.216 -3.998 -10.986 37.384 -47.519 3983.655 -322.740 0.475 0.098 -1.136 -0.49 -0.02 0.02 0.87
1 16.42 1642 -0.848 -7.801 5.516 15.045 -11.261 34.393 -2.548 3953.674 -307.750 1.050 -0.570 -0.424 -0.49 -0.02 0.02 0.87
1 16.43 1643 -0.977 -7.312 5.220 19.318 -15.228 29.022 -2.548 3953.674 -307.750 1.142 -1.044 -0.102 -0.49 -0.02 0.02 0.87
1 16.44 1644 -0.761 -7.145 5.157 13.031 -18.005 23.254 72.403 3953.674 -277.769 0.897 -1.196 -0.013 -0.49 -0.02 0.03 0.87
1 16.45 1645 -0.551 -6.987 5.066 0.641 -18.066 19.775 -32.529 3953.674 -202.818 0.666 -1.344 0.094 -0.49 -0.02 0.03 0.87
1 16.46 1646 0.062 -7.259 5.062 -9.827 -12.756 13.855 -32.529 3953.674 -202.818 0.045 -1.073 0.095 -0.49 -0.02 0.03 0.87
1 16.47 1647 0.134 -7.576 4.937 -10.284 -6.592 11.841 72.403 3878.573 -337.730 -0.034 -0.765 0.208 -0.49 -0.02 0.03 0.87
1 16.48 1648 -0.273 -7.820 4.813 -4.517 -2.411 8.942 -107.480 3953.674 -307.750 0.357 -0.534 0.311 -0.49 -0.02 0.03 0.87
1 16.49 1649 -0.642 -7.949 5.033 2.136 -3.357 6.714 -2.548 3878.573 -337.730 0.717 -0.407 0.087 -0.49 -0.02 0.03 0.87
1 16.50 1650 -0.905 -8.074 5.076 5.646 -6.622 4.456 -2.548 3878.573 -337.730 0.972 -0.280 0.048 -0.49 -0.02 0.03 0.87
1 16.51 1651 -1.097 -7.987 5.114 6.531 -9.216 2.930 147.354 3878.573 -277.769 1.159 -0.361 0.018 -0.49 -0.02 0.03 0.87
1 16.52 1652 -1.173 -7.796 4.822 9.644 -14.771 0.946 72.403 3848.593 -307.750 1.233 -0.547 0.320 -0.49 -0.02 0.03 0.87
1 16.53 1653 -1.092 -7.547 4.621 14.282 -18.890 -1.587 72.403 3848.593 -307.750 1.153 -0.788 0.533 -0.49 -0.02 0.03 0.87
1 16.54 1654 -0.986 -7.188 4.396 18.463 -20.996 -5.280 57.263 4058.606 -292.759 1.055 -1.137 0.774 -0.49 -0.02 0.04 0.87
1 16.55 1655 -0.771 -6.618 4.310 17.761 -22.705 -7.111 42.272 3803.622 -307.750 0.886 -1.678 0.906 -0.48 -0.03 0.04 0.87
1 16.56 1656 -0.843 -6.580 4.214 10.010 -21.454 -6.653 102.383 3998.645 -337.730 0.987 -1.704 1.021 -0.48 -0.03 0.04 0.88
1 16.57 1657 -0.939 -6.805 4.243 -3.021 -21.179 -4.852 102.383 3998.645 -337.730 1.110 -1.473 1.000 -0.48 -0.03 0.04 0.88
1 16.58 1658 -1.125 -7.116 4.180 -14.252 -20.599 -2.136 -137.460 3878.573 -232.798 1.320 -1.167 1.054 -0.48 -0.03 0.04 0.88
1 16.59 1659 -1.393 -7.892 4.396 -18.768 -22.156 -0.061 147.354 3998.645 -337.730 1.609 -0.404 0.817 -0.48 -0.03 0.04 0.87
1 16.60 1660 -1.542 -9.055 4.482 -16.022 -25.604 3.510 147.354 3998.645 -337.730 1.770 0.744 0.705 -0.48 -0.03 0.04 0.87
1 16.61 1661 -1.480 -9.386 4.745 -11.169 -29.572 6.256 132.364 3938.684 -262.779 1.713 1.057 0.414 -0.49 -0.04 0.04 0.87
1 16.62 1662 -1.293 -9.448 4.836 -5.951 -32.593 9.216 -2.548 3848.593 -277.769 1.530 1.106 0.301 -0.49 -0.04 0.04 0.87
1 16.63 1663 -1.125 -9.079 4.678 -0.549 -35.278 12.878 132.364 3938.684 -217.808 1.368 0.720 0.431 -0.49 -0.04 0.04 0.87
1 16.64 1664 -1.053 -8.873 4.631 1.160 -36.041 15.137 132.364 3938.684 -217.808 1.297 0.510 0.473 -0.49 -0.04 0.05 0.87
1 16.65 1665 -0.963 -8.840 4.698 0.946 -35.950 16.174 87.393 4133.557 -322.740 1.206 0.474 0.401 -0.49 -0.04 0.05 0.87
1 16.66 1666 -0.694 -8.792 4.827 -0.397 -34.638 16.785 12.292 3908.554 -427.821 0.937 0.423 0.267 -0.49 -0.04 0.05 0.87
1 16.67 1667 -0.436 -9.026 4.813 -6.378 -29.572 18.341 12.292 3908.554 -427.821 0.678 0.654 0.275 -0.49 -0.04 0.05 0.87
1 16.68 1668 -0.412 -9.223 4.966 -7.904 -25.787 18.189 162.344 3983.655 -322.740 0.650 0.843 0.110 -0.49 -0.05 0.06 0.87
1 16.69 1669 -0.469 -9.659 5.062 -8.362 -23.224 17.487 147.354 3998.645 -202.818 0.702 1.270 0.000 -0.49 -0.05 0.06 0.87
1 16.70 1670 -0.651 -9.443 4.559 -2.991 -18.738 12.604 72.403 4028.625 -307.750 0.871 1.038 0.475 -0.49 -0.05 0.06 0.87
1 16.71 1671 -0.771 -9.232 4.444 2.808 -17.029 7.721 72.403 4028.625 -307.750 0.985 0.822 0.582 -0.49 -0.05 0.06 0.87
1 16.72 1672 -0.943 -9.046 5.133 11.017 -16.388 1.709 177.334 3953.674 -202.818 1.157 0.634 -0.109 -0.49 -0.05 0.06 0.87
1 16.73 1673 -1.015 -8.787 7.762 28.290 -22.858 -1.984 12.292 4013.635 -217.808 1.234 0.385 -2.723 -0.49 -0.05 0.06 0.87
1 16.74 1674 0.426 -9.529 8.528 2.411 -57.556 4.395 12.292 4013.635 -217.808 -0.180 1.148 -3.455 -0.49 -0.05 0.07 0.87
1 16.75 1675 5.622 -15.778 10.372 -158.021 -51.941 74.982 87.393 4058.606 -217.808 -5.339 7.378 -5.333 -0.49 -0.06 0.07 0.87
1 16.76 1676 4.769 -13.911 6.134 -71.778 5.920 77.973 102.383 3923.544 -382.701 -4.515 5.404 -1.276 -0.5 -0.06 0.07 0.86
1 16.77 1677 4.142 -10.386 3.654 92.804 12.421 36.926 252.286 4178.678 -232.798 -4.069 1.820 1.105 -0.5 -0.05 0.08 0.86
1 16.78 1678 4.334 -6.785 5.469 102.784 21.820 49.683 252.286 4178.678 -232.798 -4.320 -1.707 -0.579 -0.5 -0.05 0.08 0.86
1 16.79 1679 2.591 -4.779 6.187 35.187 56.061 45.166 177.334 3923.544 -97.736 -2.629 -3.644 -1.178 -0.49 -0.05 0.08 0.87
1 16.80 1680 -0.125 -5.502 5.516 -41.290 63.477 27.741 177.334 3998.645 -172.837 0.002 -2.906 -0.483 -0.49 -0.04 0.08 0.87
1 16.81 1681 -1.250 -7.370 4.932 -66.803 46.082 3.510 177.334 3998.645 -172.837 1.055 -1.077 0.033 -0.5 -0.04 0.08 0.86
1 16.82 1682 -1.561 -9.113 5.287 -7.233 26.337 -11.780 237.295 3983.655 -187.828 1.334 0.621 -0.400 -0.5 -0.03 0.08 0.86
1 16.83 1683 -1.868 -8.643 6.149 32.318 19.104 -4.883 252.286 3848.593 -307.750 1.627 0.136 -1.290 -0.5 -0.03 0.08 0.86
1 16.84 1684 -1.935 -6.455 7.355 21.423 1.251 3.174 402.338 3848.593 -277.769 1.664 -2.002 -2.411 -0.5 -0.03 0.08 0.86
1 16.85 1685 -1.705 -6.172 7.327 9.247 -3.510 4.334 402.338 3848.593 -277.769 1.419 -2.262 -2.345 -0.5 -0.03 0.08 0.86
1 16.86 1686 -0.699 -6.896 5.464 -0.214 -7.355 15.961 282.266 3953.674 -337.730 0.399 -1.528 -0.464 -0.49 -0.03 0.08 0.87
1 16.87 1687 0.421 -7.398 4.310 9.949 -16.815 35.645 237.295 3938.684 -187.828 -0.743 -1.018 0.700 -0.49 -0.03 0.08 0.87
1 16.88 1688 1.346 -7.121 4.597 23.377 -23.621 55.084 237.295 3938.684 -187.828 -1.704 -1.284 0.430 -0.49 -0.03 0.08 0.87
1 16.89 1689 1.370 -6.105 5.521 28.595 -21.576 62.195 327.387 3848.593 -202.818 -1.783 -2.276 -0.460 -0.49 -0.03 0.09 0.87
1 16.90 1690 1.575 -7.111 6.283 14.465 -23.865 58.838 282.266 4028.625 -202.818 -2.050 -1.243 -1.182 -0.49 -0.02 0.09 0.87
1 16.91 1691 1.949 -8.816 6.699 -2.472 -24.536 60.211 282.266 4028.625 -202.818 -2.473 0.483 -1.568 -0.49 -0.02 0.1 0.87
1 16.92 1692 2.184 -11.100 6.398 -1.740 -22.156 62.409 222.305 3998.645 -277.769 -2.806 2.779 -1.259 -0.49 -0.02 0.1 0.87
1 16.93 1693 1.523 -10.578 6.034 13.367 -19.623 56.427 417.328 3863.583 -367.710 -2.205 2.264 -0.890 -0.49 -0.02 0.11 0.87
1 16.94 1694 0.771 -9.333 5.904 28.595 -18.799 42.572 417.328 3938.684 -262.779 -1.504 1.039 -0.737 -0.49 -0.02 0.11 0.87
1 16.95 1695 0.776 -8.198 6.153 35.126 -15.686 30.335 417.328 3938.684 -262.779 -1.542 -0.068 -0.945 -0.48 -0.02 0.12 0.87
1 16.96 1696 0.737 -7.537 6.450 30.518 -4.028 21.942 462.299 3848.593 -337.730 -1.514 -0.696 -1.192 -0.48 -0.02 0.12 0.87
1 16.97 1697 0.345 -7.216 6.077 28.259 -1.099 16.785 552.390 3938.684 -292.759 -1.132 -0.985 -0.771 -0.48 -0.02 0.12 0.87
1 16.98 1698 -0.120 -6.919 5.665 30.853 -8.667 8.240 554.039 3942.881 -290.511 -0.677 -1.252 -0.315 -0.48 -0.02 0.12 0.87
1 16.99 1699 -0.139 -6.426 5.311 30.701 -29.511 -6.836 524.059 3837.950 -395.592 -0.638 -1.689 0.129 -0.47 -0.02 0.12 0.87
1 17.00 1700 0.101 -6.489 5.526 25.818 -40.924 -13.886 584.020 3807.969 -305.501 -0.837 -1.603 -0.046 -0.47 -0.02 0.12 0.87
1 17.01 1701 0.575 -6.532 5.579 16.724 -43.854 -15.869 554.039 3837.950 -320.641 -1.256 -1.542 -0.066 -0.47 -0.02 0.12 0.88
1 17.02 1702 0.804 -6.728 5.631 8.453 -41.046 -12.482 554.039 3837.950 -320.641 -1.429 -1.335 -0.096 -0.47 -0.03 0.12 0.88
1 17.03 1703 0.867 -7.097 5.732 5.463 -36.865 -7.843 524.059 3837.950 -605.605 -1.442 -0.961 -0.184 -0.46 -0.03 0.12 0.88
1 17.04 1704 1.269 -7.590 5.823 9.125 -31.342 0.427 554.039 3837.950 -425.573 -1.794 -0.461 -0.260 -0.46 -0.03 0.12 0.88
1 17.05 1705 1.288 -7.714 5.856 12.756 -27.496 6.683 554.039 3837.950 -425.573 -1.772 -0.328 -0.278 -0.46 -0.04 0.12 0.88
1 17.06 1706 1.336 -7.743 5.737 15.717 -22.736 15.167 614.150 3882.920 -380.602 -1.764 -0.274 -0.116 -0.46 -0.04 0.12 0.88
1 17.07 1707 1.207 -7.576 5.339 16.541 -21.393 18.829 449.107 3867.930 -545.645 -1.620 -0.426 0.304 -0.46 -0.04 0.13 0.88
1 17.08 1708 0.891 -7.327 5.133 17.944 -23.743 22.736 644.130 4002.842 -410.583 -1.296 -0.659 0.533 -0.46 -0.04 0.13 0.88
1 17.09 1709 0.565 -7.183 5.272 15.381 -25.116 26.733 644.130 4002.842 -410.583 -0.967 -0.787 0.416 -0.46 -0.04 0.13 0.88
1 17.10 1710 0.579 -7.054 4.918 11.139 -28.626 30.518 764.052 3852.940 -560.635 -0.983 -0.902 0.790 -0.45 -0.04 0.13 0.88
1 17.11 1711 0.599 -7.207 5.090 8.057 -28.992 36.621 539.049 3927.891 -560.635 -1.014 -0.738 0.632 -0.45 -0.05 0.14 0.88
1 17.12 1712 0.795 -7.413 5.301 7.813 -28.870 39.307 539.049 3927.891 -560.635 -1.227 -0.522 0.434 -0.45 -0.05 0.14 0.88
1 17.13 1713 1.001 -7.556 5.560 8.728 -27.313 41.962 734.072 3942.881 -575.625 -1.449 -0.369 0.187 -0.45 -0.05 0.14 0.88
1 17.14 1714 1.417 -8.040 5.698 10.193 -22.461 44.281 539.049 3957.872 -590.615 -1.898 0.135 0.074 -0.45 -0.05 0.15 0.88
1 17.15 1715 1.585 -7.839 5.746 13.672 -17.670 45.288 674.111 3912.901 -470.543 -2.085 -0.054 0.041 -0.45 -0.05 0.15 0.88
1 17.16 1716 1.451 -7.532 5.555 15.656 -11.871 45.624 674.111 3912.901 -470.543 -1.975 -0.346 0.251 -0.45 -0.05 0.15 0.88
1 17.17 1717 1.240 -7.336 5.416 14.038 -7.935 44.495 644.130 3852.940 -590.615 -1.793 -0.526 0.409 -0.45 -0.05 0.16 0.88
1 17.18 1718 0.986 -7.101 5.119 7.843 -7.477 41.565 704.091 3867.930 -545.645 -1.569 -0.746 0.723 -0.45 -0.05 0.16 0.88
1 17.19 1719 0.967 -7.130 4.961 4.578 -6.134 40.283 704.091 3867.930 -545.645 -1.580 -0.706 0.892 -0.45 -0.05 0.16 0.88
1 17.20 1720 0.541 -7.422 4.884 -1.282 -3.967 40.741 929.095 3912.901 -605.605 -1.239 -0.401 0.977 -0.45 -0.04 0.17 0.88
1 17.21 1721 0.412 -7.336 4.875 -1.892 -2.838 41.504 976.614 3782.036 -693.898 -1.150 -0.486 0.983 -0.45 -0.04 0.17 0.88
1 17.22 1722 0.105 -7.911 4.846 -4.150 -1.831 42.847 961.624 3647.124 -648.927 -0.885 0.089 1.006 -0.45 -0.04 0.17 0.88
1 17.23 1723 -0.292 -8.203 4.894 -2.594 -1.160 43.335 961.624 3647.124 -648.927 -0.530 0.378 0.949 -0.45 -0.04 0.18 0.88
1 17.24 1724 -0.771 -8.533 4.779 1.007 -2.197 43.152 886.672 3797.176 -543.996 -0.096 0.708 1.056 -0.45 -0.04 0.18 0.88
1 17.25 1725 -0.589 -8.658 4.841 2.747 -6.500 44.953 826.711 3812.167 -618.947 -0.324 0.834 0.989 -0.45 -0.04 0.18 0.87
1 17.26 1726 -0.512 -8.452 5.220 5.524 -10.162 47.791 826.711 3812.167 -618.947 -0.444 0.631 0.608 -0.45 -0.04 0.18 0.87
1 17.27 1727 -0.278 -8.121 5.866 6.134 -10.040 48.309 931.643 3842.147 -499.025 -0.722 0.305 -0.039 -0.45 -0.04 0.19 0.87
1 17.28 1728 -0.618 -8.165 5.651 -0.793 -11.719 44.891 1141.656 3797.176 -648.927 -0.465 0.366 0.185 -0.45 -0.04 0.19 0.87
1 17.29 1729 -0.249 -8.313 5.761 1.923 -15.137 44.586 991.754 3797.176 -543.996 -0.871 0.520 0.075 -0.45 -0.04 0.2 0.87
1 17.30 1730 -0.321 -7.968 7.173 3.723 -12.817 45.746 991.754 3797.176 -543.996 -0.831 0.182 -1.335 -0.45 -0.04 0.2 0.87
1 17.31 1731 -0.852 -6.972 8.648 -2.777 -12.177 38.818 1036.725 3872.127 -708.888 -0.333 -0.802 -2.801 -0.45 -0.03 0.2 0.87
1 17.32 1732 -2.615 -7.322 8.284 -15.564 -28.290 4.700 1231.748 3812.167 -588.966 1.402 -0.451 -2.441 -0.45 -0.03 0.2 0.87
1 17.33 1733 -2.145 -8.193 6.948 -14.710 -48.828 -7.568 1231.748 3812.167 -588.966 0.944 0.409 -1.117 -0.45 -0.04 0.21 0.87
1 17.34 1734 -1.077 -7.504 6.675 -10.864 -53.192 -5.249 1156.646 3737.065 -618.947 -0.076 -0.296 -0.855 -0.45 -0.04 0.21 0.87
1 17.35 1735 -1.379 -6.474 6.287 -32.471 -46.723 -2.289 1126.666 3737.065 -693.898 0.330 -1.348 -0.478 -0.45 -0.05 0.21 0.87
1 17.36 1736 -0.713 -7.063 5.775 -48.340 -55.817 -2.747 1171.637 3842.147 -573.976 -0.291 -0.787 0.004 -0.45 -0.05 0.21 0.87
1 17.37 1737 0.215 -8.050 5.694 -44.342 -61.279 -3.632 1171.637 3842.147 -573.976 -1.164 0.158 0.039 -0.45 -0.06 0.21 0.86
1 17.38 1738 1.551 -8.849 6.053 -22.278 -57.221 0.854 1126.666 3932.088 -588.966 -2.435 0.922 -0.359 -0.45 -0.06 0.21 0.86
1 17.39 1739 2.093 -8.907 6.129 3.510 -48.035 12.360 1021.734 3857.137 -483.885 -2.924 0.965 -0.448 -0.45 -0.06 0.22 0.86
1 17.40 1740 1.815 -7.949 6.043 23.651 -36.987 24.994 1021.734 3857.137 -483.885 -2.623 0.017 -0.346 -0.45 -0.07 0.22 0.86
1 17.41 1741 1.427 -7.585 6.038 19.592 -31.830 26.672 1156.646 3737.065 -588.966 -2.207 -0.327 -0.309 -0.45 -0.07 0.22 0.86
1 17.42 1742 0.843 -7.614 6.014 9.705 -27.100 25.147 1156.646 3737.065 -588.966 -1.605 -0.276 -0.252 -0.45 -0.07 0.22 0.86
1 17.43 1743 -0.378 -8.054 6.129 4.974 -22.247 18.189 1066.705 3767.046 -573.976 -0.367 0.186 -0.336 -0.45 -0.07 0.23 0.86
